Phone1	Phone2	Surprisal
a	ə	0.68
a	e	2.459
a	-	3.644
a	ɨ	4.029
a	a	4.247
b	b	0.374
b	f_r	2.13
d	d	1.44
d	t	1.914
d	z	2.255
d	-	2.675
e	e	1.881
e	ˈe	2.102
e	ə	2.216
e	i	2.491
e	-	3.287
e_r	e_r	0.421
e_r	r	1.983
f	f	0.229
f	-	2.771
i	-	0.0
j	j	1.091
j	l	1.508
j	ɡ	2.481
j_ˈe	ˈe	0.0
k	k	0.0
k_w	p	0.0
l	l	0.897
l	r	1.111
m	m	0.0
n	n	0.0
n_i	nʲ	0.0
o	u	1.259
o	e	2.526
o	-	2.941
o	o	2.942
o	ʤ_e	3.503
o	w	4.061
p	p	0.189
p	-	3.027
r	r	0.159
r	-	3.816
r	e_r	4.898
r_m	r_m	0.0
r_o	r	0.0
s	s	1.121
s	ʃ_t	1.673
s	ʃ	2.143
t	t	0.482
t	p_t	2.447
t	ʦ	4.153
t	-	4.499
t_o	p_t	0.0
v	-	0.715
v	v	1.355
w	-	0.0
z	ʧ	0.682
z	-	1.408
ð	ʤ	0.245
ð	ʒ	2.681
ŋ	n	0.261
ŋ	m	3.112
ŋ	ŋ	4.334
ɡ	k	0.651
ɡ	ɡ	2.159
ɡ	-	2.845
ɡ_o	k	0.0
ɲ	-	0.0
ʤ	ɡ	0.0
ʧ	k	0.0
ʧ_a	k_e	0.0
ʧ_o	kʲ	0.0
ˈa	ˈa	0.572
ˈa	ˈɨ	2.055
ˈa	ˈɨ_j	4.345
ˈa	-	4.744
ˈe	ˈe	1.187
ˈe	ˈi	1.207
ˈe	ˈɨ	3.777
ˈe	e̯ˈa	4.189
ˈe_d	e_d	0.0
ˈe_r	e̯ˈa_r	0.0
ˈi	ˈi	0.147
ˈi	ˈu	3.363
ˈi_o	ˈe_w	0.0
ˈo	ˈu	1.036
ˈo	o̯ˈa	1.712
ˈo	ˈo	2.93
ˈo	ˈu_p	3.723
ˈo_v	ˈo	0.0
ˈu	ˈu	0.245
ˈu	ˈo	2.678
ˈɔ	o̯ˈa	1.168
ˈɔ	ˈo	2.145
ˈɔ	ˈau̯	2.266
ˈɔ	ˈu	3.047
ˈɛ	j_ˈe	1.366
ˈɛ	ˈa	2.051
ˈɛ	ˈe	2.39
ˈɛ	-	2.474
ˈɛ_l	u_m	0.0
θ	ʦ	0.739
θ	-	1.319
