Phone1	Phone2	PMI
k_ɾ	k_ɾ	11.208
<#_ˈe	<#_ˈe	11.208
a_l	ɐ_l	11.083
ɾ_m	ɾ_m	11.013
e_ɾ	ɨ_ɾ	10.768
ˈo_ɐ	ˈo_ɐ	10.623
ʃ_ʊ	ʃ_u	10.6
s_p	ʃ_p	10.49
s_ˈa	s_ˈa	10.434
β_ɐ	v_ɐ	10.431
ɾ_t	ɾ_t	10.346
s_k	ʃ_k	10.213
ˈa_ɲ	ˈɐ_ɲ	10.085
ɐ_s	ɐ_ʃ	10.075
a_ɾ	ɐ_ɾ	9.758
ɾ_ɐ	ɾ_ɐ	9.744
ˈo_ɾ	ˈo_ɾ	9.71
ˈɔ_ɾ	ˈo_ɾ	9.688
o_ɾ	u_ɾ	9.614
s_e	s_ɨ	9.587
s_a	s_ɐ	9.512
θ_ɐ	s_ɐ	9.504
<#_o	ɔ	9.289
ɾ_ʊ	ɾ_u	8.868
ɡ	ɡ	7.733
ˈo_β	ˈo_β	7.478
ɾ_ˈa	ɾ_ˈa	7.478
ˈe_k	ˈe_k	7.476
ˈi_ɾ	ˈi_ɾ	7.462
p_ɾ	p_ɾ	7.462
o_m	u_m	7.445
ɾ_β	ɾ_v	7.436
ˈɔ_β	ˈo_v	7.418
a_ˈi	ɐ_ˈi	7.379
l_s	ɫ_s	7.362
ˈu_θ	ˈu_ʃ	7.359
s_ˈe	s_ˈɐ	7.326
t_ˈo	t_ˈo	7.267
j_ʊ	j_u	7.265
ʃ_u	ʒ_u	7.233
a_θ	ɐ_z	7.228
ˈa_#>	ˈɐ̃_#>	7.106
t_ɐ	t_ɐ	7.088
a_β	ɐ_β	6.991
ˈi_θ	ˈi_ʃ	6.984
ɾ_ˈe	ɾ_ˈe	6.842
i	i	6.827
w	w	6.814
ɲ	ɲ	6.764
ɣ	ɣ	6.733
ˈe	<#_ˈe	6.728
d	d	6.716
ˈo_θ	ˈo_s	6.692
m_e	m_ɨ	6.665
ʃ	ʒ	6.662
o	ɔ	6.638
ʧ	<#_ʃ	6.628
ˈɛ	ˈɛ	6.559
f	f	6.488
ð	ð	6.412
ˈu	ˈu	6.259
s_ʊ	s_u	6.119
ˈɑ	ˈɐ̃	6.092
ˈɔ	ˈɔ	6.078
β	β	5.94
<#	<#_ˈe	5.926
ˈi	ˈi	5.797
<#_ˈe	ˈe	5.781
b	b	5.754
p	p	5.748
m	m	5.748
j	j	5.691
n	n	5.655
ɟ	ʎ	5.592
e	i	5.475
k	k	5.409
t	t	5.348
l	l	5.338
ŋ	w̃	5.287
l	ɫ	5.223
ɪ	ɨ	5.159
ˈo	ˈo	5.047
ʧ	ʃ	5.036
ˈe	ˈe	4.98
ˈi_ŋ	ˈĩ	4.882
r	ʁ	4.861
ˈi	ˈĩ	4.854
θ	z	4.832
ˈa	ˈa	4.827
ɲ	ˈɐ_ɲ	4.767
ˈo	ˈõ	4.732
β	v	4.72
ŋ	ˈĩ	4.49
#>	ˈɐ̃_#>	4.344
e	ɨ	4.333
s	s	4.315
ˈe	ˈẽ	4.306
ʃ	ʃ_u	4.298
ˈe	ˈɐ	4.274
θ	s	4.264
o	u_ɾ	4.225
ɐ	ɐ	4.147
u	u	4.142
ɾ	ɾ	4.139
ʊ	u	4.12
b	v	4.108
ˈe_n	ˈẽ	4.079
s	ʃ	4.051
e	ɨ_ɾ	4.036
ˈo_n	ˈõ	4.031
<#	ɔ	4.03
a	ɐ	4.022
ˈa_#>	ˈɐ̃	4.016
u	ʒ_u	3.954
a	ɐ_l	3.924
ˈa	ˈɐ̃_#>	3.87
e	ẽ	3.806
ˈi_ɐ	ˈi_ɐ	3.746
ˈa_j	ˈa_j	3.746
ˈi_ʊ	ˈi_u	3.72
ˈe_#>	ˈɨ_#>	3.719
p	ʃ_p	3.686
a_ɣ	ɐ_ɣ	3.676
m	ɾ_m	3.67
a	ɐ_ɾ	3.655
θ	ʃ	3.648
ˈɔ	ˈo	3.626
o	u	3.583
ɾ_n	ɾ_n	3.551
ɾ_k	ɾ_k	3.551
n_ʊ	n_u	3.538
ʃ_ɐ	ʃ_ɐ	3.537
ˈu	ˈũ	3.516
s_ɐ	z_ɐ	3.515
β_ˈa	v_ˈa	3.505
β	v_ɐ	3.505
β_ɪ	v_ɨ	3.48
ˈɔ_θ	ˈɔ_ʃ	3.477
m_a	m_ɐ	3.466
l_ɐ	l_ɐ	3.412
k	k_ɾ	3.39
e_n	ẽ	3.375
s_t	ʃ_t	3.338
<#	<#_ʃ	3.314
t_ɾ	t_ɾ	3.29
l	ɐ_l	3.275
ˈe_ɐ	j_ɐ	3.246
ˈe_#>	ˈɨ	3.212
ˈa_ɲ	ɲ	3.164
ˈa_n	ˈɐ_n	3.134
ˈo_w	ˈo_j	3.078
n	ˈẽ	3.076
ʃ	ʃ	2.942
s	s_ˈa	2.936
s	ʃ_p	2.911
ˈɔ	ˈo_ɾ	2.892
