Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.262
d	t	2.592
d_ə	ɑ	0.0
d̥	t	0.0
i	ɑ	0.0
iː	ɛ_h	0.0
j	-	0.8
j	j	1.232
k	kː	0.973
k	k	1.027
k_ə	xː_ɑ	0.0
l	l	0.0
m	m	0.0
n	n	0.196
n	nː	3.549
n	-	4.582
p	f	1.437
p	p͡f	1.52
p	fː	2.793
p	p	2.859
s	s	0.632
s	s_k	1.495
s_t	s_t	0.0
t	s̻ː	1.623
t	ʦ	1.713
t	s̻	2.781
t	t	2.812
t	ʦː	3.599
v	f	0.269
v	b	2.556
v_ə	b_ɑ	0.0
v̥	i_f	0.0
w	w	0.0
x	ɡ	1.023
x	k	1.796
x	kː	2.184
x_t	x_t	0.0
z	s	0.0
z_ə	s_ɑ	0.0
z̥	s	0.0
ŋ	ŋ	0.723
ŋ	ŋ_ɡ	1.343
ə	ɑ	0.782
ə	i	3.285
ə	u	3.498
ə	e_n	3.968
ə	ɛ	4.136
ə	o	4.432
ə	-	4.774
ə	eː_n	6.406
ə	ə	6.406
ɫ	l	0.067
ɫ	lː	4.461
ɾ	r	0.043
ɾ	ˈɛ_r	5.089
ɾ_ə	r	0.0
ʋ	w	0.029
ʋ	v	5.645
ˈeː	ˈɛ	0.876
ˈeː	-	1.907
ˈeː	ˈi	2.407
ˈi	ˈi	0.71
ˈi	ˈiː	1.363
ˈiː	ˈio̯	0.767
ˈiː	ˈiu̯	2.096
ˈiː	-	3.32
ˈiː	ˈie̯	3.671
ˈiːə̯	ˈɛ_h	0.0
ˈoː	ˈo	0.0
ˈu	ˈu	0.635
ˈu	ˈuo̯	1.489
ˈuː	ˈuo̯	0.0
ˈuːə̯	ˈuo̯	0.0
ˈyː	ˈuː	0.197
ˈyː	-	2.972
ˈæ	ˈɛ	0.912
ˈæ	ˈe	1.928
ˈæ	ˈi	2.282
ˈæ_ɾ	ˈɑ_r	0.0
ˈæi̯	ˈei̯	0.0
ˈøː	ˈu	0.525
ˈøː	ˈo	1.713
ˈɑ	ˈɑ	0.0
ˈɑu̯	ˈɑ_l	0.0
ˈɒː	ˈɑ	0.0
ˈɔ	ˈu	0.858
ˈɔ	ˈo	2.11
ˈɔ	-	2.207
ˈɛː	ˈɑː	1.001
ˈɛː	ˈɑ	1.878
ˈɛː	ˈɛ	2.899
ˈɛː	ˈɑ_h	3.406
ˈɪ	ˈi	0.583
ˈɪ	-	2.168
ˈɪ	ˈu	3.184
ˈɪə̯	ˈei̯	0.766
ˈɪə̯	-	2.145
ˈɪə̯	ˈeː	2.427
ˈʊə̯	ˈoː	1.241
ˈʊə̯	ˈo	1.814
ˈʊə̯	ˈou̯	1.97
ˈʊə̯	ou̯	4.752
ˈʏ	ˈu	0.8
ˈʏ	ˈo	2.0
ˈʏ	-	2.508
