Phone1	Phone2	Surprisal
b	b	0.457
b	v	1.968
b	bː	5.979
d	θ	0.346
d	ð	2.229
d_ə	d_ɑ	0.0
d̥	d	0.0
f	p	0.459
f	f	1.876
fː	p	0.0
h	h	0.325
h	-	2.308
i	i	0.0
j	j	0.0
k	k	0.0
kʰ	k	0.585
kʰ	ʧ	1.585
kː	kː	1.545
kː	ʧː	1.545
kː	-	1.668
kː_ə	ʤ	0.0
l	l	0.827
l	ɫ	1.268
l	h_l	5.574
lː	ɫː	0.0
m	m	0.0
mː	mː	0.0
n	n	0.095
n	-	3.976
n_ə	n_e	0.0
nː	nː	0.0
ou̯	ˈæːɑ̯	0.0
oː	ɑ	0.0
p	p	0.0
r	r	0.091
r	-	4.442
r	r_ˈeːo̯	6.026
r_n	r_n	0.0
r_ə	r_e	0.488
r_ə	r	1.801
rː	rː	0.0
s	s	0.0
s_t	s_t	0.0
s_ə	z_e	0.0
s̻	t	0.0
s̻ː	t	0.0
t	d	0.498
t	t	1.961
t	-	4.825
t_r	d_r	0.0
t_ə	d_e	0.0
tː	dː	0.0
v	f	0.138
v	-	3.452
w	w	0.103
w	h_w	3.866
x	x	0.421
x	k	1.982
xː	ʧ	0.208
xː	xː	2.895
ŋ	ŋ	0.0
ɑ	ɑ	0.0
ɑː	ˈæːɑ̯	0.0
ə	ɑ	1.191
ə	e	2.052
ə	o	2.845
ə	-	2.934
ə	i_ɑ	4.976
ə	i	6.041
ə	n_e	8.012
ɛ_h	iːy̯	0.0
ɡ	ɡ	0.918
ɡ	ɣ	1.686
ɡ	j	2.644
ɡ_ə	j	0.0
ɡ̊	ɣ̊	0.0
ʃ	ʃ	0.93
ʃ	s	1.074
ʃ_l	s_l	0.0
ʦ	t	0.0
ʦː	tː	0.0
ˈe	ˈe	0.0
ˈei̯	ˈɑː	0.158
ˈei̯	ˈæː	3.27
ˈeː	ˈɑː_w	0.0
ˈi	ˈi	0.206
ˈi	-	3.575
ˈi	ˈeo̯	4.353
ˈiə̯	ˈeːo̯	0.293
ˈiə̯	ˈeːo̯_w	2.445
ˈiː	ˈiː	0.282
ˈiː	ˈeːo̯	2.493
ˈo	ˈo	0.642
ˈo	ˈu	1.804
ˈo	-	3.777
ˈou̯	ˈæːɑ̯	0.372
ˈou̯	-	2.138
ˈoː	ˈæːɑ̯	0.0
ˈu	ˈu	0.382
ˈu	ˈy	2.966
ˈu	ˈo	3.259
ˈu_n	ˈuː	0.0
ˈuə̯	ˈoː	0.285
ˈuə̯	-	2.48
ˈuː	ˈuː	0.208
ˈuː	-	2.899
ˈy	ˈy	0.907
ˈy	-	1.099
ˈyə̯	ˈeː	0.0
ˈyː	-	2.0
ˈyː	ˈeːo̯	2.0
ˈyː	ˈiːy̯	2.0
ˈyː	ˈyː	2.0
ˈæː	ˈiːy̯	0.0
ˈøy̯	ˈiːy̯	0.0
ˈøː	ˈiːy̯	0.0
ˈɑ	ˈɑ	1.36
ˈɑ	ˈæɑ̯	1.826
ˈɑ	ˈæ	2.179
ˈɑ	-	3.73
ˈɑ	ˈiy̯	4.952
ˈɑ_n	ˈoː	0.0
ˈɑ_x	ˈi_ç	0.0
ˈɑː	ˈæː	0.753
ˈɑː	ˈæːɑ̯	1.298
ˈɑː_n	ˈoː_n	0.0
ˈɛ	ˈeo̯	1.141
ˈɛ	ˈe	1.7
ˈɛ	-	2.901
ˈɛ	ˈi	3.255
