Phone1	Phone2	PMI
<#_r	<#_ʀ	8.636
s_#>	s_#>	8.518
<#_n	<#_n	8.444
<#_l	<#_l	8.306
ˈai̯	ˈɛi̯	8.018
ɑu̯	i	7.761
<#_v	<#_v	7.717
p	p	7.138
n	<#_n	6.798
<#_ˈa	<#_ˈeː	6.797
ˈɔ	ˈɔ	6.779
aːu̯	ɛi̯	6.626
<#_ˈʏ	<#_ˈʊ	6.466
ŋ	ŋ	6.359
l	<#_l	6.349
c	ʃ	6.286
ɟ̊	ɡ	6.25
ˈuː	w	6.197
ˈu	ˈʊ	6.187
m	m	6.174
ˈœːy̯	ˈyː	6.155
ˈaːi̯	ˈɛ	6.1
v	<#_v	6.009
f	f	5.98
r_t͡n̥	ʀ_n	5.903
b̥	b	5.887
h	h	5.867
k_#>	k_#>	5.75
nː_a	n_ə	5.725
r	<#_ʀ	5.705
k_#>	k	5.675
ˈau̯	ˈeː	5.605
ˈuː	ˈʏ	5.58
<#_v	v	5.573
s	s_#>	5.519
kʰ	k	5.476
ð	z̥	5.433
cʰ	k	5.342
ˈiː	ˈi	5.25
t	tʲ	5.161
ˈeːi̯	ˈiː	5.154
ɡ̊	ɡ	5.153
ˈɔː	ˈaː	5.132
ð	dʲ	5.1
ð	d̥	5.046
ˈʏ	<#_ˈʊ	5.025
k	k	5.021
ˈœːy̯	ˈuː	4.967
v	v̥	4.964
ˈa	<#_ˈeː	4.961
s_#>	s	4.914
<#_l	l	4.908
v	v	4.902
t͡l̥	l	4.886
l̥	l	4.886
ˈaː	ˈeː	4.847
ˈʏ	ˈʊ	4.839
l	l	4.833
d̥	d	4.806
v_ʏ	v̥	4.766
ʰt	t	4.755
tʰ	t	4.755
<#_n	n	4.751
ɪ_r̥	ə_ʀ	4.737
nː	n	4.731
n̥	n	4.725
<#_θ	<#_t	4.715
pʰ	p	4.702
ˈɛːi̯	ˈiː	4.692
ʰp	p	4.674
s	s	4.62
ˈɪ	ˈi	4.61
ˈoːu̯	ˈœ	4.58
n	n	4.564
ˈœː	ˈɛː	4.496
s_k	ʃ	4.472
s_c	ʃ	4.472
<#_ˈa	ˈeː	4.44
s	ʃ	4.432
k	ʃ	4.424
t͡n̥	n	4.392
k	k_#>	4.378
ˈa	ˈœ	4.329
ˈɛ	ˈɒ	4.244
ɲ	ˈʊ	4.191
θ	<#_t	4.187
<#_ˈʏ	ˈʊ	4.131
t	t	4.122
ɣ	ˈɛi̯_#>	4.013
ɡ̊	ŋ	4.0
<#_r	ʀ	3.897
ç	h	3.842
r	ʀ	3.8
θ	t	3.798
ʰk	k	3.782
a	ə	3.63
ˈɛː	ˈɛː	3.627
ˈɑːu̯	ˈiː	3.602
t͡n̥	ʀ_n	3.573
θ	d	3.56
ˈʏ	ˈœː	3.517
ɪ	ə	3.517
j	ˈiː	3.497
nː	n_ə	3.494
r̥_#>	ʀ_#>	3.464
ʏ	ˈɛi̯_#>	3.31
ˈuː	ˈiː	3.308
ˈɪ	ˈʏ	3.282
ˈoːu̯	ˈɔu̯	3.279
ˈuː	ˈœː	3.173
<#	<#_ʀ	3.156
<#	<#_n	3.15
<#	<#_v	3.104
v_a	v_ə	3.091
<#	<#_l	3.035
θ_r	t_ʀ	3.008
<#_m	<#_m	3.005
j_ˈuː	ˈiː	3.003
r̥_t	ʀ_t	2.935
ˈɛ	ˈa	2.883
ˈɪ	ˈa	2.876
t_ʏ	tʲ	2.874
ˈɛ	ˈeː	2.832
ˈa	ˈa	2.826
p	p_#>	2.81
<#_θ	t	2.808
r_ð	ʀ_d̥	2.807
<#_ɡ̊	<#_ɡ	2.792
ʰt͡n̥	d	2.75
ʏ_#>	n_#>	2.741
ˈɛː	ˈɛ_#>	2.739
r̥	ˈɛi̯_#>	2.693
<#_kʰ	<#_k	2.682
r̥	ʀ_#>	2.674
ˈa	ˈɒ	2.635
ˈa	ˈeː	2.604
ð_ɪ	d_ə	2.604
ð	d	2.564
ˈoːu̯	ˈiː	2.546
kʰ	<#_k	2.544
<#	<#	2.511
#>	#>	2.511
<#_d̥	<#_d	2.493
l	l_ə	2.488
t͡l̥_ʏ	l	2.486
ɣ_ʏ_r̥_#>	ˈɛi̯_#>	2.48
tʰ	<#_t	2.476
<#_tʰ	<#_t	2.476
m	<#_m	2.446
ŋ_ɡ̊	ŋ	2.434
ɣ	ˈɛi̯	2.379
<#_ɡ̊	ɡ	2.367
ð_ʏ	dʲ	2.264
#>	s_#>	2.26
ˈɛ	ˈi	2.24
ˈɛː	ˈu	2.235
j	ˈɛː	2.23
ʏ_r̥	ə_ʀ	2.179
ɪ	ə_ʀ	2.169
ɡ̊	<#_ɡ	2.157
d̥	<#_d	2.137
ˈaː	ˈɒː	2.114
<#_m	m	2.017
r̥	ʀ	1.988
j	ˈɛ_#>	1.981
ˈɪː	ˈaː	1.935
r	ʀ_n	1.905
ð_ʏ	d_ə	1.891
<#_d̥	d	1.886
ˈou̯	ˈeː	1.872
<#	<#_ˈeː	1.831
ˈou̯	v_ˈeː	1.815
<#_kʰ	k	1.802
ʰk	ŋ_k	1.777
ˈoːu̯	ˈœi̯	1.751
ˈɛː	ˈɛ	1.701
ʏ	ˈɛi̯	1.676
r̥_#>	ˈai̯_#>	1.631
ˈɑu̯	ˈɒ	1.592
sː	s	1.584
r̥_#>	ʀ	1.544
ɟ̊ː	d	1.541
ˈɛi̯	ˈiː	1.54
ʰt	x	1.54
k_#>	k_ə_#>	1.537
<#_tʰ	t	1.512
ˈɪː	ˈa	1.502
ʰk	ŋ	1.492
<#	<#_t	1.439
<#	<#_ˈʊ	1.426
l	lʲ	1.411
n	nʲ	1.407
j_ˈoːu̯	ˈiː	1.397
ʰt͡n̥	ˈɒː_d	1.395
<#	<#_j	1.39
ɪ	ʀ	1.375
ˈiː	ˈœː	1.365
ŋ	ˈʊ	1.346
j	j	1.313
ʏ	ə	1.299
s_j	s	1.234
t͡n̥	ʀ	1.212
#>	ˈɛi̯_#>	1.205
a	n_ə	1.204
ˈɑːu̯	ˈuː	1.191
r̥	ˈai̯_#>	1.181
ˈɑu̯	l	1.164
nː_a	n	1.152
ʏ_#>	n	1.126
ʰt	x_t	1.109
ˈɛ	j	1.09
ˈa	ˈuː	1.077
r̥	ˈɛi̯	1.059
ˈa	ˈʊ	1.024
ð	d_ə	1.001
r̥	ˈɛ_#>	0.967
<#	v	0.96
j	ˈɛ	0.944
j	ˈɔː	0.927
θ	t_ʀ	0.873
r̥_#>	ˈai̯	0.869
ɣ_ʏ_r̥_#>	ˈɛi̯	0.846
<#_ɡ̊	<#_j	0.839
r_t͡n̥	n	0.814
