Phone1	Phone2	Surprisal
a	ɐ	1.433
a	eː	1.892
a	oː	2.003
a	uə̯	3.174
a_ˀ	oː	0.0
aː	-	0.0
b	b	0.651
b	bʲ	1.461
d	d	1.68
d	dʲ	1.786
d	-	2.059
d	n_d	3.468
d	t	3.884
e	-	0.857
e	æː	2.02
e	ɛ	2.313
e_̂	ɛ	0.0
eː	ɛ	0.0
ẽ	-	0.0
ẽː	ɛ	0.836
ẽː	-	1.185
i	iə̯	0.782
i	iː	1.95
i	æɪ̯	2.649
iː	-	0.0
ĭ	ɪ	1.236
ĭ	ɪ_ˈ	1.542
ĭ	-	2.971
ĭ	ɐ	3.941
ĭ	ɐ_s	4.658
ĭ_ˀ	ɪ_ˈ	0.0
ĭ_̂	ɪ	0.0
j_ĭ	s	0.0
k	k	0.554
k	-	1.649
l	ɫ	0.785
l	lʲ	1.253
m	mʲ	0.736
m	m	2.055
m	nʲ	2.654
n	n	0.842
n	-	1.177
o	ɐ	1.704
o	aː	1.989
o	-	2.044
o	æː	2.6
o	ɐ_ˈ	4.899
o_̂	aː_̌	0.0
oː	-	0.0
õː	ɐ	1.014
õː	-	1.854
õː	ɐ_ŋ	2.131
p	pʲ	0.0
r	r	0.716
r	rʲ	1.355
rʲ	rʲ_oː	0.0
s	ʃ	1.658
s	sʲ	1.757
s	ɕ	1.985
s	s	2.894
t	tʲ	1.524
t	-	1.575
t	t	2.137
t	m_t	3.485
u	ʊ	0.0
uː	ɐʊ̯	1.272
uː	-	1.542
uː	ɛʊ̯	2.043
ŭ	ɐ_s	1.172
ŭ	ʊ_ˈ	2.629
ŭ	-	3.136
ŭ	ʊ	3.273
ŭ	ɐ	3.79
ŭ	s	4.493
ŭ	ɪ_s	4.789
ŭ	aʊ̯	5.355
v	vʲ	0.648
v	v	1.869
v	-	3.502
x	ʃ	0.912
x	s	1.094
z	ʑ	0.433
z	ʒ	1.946
ɛː	-	1.098
ɛː	eː	1.628
ɛː	aɪ̯	2.586
ɛː	ɐɪ̯	4.547
ɡ	ɡ	0.18
ɡ	ʒ	3.089
ɨ	uː	0.0
ɲ	nʲ	0.0
ʃ	ɕ	0.0
ʎ	-	0.0
ʒ	ɡʲ	0.0
ʦ	-	0.0
ʧ	k	0.866
ʧ	kʲ	1.148
ˀ	̂	0.387
ˀ	-	3.087
ˀ	ˈ	3.087
̂	̌	1.369
̂	-	1.784
̂	̂	2.369
̂	ˈ	2.954
̌	̌	1.688
̌	-	1.858
̌	ˈ	2.051
̌	̂	2.536
