Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	uə̯	0.524
a	#|S|	ɐ	2.649
a	#|S|	eː	3.109
a	#|S|>	uə̯	0.374
a	#|S|>	ɐ	3.064
a	#|S|>	eː	3.524
a	#|S|>_A	uə̯	0.291
a	#|S|>_A	ɐ	3.386
a	#|S|>_A	eː	3.845
a	#|S|A	uə̯	0.374
a	#|S|A	ɐ	3.064
a	#|S|A	eː	3.524
a	<|S|	ɐ	1.143
a	<|S|	eː	1.603
a	<|S|	oː	3.603
a	<|S|	uə̯	4.167
a	<|S|#	ɐ	1.016
a	<|S|#	eː	1.475
a	<|S|#	uə̯	4.163
a	<|S|>	oː	0.939
a	<|S|>	ɐ	3.064
a	<|S|>	eː	3.524
a	<|S|>_A	oː	0.861
a	<|S|>_A	ɐ	3.386
a	<|S|>_A	eː	3.845
a	<|S|>_R	oː	0.291
a	<|S|>_R	ɐ	3.386
a	<|S|>_R	eː	3.845
a	<|S|>_R_A	oː	0.238
a	<|S|>_R_A	ɐ	3.649
a	<|S|>_R_A	eː	4.109
a	<|S|A	oː	0.939
a	<|S|A	ɐ	3.064
a	<|S|A	eː	3.524
a	<|S|R	oː	0.374
a	<|S|R	ɐ	3.064
a	<|S|R	eː	3.524
a	<|S|R_A	oː	0.291
a	<|S|R_A	ɐ	3.386
a	<|S|R_A	eː	3.845
a	|S|#	ɐ	1.021
a	|S|#	eː	1.48
a	|S|#	uə̯	4.076
a	|S|>	oː	1.465
a	|S|>	uə̯	2.354
a	|S|>	ɐ	2.649
a	|S|>	eː	3.109
a	|S|>_A	oː	1.334
a	|S|>_A	uə̯	2.257
a	|S|>_A	ɐ	3.064
a	|S|>_A	eː	3.524
a	|S|>_R	oː	0.374
a	|S|>_R	ɐ	3.064
a	|S|>_R	eː	3.524
a	|S|>_R_A	oː	0.291
a	|S|>_R_A	ɐ	3.386
a	|S|>_R_A	eː	3.845
a	|S|A	oː	1.465
a	|S|A	uə̯	2.354
a	|S|A	ɐ	2.649
a	|S|A	eː	3.109
a	|S|R	oː	0.524
a	|S|R	ɐ	2.649
a	|S|R	eː	3.109
a	|S|R_A	oː	0.374
a	|S|R_A	ɐ	3.064
a	|S|R_A	eː	3.524
a_ˀ	#|S|	oː	0.0
a_ˀ	#|S|>	oː	0.0
a_ˀ	#|S|>_A	oː	0.0
a_ˀ	#|S|A	oː	0.0
a_ˀ	<|S|	oː	0.0
a_ˀ	<|S|>	oː	0.0
a_ˀ	<|S|>_A	oː	0.0
a_ˀ	<|S|A	oː	0.0
a_ˀ	|S|>	oː	0.0
a_ˀ	|S|>_A	oː	0.0
a_ˀ	|S|A	oː	0.0
aː	<|S|	-	0.0
aː	<|S|>	-	0.0
aː	<|S|>_A	-	0.0
aː	<|S|A	-	0.0
aː	|S|>	-	0.0
aː	|S|>_A	-	0.0
aː	|S|A	-	0.0
b	#|S|	bʲ	0.959
b	#|S|	b	1.042
b	#|S|<	bʲ	0.92
b	#|S|<	b	1.085
b	#|S|<_F	bʲ	0.556
b	#|S|<_F	b	1.644
b	#|S|F	bʲ	0.594
b	#|S|F	b	1.567
b	>|S|	b	0.206
b	>|S|	bʲ	2.907
b	>|S|<	b	0.152
b	>|S|<	bʲ	3.322
b	>|S|<_R	b	0.12
b	>|S|<_R	bʲ	3.644
b	>|S|R	b	0.152
b	>|S|R	bʲ	3.322
b	F_>|S|	b	0.152
b	F_>|S|	bʲ	3.322
b	F_>|S|<	b	0.12
b	F_>|S|<	bʲ	3.644
b	F|S|	b	0.206
b	F|S|	bʲ	2.907
b	F|S|<	b	0.152
b	F|S|<	bʲ	3.322
b	|S|<	b	0.737
b	|S|<	bʲ	1.322
b	|S|<_F	bʲ	0.594
b	|S|<_F	b	1.567
b	|S|<_R	b	0.152
b	|S|<_R	bʲ	3.322
b	|S|F	bʲ	0.659
b	|S|F	b	1.447
b	|S|R	b	0.206
b	|S|R	bʲ	2.907
d	#|S|	dʲ	1.392
d	#|S|	d	3.17
d	#|S|	-	3.977
d	#|S|	n_d	4.977
d	#|S|	t	4.977
d	#|S|<	dʲ	1.348
d	#|S|<	d	3.585
d	#|S|<	-	4.392
d	#|S|<_F	dʲ	0.606
d	#|S|<_F	d	3.907
d	#|S|<_F	-	4.714
d	#|S|F	dʲ	0.658
d	#|S|F	d	3.585
d	#|S|F	-	4.392
d	>|S|	d	1.433
d	>|S|	-	2.24
d	>|S|	dʲ	2.277
d	>|S|	n_d	3.24
d	>|S|	t	3.24
d	>|S|<	d	1.415
d	>|S|<	-	2.222
d	>|S|<	dʲ	2.348
d	>|S|<	n_d	3.222
