Phone1	Phone2	Surprisal
a	a	0.182
a	e	4.662
a	o	4.662
a	ɾ_a	4.662
b	b	0.995
b	β	1.209
b	b_w	3.922
d	d	0.545
d	ð	1.669
e	e_s	0.829
e	e	1.961
e	-	2.473
f	f	0.517
f	ˈe_β	1.732
i	a	0.0
ĩ	i_ŋ	0.0
j	-	1.667
j	j	1.707
j	ˈe	2.274
j	ˈa	2.878
j	ˈu	4.795
k	k	0.11
k	-	3.77
l	l	0.746
l	ʝ	1.859
l	ɟ͡ʝ	3.536
l	ˈe	4.581
m	m	0.0
m_a	a	0.0
n	n	0.117
n	ŋ_ɡ	3.684
o	o	0.366
o	-	2.829
o	u	3.581
p	p	0.069
p	ɟ͡ʝ	4.414
p_ˈɛː	p_ˈe	0.0
s	s	0.499
s	θ	2.247
s	-	3.611
t	t	0.173
t	ʧ	3.147
u	-	0.0
v	β	1.227
v	b	1.275
v	-	3.263
v	b_j	4.173
w	w	1.684
w	ˈu	2.077
w	ˈo	2.265
w	ˈo_ʧ	3.393
w	ˈe	3.588
w	w_ˈe	3.936
w_ˈe	ˈo	0.0
y	e_m	0.0
z	θ	0.607
z	-	1.542
ð	ɾ	0.648
ð	ð_ɾ	2.083
ð	-	2.992
ð_ə	ɾ	0.0
ɑː	a_s	0.0
ɑ̃	a_n	0.0
ɔ	o	0.0
ə	a	0.558
ə	e	1.64
ɛ	e	0.0
ɛ̃	e_n	0.0
ɡ	ɡ	0.551
ɡ	ɣ	1.654
ɲ	ɲ	0.378
ɲ	n	2.117
ʁ	ɾ	0.139
ʁ	-	4.391
ʁ	ɾ_t	4.509
ʁ_a	ɾ_a	0.0
ʁ_o	ɾ_e	0.78
ʁ_o	o	1.259
ʁ_ə	ˈe_ɾ	0.0
ʃ	k	0.71
ʃ	θ	2.021
ʃ	k_ˈa	3.687
ʃ	-	3.949
ʎ	x	0.729
ʎ	x_o	1.334
ʒ	-	0.0
ʦ	θ_o	0.0
ˈa	ˈa	0.172
ˈa	ˈe	3.824
ˈa	ˈe_ɣ	4.571
ˈaː	ˈa	0.532
ˈaː	-	1.696
ˈe	ˈe	1.865
ˈe	ˈi	2.061
ˈe	ɾ	2.714
ˈe	ˈa	3.021
ˈe	j_ˈe	3.942
ˈe	o	4.04
ˈe	s	4.547
ˈe	j	4.587
ˈe_v	ˈe_β	0.0
ˈi	ˈi	0.596
ˈi	ˈe	2.228
ˈi	j	2.998
ˈĩ	ˈi	1.0
ˈĩ	ˈi_n	1.0
ˈo	ˈo	1.112
ˈo	-	2.146
ˈo	ˈo_t	2.684
ˈo	ˈu_β	2.684
ˈoː	w_ˈe	0.978
ˈoː	ˈo	1.543
ˈoː	ˈa_l	2.747
ˈu	ˈo	1.263
ˈu	ˈu	1.402
ˈu	w_ˈe	2.287
ˈy	ˈo_β	0.0
ˈø	w_ˈe	1.445
ˈø	-	1.573
ˈø	ˈo	1.753
ˈɑː	ˈa	0.724
ˈɑː	ˈa_l	1.342
ˈɑ̃	ˈa_n	0.86
ˈɑ̃	ˈa	1.915
ˈɑ̃	ˈa_ŋ	2.445
ˈɔ	w_ˈe	0.585
ˈɔ	ˈo	1.585
ˈɔ̃	n_o	1.252
ˈɔ̃	ˈo_n	1.252
ˈɔ̃	n	2.639
ˈɛ	ˈe	0.236
ˈɛ	-	2.73
ˈɛ_t	ˈe_k	0.0
ˈɛː	ˈe	1.22
ˈɛː	ˈa	2.402
ˈɛː	-	2.576
ˈɛː	j	3.065
ˈɛː	ˈe_j	3.407
ˈɛ̃	ˈe_n	0.876
ˈɛ̃	n	1.864
ˈɛ̃	ɲ_o	2.472
