Phone1	Phone2	PMI
ʒ	ʒ	7.663
ʦ	ʦ	7.222
ɲ	ɲ	6.889
j	j	6.782
ʃ	ʃ	6.708
ɟ	ʤ	6.268
ʎ_#>	l_#>	6.257
z	z	6.256
ˈi	ˈi	6.101
ˈu	ˈu	6.078
ɦ	ɦ	5.953
x	xʲ	5.872
p	pʲ	5.793
x	x	5.743
m	mʲ	5.731
m	m	5.635
ʎ	l_#>	5.59
n	n	5.574
d	d	5.568
ˈi	ˈɪ	5.553
p	p	5.499
v	β	5.401
ʎ	l	5.376
i	ɪ	5.308
iː	i	5.215
a	a	5.193
l	l	5.189
t	t	5.16
k	k	5.113
b	b	5.071
s	s	4.91
iː	ɪ	4.828
ʋ	ɥ	4.827
ɔ	ɔ	4.808
ɛ	ɛ	4.783
<#_ˈɔ	ˈɔ	4.609
r	ʀʲ	4.515
ɛ_#>	ɔ_#>	4.505
ˈa	ˈa	4.503
ɪ̯ˈɛ	ˈe	4.466
ˈr̩	ʀ	4.465
r	ʀ	4.365
ˈɔ	ˈo	4.336
c	ʧ	4.134
ɫ	w	4.109
ˈɔ	ˈɔ	4.011
ˈɛ	ˈɛ	3.966
ˈɫ̩	w	3.84
ˈaː	ˈa	3.717
ˈa	ˈo	3.622
ʎ_#>	l	3.594
ˈɛ	ˈe	3.469
ʧ	ʧ	3.352
ˈɛ	ɛ	3.35
ɛ_#>	ɔ	3.321
k	kʲ	3.301
<#_t	<#_t	3.219
s_#>	s_#>	3.215
ˈɛ	e	3.09
ɛ	ɔ_#>	3.019
ˈɛ_t	ˈe_t	3.01
ɛ	ɔ	2.894
ˈɛ_s	ˈe_s	2.868
ˈa	ˈɔ	2.858
ˈr̩	ˈe_ʀ	2.786
ʧ	<#_ʧ	2.783
ɫ_#>	w_#>	2.683
<#	<#	2.673
b	bʲ	2.655
#>	l_#>	2.639
ˈɫ̩	ˈɔ	2.568
ɛ	ˈɛ	2.56
ɫ_ˈa	w_ˈɔ	2.393
ɫ_ˈa	w_ˈo	2.383
ˈr̩	ˈe	2.374
ˈɫ̩	ˈɔ_w	2.339
t	<#_t	2.283
s	s_#>	2.133
ˈuː	ˈu	2.047
ˈɛ	ˈɔ	1.992
ɫ	w_#>	1.821
#>	#>	1.786
<#_t	t	1.765
s_#>	s	1.619
f	p	1.596
i	i	1.526
l	w	1.446
ˈa	w	1.403
<#	β	1.189
ɫ_#>	w	1.165
ɫ	l	1.048
t	ʧ	0.936
<#	<#_t	0.885
#>	ɔ_#>	0.841
<#_ˈɔ	β	0.654
ɛ	ˈɔ	0.581
#>	w_#>	0.549
#>	s_#>	0.549
<#	<#_ʧ	0.45
<#	ˈɔ	0.342
ʋ	β	0.314
ɫ	ˈo	0.274
ˈa	w_ˈo	0.249
ˈa	w_ˈɔ	0.151
r	ʃ	0.129
t	ˈe_t	0.088
ɫ_ˈa	w	0.043
#>	l	-0.024
ˈɛ	ˈe_t	-0.072
ɫ	ˈɔ	-0.077
ˈɛ	ˈe_s	-0.161
ɫ_ˈa	ˈo	-0.194
s	ˈe_s	-0.201
ˈɛ_t	t	-0.235
ˈɛ_s	ˈe	-0.316
#>	ɔ	-0.343
ɫ	w_ˈɔ	-0.374
ˈɛ_s	s	-0.381
ˈɛ_t	ˈe	-0.387
ɫ	w_ˈo	-0.408
<#	t	-0.568
ɫ_ˈa	ˈɔ	-0.583
<#	ʧ	-0.659
<#_ˈɔ	<#	-0.927
#>	w	-0.969
ʎ_#>	#>	-1.014
ɛ_#>	#>	-1.014
#>	s	-1.047
ʧ	<#	-1.105
ɫ_#>	#>	-1.109
s_#>	#>	-1.109
<#_t	<#	-1.112
ʎ	#>	-1.681
ɫ	#>	-1.971
t	<#	-2.048
s	#>	-2.192
ˈɔ	β	-2.215
ɛ	#>	-2.501
s	ˈe	-3.353
ˈɛ	s	-3.36
ˈɔ	<#	-3.796
ˈɛ	t	-inf
t	ˈe	-inf
