Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0	5.208
b	b	0.737	5.208
b	bʲ	1.322	5.208
c	ʧ	0.0	5.208
d	d	0.0	5.208
f	p	0.0	5.208
i	ɪ	0.485	5.208
i	i	1.807	5.208
iː	ɪ	0.541	5.208
iː	i	1.678	5.208
j	j	0.0	5.208
k	k	0.222	5.208
k	kʲ	2.807	5.208
l	l	0.515	5.208
l	w	1.737	5.208
m	m	0.807	5.208
m	mʲ	1.222	5.208
n	n	0.0	5.208
p	p	0.485	5.208
p	pʲ	1.807	5.208
r	ʀ	0.617	5.208
r	ʀʲ	1.939	5.208
r	ʃ	3.524	5.208
s	s	0.0	5.208
t	t	0.144	5.208
t	ʧ	3.392	5.208
v	β	0.0	5.208
x	x	0.29	5.208
x	xʲ	2.459	5.208
z	z	0.0	5.208
ɔ	ɔ	0.3	5.208
ɔ	-	2.415	5.208
ɛ	ɛ	1.17	5.208
ɛ	ˈɛ	1.585	5.208
ɛ	ˈɔ	2.17	5.208
ɛ_#>	ɔ_#>	0.0	5.208
ɟ	ʤ	0.0	5.208
ɦ	ɦ	0.0	5.208
ɪ̯ˈɛ	ˈe	0.363	5.208
ɪ̯ˈɛ	ˈɔ	2.17	5.208
ɫ	w	0.28	5.208
ɫ	l	2.503	5.208
ɲ	ɲ	0.0	5.208
ʃ	ʃ	0.0	5.208
ʋ	ɥ	0.766	5.208
ʋ	β	1.28	5.208
ʎ	l	0.0	5.208
ʒ	ʒ	0.0	5.208
ʦ	ʦ	0.0	5.208
ʧ	ʧ	0.0	5.208
ˈa	ˈa	1.1	5.208
ˈa	ˈo	1.907	5.208
ˈa	ˈɔ	1.907	5.208
ˈaː	ˈa	0.0	5.208
ˈi	ˈi	0.737	5.208
ˈi	ˈɪ	1.322	5.208
ˈr̩	ʀ	1.0	5.208
ˈr̩	ˈe_ʀ	1.0	5.208
ˈu	ˈu	0.0	5.208
ˈuː	ˈu	0.0	5.208
ˈɔ	ˈɔ	0.933	5.208
ˈɔ	ˈo	1.807	5.208
ˈɔ	β	3.392	5.208
ˈɔ	β_ˈɔ	3.392	5.208
ˈɛ	ˈe	1.524	5.208
ˈɛ	ˈɛ	1.939	5.208
ˈɛ	ˈɔ	2.202	5.208
ˈɛ	e	3.524	5.208
ˈɛ	ɛ	3.524	5.208
ˈɫ̩	ˈɔ_w	0.0	5.208
