Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_j	0.0	5.242
<#_b	<#_b	0.0	5.242
<#_d	<#_d	0.0	5.242
<#_k	<#_k	0.0	5.242
<#_l	<#_l	0.0	5.242
<#_m	<#_m	0.0	5.242
<#_n	<#_n	0.737	5.242
<#_n	<#_ɲ	1.322	5.242
<#_ô	<#_ˈɔ	0.0	5.242
<#_p	<#_p	0.0	5.242
<#_r	<#_r	0.0	5.242
<#_s	<#_s	0.0	5.242
<#_t	<#_c	0.652	5.242
<#_t	<#_t	1.459	5.242
<#_v	<#_v	1.0	5.242
<#_v	<#_ʋ	1.0	5.242
<#_x	<#_x	0.0	5.242
<#_z	<#_z	0.0	5.242
<#_ɡ	<#_ɦ	0.0	5.242
<#_ʒ	<#_ʒ	0.0	5.242
<#_ʧ	<#_ʧ	0.0	5.242
a_#>	a_#>	0.0	5.242
aˀ	ˈa	0.0	5.242
ǎ_#>	a_#>	0.0	5.242
b	b	0.807	5.242
b	p	1.222	5.242
d	d	0.485	5.242
d	ɟ	1.807	5.242
d_ê	ɟ_ˈɛ	0.0	5.242
d_ŭ	t	0.0	5.242
e	ˈɛ	0.322	5.242
e	ˈe	2.322	5.242
e_#>	ɛ_#>	0.0	5.242
e_l	ɫ	0.0	5.242
ê	ˈa	0.0	5.242
ẽ	ˈa	0.0	5.242
ẽ̂ː	ˈæ	0.0	5.242
ě	ˈɛ	0.0	5.242
i	ˈi	0.0	5.242
ĭ	-	0.0	5.242
ĭ_#>	#>	0.0	5.242
ĭˀ_l	ˈɫ̩	0.0	5.242
ĭ̂_l	ˈɫ̩	0.0	5.242
ĭ̌	ɪ̯ˈɛ	1.0	5.242
ĭ̌	ˈɛ	1.0	5.242
ĭ̌ː	-	0.0	5.242
ǐ	ˈi	0.737	5.242
ǐ	-	1.322	5.242
j	-	0.0	5.242
j_ĭ_#>	iː_#>	0.848	5.242
j_ĭ_#>	i_#>	1.17	5.242
k	k	0.0	5.242
k_ŭ_#>	k_#>	0.0	5.242
l	ɫ	1.241	5.242
l	l	1.531	5.242
l	ʎ	2.115	5.242
m	-	0.0	5.242
m_ĭ	ɛ_m	0.0	5.242
n	n	0.348	5.242
n	ɲ	2.222	5.242
o	ˈɔ	0.0	5.242
o_#>	ɔ_#>	0.0	5.242
o_l	ɫ	0.0	5.242
oˀ_r	r_ˈa	0.0	5.242
ô	ˈɔ	0.0	5.242
ô_<#	<#	0.0	5.242
ôː	ˈɔ	0.0	5.242
ôː_l	ɫ_ˈa	0.0	5.242
ǒ	ˈɔ	0.585	5.242
ǒ	ʊ̯ˈɔ	1.585	5.242
ǒ_#>	ɔ_#>	0.0	5.242
p	p	0.0	5.242
r	r	0.637	5.242
r	ˈr̩	2.485	5.242
r	r_ˈa	3.222	5.242
r	ˈr̩ː	3.807	5.242
r_ŭ	r	0.0	5.242
s	s	0.0	5.242
s_<#	<#	0.0	5.242
s_t	s_t	0.0	5.242
s_ŭ_#>	s_#>	0.0	5.242
t	t	0.0	5.242
t_i_#>	c_#>	0.0	5.242
t_ĭ_#>	c_#>	0.0	5.242
t_ŭ_#>	t_#>	0.0	5.242
ûː_x	ˈu_x	0.0	5.242
ŭ	-	0.0	5.242
ŭ_#>	iː_#>	1.054	5.242
ŭ_#>	#>	1.433	5.242
ŭ_#>	i_#>	2.755	5.242
ŭ_j_ĭ_#>	iː_#>	0.0	5.242
ŭ̂_v	ʋ	0.0	5.242
ǔː	ˈuː	0.0	5.242
v	ʋ	0.0	5.242
v_ŭ	v	0.0	5.242
v_ɛ̂ː	ʋ_ˈɛ	0.0	5.242
x	x	0.0	5.242
z	z	0.0	5.242
ɛˀ	ɪ̯ˈɛ	0.0	5.242
ɛː	ɪ̯ˈɛ	0.737	5.242
ɛː	ɛ	1.322	5.242
ɛ̂ː	ˈɛ	0.0	5.242
ɛ̂ː_l	ˈɛ_ɫ	0.0	5.242
ɛ̌	ɛ	0.0	5.242
ɛ̌ː	ɪ̯ˈɛ	0.0	5.242
ɡ	ɦ	0.0	5.242
ɡ_ŭ	x	0.0	5.242
ɨ̌	ˈi	0.0	5.242
ɲ_ĭ	ɲ	0.0	5.242
ʒ	ʃ	0.0	5.242
ʦ	ʦ	0.0	5.242
