Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ɡ̊_#>	0.585	5.181
#>	n_#>	1.585	5.181
<#_n	<#_n	0.0	5.181
<#_r	<#_r	0.0	5.181
<#_t	<#_d̥	0.0	5.181
b	b̥	0.0	5.181
d	d̥	0.7	5.181
d	t	1.7	5.181
d	s	3.7	5.181
d_r	d̥_r	0.0	5.181
dʲ	d̥	0.0	5.181
f	f	0.138	5.181
f	b̥	3.459	5.181
f_#>	#>	0.0	5.181
h	h	0.0	5.181
i	i	0.0	5.181
j	ɡ̊	1.0	5.181
j	-	1.585	5.181
j	l	2.585	5.181
k	kʰ	1.441	5.181
k	x	1.926	5.181
k	ç	2.248	5.181
k	k	2.663	5.181
l	l	0.84	5.181
l	j	1.181	5.181
lʲ	d̥	0.0	5.181
m	m	0.0	5.181
n	n	0.485	5.181
n	n_d̥	2.485	5.181
n	-	3.222	5.181
nʲ	n_d̥	0.737	5.181
nʲ	-	1.322	5.181
p	f	0.0	5.181
r	r	0.784	5.181
r	ɐ	1.254	5.181
s	s	0.515	5.181
s	ʃ	1.737	5.181
t	ʦ	1.1	5.181
t	t	1.206	5.181
t	s	3.322	5.181
tʲ	s	0.0	5.181
v	ʋ	0.29	5.181
v	b̥	3.459	5.181
v	f	3.459	5.181
v_ə	m	0.0	5.181
v_ə_n_#>	f_#>	0.0	5.181
w	ɡ̊	0.0	5.181
x	x	0.0	5.181
z	s	0.0	5.181
z_ə	s	0.0	5.181
ŋ	ŋ	0.0	5.181
ə	n	0.585	5.181
ə	a	2.17	5.181
ə	-	4.17	5.181
ə	ŋ	4.17	5.181
ə_#>	#>	0.0	5.181
ə_r	a	0.0	5.181
ə_v	b̥	0.0	5.181
ɡ	ɡ̊	0.0	5.181
ʃ	ʃ	0.0	5.181
ˈa	ˈe	2.115	5.181
ˈa	ˈa	2.7	5.181
ˈa	ˈi	2.7	5.181
ˈa	ˈiː	2.7	5.181
ˈa	ˈu	2.7	5.181
ˈa	ˈɛ	2.7	5.181
ˈai̯	ˈi	0.0	5.181
ˈaː	ˈi	1.0	5.181
ˈaː	ˈo	1.0	5.181
ˈeː	ˈe	0.737	5.181
ˈeː	ˈi	1.322	5.181
ˈi	ˈai̯	1.0	5.181
ˈi	ˈi	1.485	5.181
ˈi	ˈeː	2.807	5.181
ˈi_t	ˈai̯_s	0.0	5.181
ˈiː	ˈoɐ̯	1.737	5.181
ˈiː	ˈai̯	2.737	5.181
ˈiː	ˈiɐ̯	2.737	5.181
ˈiː	ˈe	3.322	5.181
ˈiː	ˈeɐ̯	3.322	5.181
ˈiː	ˈiː	3.322	5.181
ˈiː	ˈɛː	3.322	5.181
ˈuː	ˈaː	1.585	5.181
ˈuː	ˈa	2.17	5.181
ˈuː	ˈau̯	2.17	5.181
ˈuː	ˈou̯	2.17	5.181
ˈyː	ˈau̯	1.415	5.181
ˈyː	ˈai̯	2.0	5.181
ˈyː	ˈou̯	2.415	5.181
ˈyː	ˈu	2.415	5.181
ˈøː	ˈau̯	0.0	5.181
ˈœ	ˈuɐ̯	0.807	5.181
ˈœ	ˈo	1.222	5.181
ˈɒ	ˈo	0.585	5.181
ˈɒ	ˈɔ	1.585	5.181
ˈɒː	ˈɒ	0.0	5.181
ˈɔ	ˈo	0.0	5.181
ˈɔ_r	ˈoɐ̯	0.0	5.181
ˈɔu̯	ˈoː	0.0	5.181
ˈɔː	ˈɔ	0.0	5.181
ˈɛ	ˈiɐ̯	1.0	5.181
ˈɛ	ˈuɐ̯	1.0	5.181
ˈɛi̯	ˈoː	0.0	5.181
ˈɛː	ˈɛ	0.0	5.181
ˈɛː_r	ˈoɐ̯	0.0	5.181
ˈʊ	ˈu	1.138	5.181
ˈʊ	ʋ_ˈo	2.459	5.181
ˈʊ	ˈa	2.459	5.181
ˈʊ	ˈi	2.459	5.181
