Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ə_n	0.907
a	<|S|	-	1.585
a	<|S|	ə	3.585
a	<|S|#	ə_n	0.791
a	<|S|#	-	1.585
a	<|S|#	ə	4.363
a	<|S|>	ə	1.337
a	<|S|>	-	1.585
a	<|S|>	ə_n	2.907
a	<|S|>	i	2.953
a	<|S|>_N	-	1.1
a	<|S|>_N	i	1.31
a	<|S|>_N	ə_n	3.229
a	<|S|>_R	ə	0.292
a	<|S|>_R	ə_n	3.229
a	<|S|>_R	-	3.907
a	<|S|N	-	1.126
a	<|S|N	i	1.399
a	<|S|N	ə_n	2.907
a	<|S|R	ə	0.376
a	<|S|R	ə_n	2.907
a	<|S|R	-	3.585
a	=|S|	n	0.561
a	=|S|	ə_n	2.492
a	=|S|	-	3.17
a	=|S|#	n	0.399
a	=|S|#	ə_n	2.907
a	=|S|#	-	3.585
a	F_<|S|	ə_n	0.832
a	F_<|S|	-	2.392
a	F_<|S|	ə	2.966
a	F_<|S|#	ə_n	0.827
a	F_<|S|#	-	2.466
a	F_<|S|#	ə	2.933
a	F|S|	ə_n	0.84
a	F|S|	-	2.277
a	F|S|	ə	3.023
a	F|S|#	ə_n	0.832
a	F|S|#	-	2.392
a	F|S|#	ə	2.966
a	|S|#	ə_n	0.822
a	|S|#	-	1.603
a	|S|#	ə	4.265
a	|S|>	ə	1.469
a	|S|>	-	1.585
a	|S|>	ə_n	2.492
a	|S|>	i	3.1
a	|S|>_N	-	1.126
a	|S|>_N	i	1.399
a	|S|>_N	ə_n	2.907
a	|S|>_R	ə	0.376
a	|S|>_R	ə_n	2.907
a	|S|>_R	-	3.585
a	|S|N	-	1.17
a	|S|N	i	1.561
a	|S|N	ə_n	2.492
a	|S|R	ə	0.526
a	|S|R	ə_n	2.492
a	|S|R	-	3.17
b̥	#|S|	b	0.0
b̥	#|S|<	b	0.0
b̥	#|S|<_F	b	0.0
b̥	#|S|<_R	b	0.0
b̥	#|S|F	b	0.0
b̥	#|S|R	b	0.0
b̥	>|S|	b	1.585
b̥	>|S|#	b	2.0
b̥	|S|#	b	1.585
b̥	|S|<	b	0.0
b̥	|S|<_F	b	0.0
b̥	|S|<_R	b	0.0
b̥	|S|F	b	0.0
b̥	|S|R	b	0.0
d̥	#|S|	d	0.193
d̥	#|S|	d̥	3.0
d̥	#|S|<	d	0.142
d̥	#|S|<	d̥	3.415
d̥	#|S|<_F	d	0.112
d̥	#|S|<_F	d̥	3.737
d̥	#|S|<_R	d	0.112
d̥	#|S|<_R	d̥	3.737
d̥	#|S|F	d	0.142
d̥	#|S|F	d̥	3.415
d̥	#|S|R	d	0.142
d̥	#|S|R	d̥	3.415
d̥	>|S|	d̥	0.678
d̥	>|S|	d	1.415
d̥	>|S|#	d̥	0.245
d̥	>|S|#	d	2.678
d̥	>|S|<	d̥	0.752
d̥	>|S|<	d	1.3
d̥	>|S|<_F	d	0.603
d̥	>|S|<_F	d̥	1.549
d̥	>|S|F	d	0.608
d̥	>|S|F	d̥	1.541
d̥	F_>|S|	d̥	0.245
d̥	F_>|S|	d	2.678
d̥	F_>|S|#	d̥	0.193
d̥	F_>|S|#	d	3.0
d̥	F|S|	d̥	0.337
d̥	F|S|	d	2.263
d̥	F|S|#	d̥	0.245
d̥	F|S|#	d	2.678
d̥	|S|#	d̥	0.337
d̥	|S|#	d	2.263
d̥	|S|<	d	0.547
d̥	|S|<	d̥	1.664
d̥	|S|<_F	d	0.3
d̥	|S|<_F	d̥	2.415
d̥	|S|<_R	d	0.142
d̥	|S|<_R	d̥	3.415
d̥	|S|F	d	0.337
d̥	|S|F	d̥	2.263
d̥	|S|R	d	0.193
d̥	|S|R	d̥	3.0
f	#|S|	v	0.0
f	#|S|<	v	0.0
f	#|S|<_F	v	0.0
f	#|S|<_R	v	0.0
f	#|S|F	v	0.0
f	#|S|R	v	0.0
f	>|S|	v	0.0
f	>|S|<	v	0.0
f	>|S|<_N	v	0.0
f	>|S|N	v	0.0
f	|S|<	v	0.0
f	|S|<_F	v	0.0
f	|S|<_N	v	0.0
f	|S|<_R	v	0.0
f	|S|F	v	0.0
f	|S|N	v	0.0
f	|S|R	v	0.0
h	#|S|	ɦ	0.144
h	#|S|	ɦ_ˈoː	3.392
h	#|S|<	ɦ	0.144
h	#|S|<	ɦ_ˈoː	3.392
h	#|S|<_F	ɦ	0.165
h	#|S|<_F	ɦ_ˈoː	3.212
h	#|S|F	ɦ	0.163
h	#|S|F	ɦ_ˈoː	3.222
h	|S|<	ɦ	0.144
h	|S|<	ɦ_ˈoː	3.392
h	|S|<_F	ɦ	0.163
h	|S|<_F	ɦ_ˈoː	3.222
h	|S|F	ɦ	0.161
h	|S|F	ɦ_ˈoː	3.24
j	#|S|	ɦ	0.433
j	#|S|	-	2.755
j	#|S|	d	3.17
j	#|S|<	ɦ	0.312
j	#|S|<	-	3.17
j	#|S|<	d	3.585
j	#|S|<_F	ɦ	0.244
j	#|S|<_F	-	3.492
j	#|S|<_F	d	3.907
j	#|S|F	ɦ	0.312
j	#|S|F	-	3.17
j	#|S|F	d	3.585
j	<|S|	-	0.295
j	<|S|	d	3.17
j	<|S|	ɦ	3.755
j	<|S|<	-	0.216
j	<|S|<	d	3.585
j	<|S|<	ɦ	4.17
j	<|S|<_F	-	0.17
j	<|S|<_F	d	3.907
j	<|S|<_F	ɦ	4.492
j	<|S|F	-	0.216
j	<|S|F	d	3.585
j	<|S|F	ɦ	4.17
j	>|S|	d	0.71
j	>|S|	-	2.755
j	>|S|	ɦ	3.755
j	>|S|<	d	0.631
j	>|S|<	-	3.17
j	>|S|<	ɦ	4.17
j	>|S|<_F	d	0.585
j	>|S|<_F	-	3.492
j	>|S|<_F	ɦ	4.492
j	>|S|F	d	0.631
j	>|S|F	-	3.17
j	>|S|F	ɦ	4.17
j	F_>|S|	d	0.778
j	F_>|S|	-	3.17
j	F_>|S|	ɦ	4.17
j	F_>|S|<	d	0.737
j	F_>|S|<	-	3.492
j	F_>|S|<	ɦ	4.492
j	F_>|S|<_F	d	0.71
j	F_>|S|<_F	-	3.755
j	F_>|S|<_F	ɦ	4.755
j	F_>|S|F	d	0.737
j	F_>|S|F	-	3.492
j	F_>|S|F	ɦ	4.492
j	F|S|	d	0.848
j	F|S|	-	2.755
j	F|S|	ɦ	3.755
j	F|S|<	d	0.778
j	F|S|<	-	3.17
j	F|S|<	ɦ	4.17
j	F|S|<_F	d	0.737
j	F|S|<_F	-	3.492
