Phone1	Phone2	Surprisal
aɪ̯	eː	0.0
b	b̥	0.0
d	d̥	0.231
d	s	2.756
d_r	t_ʁ	0.0
e	-	0.0
f	f	0.0
h	h	0.0
j	j	0.0
k	ʃ	0.613
k	k	1.531
kʰ	kʰ	0.0
l	l	0.094
l	ˈo_l	4.647
l	l_t	5.423
lʲ	l_d̥	0.0
m	m	0.0
n	n	0.032
n	-	5.525
n_ˈøː	n	0.0
nʲ	n_d̥	0.0
p	f	0.858
p	f_ə	1.609
p	p	3.052
r	ʁ	0.0
s	s	0.563
s	ʃ	2.655
s	ʃ_w	4.007
s	n_s	4.225
s	ˈɒː_s	4.367
s_k	ʃ	0.0
s_t	ʃ_t	0.0
t	t	1.474
t	s	1.496
t	ʦ	1.808
tʰ	d̥	0.841
tʰ	ʦ	1.178
v	ʋ	0.141
v	-	3.428
x	x	0.0
ç	k	1.449
ç	-	1.463
ç	ʃ	1.883
ŋ	ŋ	0.0
ɐ	ə_ʁ	0.956
ɐ	ʁ	1.046
ə	ə	0.907
ə	-	1.099
ə_l	l	0.0
ə_m	m	0.0
ɡ	ɡ̊	0.0
ɪ	i	0.0
ɪ_ŋ	i	0.0
ɾ	t	0.654
ɾ	d̥	2.084
ɾ	-	2.958
ʁ̥	ʁ	0.0
ˈa	ˈɒ	0.358
ˈa	ˈɒː	2.187
ˈaɪ̯	-	0.0
ˈaʊ̯	kʰ_ˈo	0.0
ˈeː	-	1.682
ˈeː	ˈoː	2.304
ˈeː	ˈe	2.625
ˈeː	ˈiː	2.625
ˈeː	ˈɒ	2.629
ˈiː	ˈəi̯	1.786
ˈiː	ˈiː	2.135
ˈiː	ˈeː	2.191
ˈiː	ˈei̯	2.689
ˈiː	ˈoː	3.204
ˈoː	ˈʊː	0.642
ˈoː	-	1.761
ˈoː	ˈœ	3.969
ˈuː	ˈo	1.452
ˈuː	ˈɒ	1.595
ˈuː	ˈoː	1.72
ˈyː	-	0.972
ˈyː	ˈiː	1.515
ˈyː	ˈøi̯	2.833
ˈœ	ˈu	1.176
ˈœ	ˈi	2.187
ˈœ	ˈɒ	2.516
ˈœ	ˈʊː	2.616
ˈɔ	-	1.334
ˈɔ	ˈu	1.562
ˈɔ	ˈo	1.919
ˈɔa̯	ˈoː	0.456
ˈɔa̯	ˈɒ	1.884
ˈɔː	ˈoː	0.918
ˈɔː	ˈɒ	1.087
ˈɛ	ˈe	1.81
ˈɛ	ˈi	2.229
ˈɛ	-	2.453
ˈɛ	ˈiː	3.03
ˈɛ	ˈu	3.435
ˈɛ	ˈai̯	4.037
ˈɛ	ˈeː	4.535
ˈɛː	-	0.0
ˈɪ	ˈi	0.366
ˈɪ	ˈiː	2.159
ˈɪ_t	ˈiː_s	0.0
ˈʊ	ˈu	1.257
ˈʊ	ˈi	2.178
ˈʊ	ˈɒ	2.776
ˈʊ	ˈʊː	3.186
ˈʊ	-	3.257
ˈʏ	ˈyː	1.487
ˈʏ	ˈu	1.882
ˈʏ	-	2.371
ˈʏ	ˈɒ	2.819
ˈʏ	ˈø	4.758
