Phone1	Phone2	PMI
k_n	k_n	10.577
<#_ˈu	<#_ˈu	10.577
<#_ˈi	<#_ˈi	10.577
<#_ˈɛ	<#_ˈe	10.171
<#_ʀ	<#_r	9.41
<#_n	<#_n	8.867
ʃ_d̥	s_t	8.853
<#_ʦ	<#_t	8.832
ɐ_n	r_n	8.782
x_#>	k_#>	8.781
ˈɑ̃i̯	ˈiː_n	8.737
t_ʀ	d_r	8.631
b̥_#>	f_#>	8.342
ˈu	<#_ˈu	8.311
ʦ	<#_t	8.304
ˈɛ	<#_ˈe	8.099
x	k_#>	7.725
i	i	7.58
ŋ	ŋ	7.159
ˈɑ̃i̯	ˈiː	6.989
ˈa_d̥	ˈæ_d	6.984
ʀ	<#_r	6.864
s_ˈi	s_ˈi	6.862
ˈi	<#_ˈi	6.806
ˈæ	ˈeo̯	6.69
d̥_ˈiː	d_ˈeːo̯	6.686
b̥	f_#>	6.683
ˈuː	ˈoː	6.671
ˈuː_#>	ˈuː_#>	6.66
k_ʀ	ɡ_r	6.64
ˈai̯	ˈiː	6.525
ɛː	iːy̯	6.465
v̥	p	6.454
<#_ˈɛ	ˈe	6.447
z̥	t_ɑ	6.407
ˈɔ	ˈo	6.379
ʃ_t	ç_t	6.298
n	<#_n	6.295
k	k_n	6.239
p	b	6.197
<#_ˈu	ˈu	6.152
ˈɑ	ˈɑ	6.084
<#_l	<#_l	6.081
ˈau̯	ˈuː	6.024
ˈɑː	ˈæː	6.017
m	m	5.959
<#_ɡ̊	<#_ɡ	5.95
k	ʤ	5.945
h	h	5.916
ˈo	ˈu	5.804
ˈu	ˈu	5.757
ˈe	ˈe	5.689
ˈiː	ˈeːo̯	5.678
b̥	b	5.595
<#_ˈi	ˈi	5.592
ˈɛ	ˈe	5.59
ɐ_ʦ	r_t	5.568
ˈõː	u	5.542
ʒ̊	ʃː	5.542
ˈõː	n_u	5.498
ˈɑː	ˈæ	5.491
ˈaː	ˈɑː	5.463
t_ʀ	θ_r	5.459
ɛː	iːy̯_n	5.421
ˈoː	ˈæːɑ̯	5.395
ˈoĩ̯	ˈi_ɣ	5.39
x_#>	k	5.388
ʃ	ʃ	5.385
kʰ	k	5.336
ˈuː	ˈuː_#>	5.219
ɣ̊	xː	5.191
ɡ̊	ɡ	5.102
b̥_#>	f	5.071
ˈa	ˈæ	5.067
f	f	5.059
ɡ̊	<#_ɡ	5.057
ˈiː	ˈeːo̯_w	5.012
ˈoi̯	ˈeːo̯	4.996
kʰ	ʧ	4.992
l	l	4.956
æ̆	o_r	4.931
v	bː	4.928
ˈi	ˈi	4.926
n	nː	4.924
v	v	4.919
ˈa	ˈɑ	4.909
ˈa	ˈæɑ̯	4.905
t	d_r	4.902
æ̆	e_r	4.885
l	ɫː	4.843
ˈĩː	ˈeː_n	4.84
ˈĩː	ˈeː	4.837
k	k	4.806
æ̆	o	4.789
<#_ʦ	t	4.789
s	s	4.788
