Phone1	Phone2	Surprisal
a	ə	0.0
b	b̥	0.265
b	ʋ	2.576
d	d̥	0.16
d	-	3.255
f	f	0.0
f_n	f_ə	0.0
h	h	0.0
j	j	0.0
k	k	0.993
k	kʰ	1.007
m	m	0.0
n	n	0.277
n	ə	2.518
n_t	n_t	0.0
p	p͡f	0.709
p	p	1.365
s	s	0.25
s	-	2.65
s_n	s_ə	0.0
t	t	0.519
t	d̥	1.726
t_ʀ	t_ʁ	0.0
v	ʋ	0.216
v	w	2.844
z	s	0.0
ŋ	ŋ	0.0
ə	ə	0.444
ə	-	1.916
ə_n	ə	0.0
ə_ʀ	ʁ	0.0
ɛ	-	0.0
ɡ	ɡ̊	0.0
ɡ_n	j_ə	0.0
ɡ_ə	ə	0.0
ɪ_k	i	0.0
ɫ	l	0.0
ʀ	ʁ	0.0
ʀ_t	ʁ_t	0.0
ʀ_ˈɪ	ʁ_ˈu	0.0
ʃ	ʃ	0.0
ʦ	ʦ	0.0
ʧ	ʃ	0.0
ˈa	ˈɒ	0.16
ˈa	ˈɒː	3.25
ˈa_ʀ	ʁ	0.0
ˈaɪ̯	ˈiː	1.114
ˈaɪ̯	ˈi	1.388
ˈaɪ̯	ˈei̯	2.68
ˈaɪ̯_ə	ˈiː	0.0
ˈɔ	ˈoː	1.915
ˈɔ	ˈu	2.185
ˈɔ	ˈo	2.246
ˈɔ	ˈɒː	2.514
ˈɔ	ˈɒ	2.954
ˈɔ_ɡ	ˈaː_ʋ	0.0
ˈɔɪ̯	ˈyː	1.642
ˈɔɪ̯	ˈoː	1.83
ˈɔɪ̯	ˈʊː	2.194
ˈɔɪ̯	ˈai̯	3.865
ˈɔɪ̯	ˈœ	4.685
ˈɔɪ̯	ˈø	4.793
ˈɔɪ̯	ˈøi̯	4.793
ˈɛ	ˈe	1.362
ˈɛ	ˈæː	2.301
ˈɛ	ˈeː	2.793
ˈɛ	ˈæ	3.13
ˈɛ	-	3.73
ˈɛ	ˈɛ	3.755
ˈɛɪ̯	ˈəi̯	0.7
ˈɛɪ̯	ˈeː	1.901
ˈɛɪ̯	ˈei̯	3.099
ˈɪ	ˈi	0.671
ˈɪ	ˈiː	1.728
ˈɪ	ˈeː	3.838
ˈʊ	ˈu	0.669
ˈʊ	ˈʊː	1.744
ˈʊ	ˈo	3.781
χ	x	0.892
χ	ʃ	1.404
χ	i_ʃ	3.588
