Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	2.156
a	<|S|	ɛ	2.326
a	<|S|	-	3.326
a	<|S|	i	4.326
a	<|S|	u̯ɛ	4.326
a	<|S|	w	4.326
a	<|S|#	a	3.183
a	<|S|#	ɛ	3.755
a	<|S|#	u̯ɛ	4.464
a	<|S|#	-	4.755
a	<|S|>	a	1.629
a	<|S|>	ɛ	1.671
a	<|S|>	-	2.671
a	<|S|>	i	3.671
a	<|S|>	w	3.671
a	<|S|>	u̯ɛ	4.365
a	<|S|>_A	a	1.1
a	<|S|>_A	ɛ	1.797
a	<|S|>_A	-	3.527
a	<|S|>_A	u̯ɛ	3.797
a	<|S|>_A	w	3.797
a	<|S|>_N	a	1.585
a	<|S|>_N	ɛ	1.617
a	<|S|>_N	i	1.829
a	<|S|>_N_A	a	0.17
a	<|S|>_N_A	ɛ	4.34
a	<|S|>_R	ɛ	0.219
a	<|S|>_R	a	3.907
a	<|S|A	a	1.126
a	<|S|A	ɛ	1.794
a	<|S|A	-	3.464
a	<|S|A	u̯ɛ	3.794
a	<|S|A	w	3.794
a	<|S|N	a	1.585
a	<|S|N	ɛ	1.626
a	<|S|N	i	1.897
a	<|S|N	-	4.755
a	<|S|N_A	a	0.206
a	<|S|N_A	ɛ	4.077
a	<|S|R	ɛ	0.279
a	<|S|R	a	3.585
a	<|S|R	-	4.755
a	F_<|S|	a	0.263
a	F_<|S|	ɛ	3.755
a	F_<|S|	-	4.755
a	F_<|S|>	a	0.206
a	F_<|S|>	ɛ	4.077
a	F_<|S|>_A	a	0.17
a	F_<|S|>_A	ɛ	4.34
a	F_<|S|A	a	0.206
a	F_<|S|A	ɛ	4.077
a	F|S|	a	0.363
a	F|S|	ɛ	3.34
a	F|S|	-	4.34
a	F|S|>	a	0.263
a	F|S|>	ɛ	3.755
a	F|S|>	-	4.755
a	F|S|>_A	a	0.206
a	F|S|>_A	ɛ	4.077
a	F|S|A	a	0.263
a	F|S|A	ɛ	3.755
a	F|S|A	-	4.755
a	|S|#	a	2.89
a	|S|#	ɛ	3.34
a	|S|#	-	4.34
a	|S|#	u̯ɛ	4.366
a	|S|>	a	1.624
a	|S|>	ɛ	1.68
a	|S|>	-	2.68
a	|S|>	i	3.68
a	|S|>	w	3.68
