Phone1	Phone2	Surprisal
b	b̥	0.0
d	tʰ	1.057
d	d̥	1.861
d	-	2.565
d	ʧʰ	3.734
d_ʀ	d̥_ɹ	0.0
d̥	d̥	0.415
d̥	j_ʊ	2.0
f	f	0.545
f	p	2.148
f	ʰp	3.488
h	h	0.0
k	-	1.109
k	ɡ̊ː	1.487
k	ʰʧ	2.476
kʰ	kʰ	0.652
kʰ	ʧʰ	1.46
l	l	0.317
l	t͡l̥	2.34
l_ə	l̥	0.0
m	m	0.032
m	mː	5.502
n	n	1.089
n	nː	2.009
n	n̥	3.204
n	n_d̥	3.419
n	-	3.652
n_d̥	n	0.0
p	ʰp	0.0
pʰ	pʰ	0.0
s	t	1.381
s	t_ʊ	1.526
s	ʰt	1.895
s_ɐ	ʰt͡n̥	0.0
t	t	1.023
t	-	1.716
t	ʰt	2.298
v	v	0.324
v	kʰ_v	2.314
v̥	v_ʊ	0.0
w	v	0.0
z	s	0.253
z	ʃ	2.637
ŋ	ŋ	0.501
ŋ	ʤ̊ː	2.045
ŋ	ɲ	4.293
ŋ_k	ʰk	0.0
ɐ	ɹ	1.305
ɐ	ɹ_ʊ	2.833
ɐ	ɪ_ɹ	3.126
ɐ	ʊ	3.48
ɐ	ˈœ_t͡n̥	3.75
ɐ	ɪ	4.102
ɐ	ɹ_a	4.592
ɐ	a_ɹ	4.704
ɐ	ɡ̊_ʊ	4.704
ɕ	k	0.749
ɕ	ʊ	1.712
ɕ	ʧ	3.328
ɕ_t	ʰt_ʊ	0.496
ɕ_t	ʰt	1.781
ə	-	0.133
ə	a	3.502
ə_f	v	0.0
ə_n	a	0.0
ɡ	ɡ̊	0.0
ɡ̊	ɡ̊_ʊ	0.0
ɣ̊	w_ʊ	0.0
ʀ	ɹ	0.0
ʃ	s	0.487
ʃ	ʃ	1.804
ʑ	ʤ̊	0.0
ʦ	tʰ	0.761
ʦ	-	2.002
ʦ	ʈ	2.642
ˈaː	ˈɛːa̯	1.798
ˈaː	ˈa	2.298
ˈaː	ˈa_ɹ	2.748
ˈaː	ˈɔ	2.916
ˈaː	ˈɛːi̯	2.93
ˈaː	ˈɛ	3.371
ˈe	ˈɪ	1.315
ˈe	ˈɛ	1.742
ˈe	ˈʊ	1.742
ˈeː	ˈai̯	1.333
ˈeː	ˈaːi̯	1.757
ˈeː	-	2.652
ˈeː	ˈɛ	2.757
ˈi	-	0.0
ˈiə̯	-	0.709
ˈiə̯	ˈeː	1.365
ˈiː	-	1.27
ˈiː	ˈɛːa̯	1.27
ˈiː	j	2.553
ˈo	ˈʊ	0.655
ˈo	ˈoː	2.716
ˈo	-	2.949
ˈo	ˈœ	3.587
ˈoː	-	0.585
ˈoː	ˈɔ̯aː	1.585
ˈoː_ɐ	ˈɔ̯aː_ɹ	0.0
ˈu	-	0.888
ˈu	ˈɔːu̯	2.121
ˈu	ˈʊ	2.121
ˈu_d̥	ˈɔːu̯_w	0.0
ˈuə̯	ˈɔ	0.756
ˈuə̯	-	1.294
ˈuː	ˈɔ	0.0
ˈæːɪ̯	ˈʊ̯iː	0.0
ˈæːʊ̯	ˈʉːu̯	0.0
ˈɑ	ˈɪ	1.337
ˈɑ	ˈa	1.799
ˈɑ	ˈɔ	2.264
ˈɑ	-	3.203
ˈɑɪ̯	ˈʊ̯iː	0.514
ˈɑɪ̯	-	1.738
ˈɑɪ̯_z̥	sː	0.0
ˈɑʊ̯	ˈɪ	0.955
ˈɑʊ̯	ˈʉːu̯	1.046
ˈɔ	ˈʊ	0.0
ˈə	ˈɪ	1.366
ˈə	ˈʊ	1.621
ˈə	ˈiː	2.539
ˈə	ˈœ	3.124
ˈə_ɕ	ˈeː	0.0
ˈəʊ̯	ˈɛːi̯	1.52
ˈəʊ̯	ˈɔ̯aː	1.648
ˈəʊ̯	-	2.577
ˈəʊ̯	ɡ̊_v̥	2.604
ˈɛ	-	0.737
ˈɛ	ˈɛ	1.322
ˈɛː	j	1.0
ˈɛː	ˈøː	1.0
ˈɜɪ̯	ˈɔ̯aː	2.037
ˈɜɪ̯	ɡ̊_v̥	2.406
ˈɜɪ̯	-	2.417
ˈɜɪ̯	ˈøː	2.98
ˈɜɪ̯	ˈɔːu̯	2.98
ˈɜɪ̯	ˈʉːu̯	2.98
ˈɜɪ̯_ɐ	ˈʊ̯iː_ɹ	0.0
χ	k	0.89
χ	-	1.12
