Phone1	Phone2	PMI
ə_l	ə_l	10.329
ə_β	ə_v	9.999
r_k	r_ʨ	9.911
m_#>	m_#>	9.75
<#_r	<#_r	9.75
s_ə	s_ə	9.719
s_ˈa	s_ˈa	9.555
l_ə	l_ə	9.319
k_#>	k_#>	9.31
<#_t	<#_t	8.848
<#_n	<#_n	8.735
ŋ	ŋ	8.286
l_#>	l_#>	8.264
<#_ʎ	<#_l	8.076
s_#>	p_#>	7.552
ɲ	ɲ	7.438
r	<#_r	7.416
ˈa_t	ˈa_t	7.142
t_ˈe	t_ˈɛ	7.125
ˈɔ_n	ˈuː_n	7.09
p_ˈu	p_ˈu	6.947
u	o	6.916
ɡ	ɡ	6.793
r_n	r_n	6.763
n	<#_n	6.755
t	<#_t	6.724
ɾ_ˈa	r_ˈɔ	6.651
ə_n	ə_n	6.624
ˈɛ_n	ˈɛ_n	6.616
m	m_#>	6.602
k_ɾ	k_r	6.587
ʤ_ə	d_i	6.557
u	u	6.554
l	l_#>	6.488
ʎ	<#_l	6.478
k	k_#>	6.398
ˈɛ_k	ˈe_ʨ	6.302
<#_ˈa	<#_ˈa	6.173
ʒ	ʥ	6.146
f	f	6.097
<#_ˈɔ	<#_ˈa	6.05
m_#>	m	5.828
m	m	5.828
p	p	5.682
n_#>	n_t_#>	5.592
d	d	5.587
s	<#_ʃ	5.513
<#_d	<#_d	5.46
ˈe	ˈɛː	5.442
b	b	5.425
ˈa_#>	ˈaː	5.374
ˈɔ	ˈɔː	5.33
β	v	5.314
d	<#_d	5.306
ˈo	ˈuː	5.273
ˈo	ˈu	5.236
<#_t	t	5.233
s_#>	s_#>	5.204
ʎ	ʎ	5.202
t	t	5.189
ˈi	ˈi	5.177
ˈi	ˈiː	5.126
k_#>	k	5.029
ʎː	j_ʎ	5.002
ð	d	4.995
l_#>	l	4.956
l	l	4.917
ˈɔ	ˈɔ	4.841
ð	d_ˈa	4.836
k	k	4.813
<#_ə_s	<#_ʃ	4.766
s	p_#>	4.763
ˈɛ	ˈeː	4.74
ˈa_#>	ˈaː_r_#>	4.727
<#_ʎ	l	4.722
ɾ_ə	ə_r	4.707
ʒ	ʃ	4.667
ˈa	ˈaː	4.643
i	e	4.631
β	ə_v	4.579
n_#>	n	4.55
n	n	4.55
<#_n	n	4.55
ˈu	ˈu	4.519
ˈa_#>	w_n_#>	4.458
s	s	4.43
r_#>	w_r_#>	4.39
ʎː	ʎ	4.379
ˈi_#>	ˈi	4.362
ˈe	ˈɛ	4.354
w_#>	f_#>	4.249
ˈɛ	ˈiə̯	4.242
s	ʧ	4.167
b	v	4.138
ˈo_#>	ˈu_n_#>	4.083
r	r	4.058
<#_r	r	4.058
ˈu_#>	ˈiː	3.991
ˈu_#>	ˈiː_r_#>	3.964
s	s_#>	3.944
ˈo	ˈuː_r	3.936
r	r_ʨ	3.923
ˈi_#>	ˈi_n_#>	3.899
ˈu	ˈiː	3.872
ˈo_#>	ˈu	3.85
ʤ	d_i	3.816
ˈa	<#_ˈa	3.808
