Phone1	Phone2	PMI
a_v	a_β	10.493
r_d	ɾ_ð	10.272
r_t	ɾ_t	10.14
<#_ɡ	<#_ɡ	10.106
e_r	e_ɾ	9.895
<#_t	<#_t	9.861
<#_ˈø	<#_w	9.794
<#_u	<#_o	9.731
<#_ˈa	<#_ˈa	9.666
n_#>	n_#>	9.43
<#_r	<#_r	9.083
z_#>	θ_#>	8.765
ɡ	<#_ɡ	8.462
l_#>	l_#>	8.41
<#_n	<#_n	8.344
<#_l	<#_l	8.175
u	<#_o	8.152
z	θ_#>	8.061
ˈe_ŋ	ˈe_n	8.032
ˈø	<#_w	8.014
<#_s	<#_θ	7.942
<#_ɡ	ɡ	7.724
ɲ	ɲ	7.498
ˈɛ_k	ˈe_k	7.36
<#_r	r	7.28
k_#>	k_o_#>	7.208
n	<#_n	7.166
s_e	θ_ˈe	7.057
t	<#_t	6.999
t_a	t_a	6.989
<#_v	<#_b	6.982
n_ˈe	n_j	6.952
l	<#_l	6.931
r_n	ɾ_n	6.822
r_b	ɾ_β	6.799
v_#>	β_o_#>	6.739
ˈɔ_s	ˈe_s	6.699
t_#>	t_e_#>	6.699
r_ˈa	ɾ_ˈa	6.683
ˈɛ_t	ˈe_ʧ	6.614
s_ˈa	s_ˈa	6.605
r	<#_r	6.605
<#_a	<#_a	6.602
a_d	a_ð	6.545
ɡ	ɡ	6.52
s_a	θ_a	6.499
ʧ	ɟ͡ʝ	6.446
ˈe_s	ˈe_θ	6.431
l	l_#>	6.344
d	d	6.324
ˈu_r	ˈo_ɾ	6.316
ˈa	<#_ˈa	6.316
f	f	6.287
r_#>	ɾ_o_#>	6.097
ˈy	ˈu	6.091
b_j	β_l	6.087
s	<#_θ	6.075
v_r	β_ɾ	6.039
n	n_#>	5.949
v	<#_b	5.872
m	m	5.817
<#_m	<#_m	5.81
v_#>	β	5.793
ʤ	<#_x	5.756
<#_ʤ	<#_x	5.756
p	p	5.725
t_#>	t	5.683
<#_t	t	5.683
ˈi	ˈi	5.595
n_ˈa	n_a	5.593
ˈɛ_j	ˈe_l	5.53
ŋ_#>	n_o_#>	5.505
ɡ	ɣ	5.484
z_#>	θ	5.436
i	i	5.355
t	t	5.278
k_#>	k	5.206
k	k	5.206
<#_l	l	5.145
z	θ	5.088
<#_v	b	5.053
m	<#_m	5.051
b	b	4.994
<#_s	<#_s	4.979
ŋ	ŋ	4.976
s_#>	s_o_#>	4.918
l_#>	l	4.862
l	l	4.84
v	β	4.822
r	r	4.802
ˈu	ˈo	4.774
t	ʧ	4.765
<#_ˈa	ˈa	4.754
<#_ˈø	w	4.727
ˈa	ˈa	4.695
s	s	4.65
n_#>	n	4.642
n	n	4.642
<#_n	n	4.642
ˈø	w	4.593
<#_s	θ	4.417
d	ð	4.4
ŋ_#>	n	4.296
a	a	4.161
ɡ_#>	ɣ	4.145
ŋ	n	4.105
s	<#_s	4.1
v	β_o_#>	4.082
ˈɔ	w	4.044
e	e_ɾ	4.035
v	b	4.013
<#_u	o	3.987
r_#>	ɾ	3.979
ˈɛ	ˈe	3.943
<#_m	m	3.93
u	u	3.915
e	e	3.898
ˈɛ	j	3.867
ɡ_#>	ɣ_o_#>	3.866
ˈi	ˈi_ɣ	3.839
t	t_e_#>	3.838
e	ˈi_ɾ	3.814
d	ɾ_ð	3.798
s	θ	3.772
a	<#_a	3.739
ˈu	ˈu	3.727
e_#>	ɾ_#>	3.7
w_ˈa	w_ˈa	3.699
ˈe_#>	ˈe_#>	3.696
t_ˈa	t_ˈa	3.696
b	β	3.696
a_m	a_m	3.696
u	o	3.684
ˈɔ_k	ˈo_k	3.667
r	ɾ	3.637
ˈe	ˈa	3.612
t_r	t_ɾ	3.562
l_#>	l_o_#>	3.559
v	a_β	3.55
ˈø	ˈo	3.543
ˈe	ˈa_ɾ	3.527
v_#>	β_e_#>	3.525
m_ˈa	m_ˈa	3.504
s_#>	s	3.498
ˈu_ŋ	ˈo_n	3.494
p_ˈɔ	p_ˈo	3.489
j_#>	x_o_#>	3.445
k	k_o_#>	3.412
ʤ	x	3.398
<#_ʤ	x	3.398
ˈɔ	ˈo	3.397
