Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.294
d	#|S|	ð	3.206
d	#|S|	-	5.322
d	#|S|<	d	0.248
d	#|S|<	ð	3.621
d	#|S|<_F	d	0.12
d	#|S|<_F	ð	3.943
d	#|S|<_R	d	0.396
d	#|S|<_R	ð	3.943
d	#|S|F	d	0.152
d	#|S|F	ð	3.621
d	#|S|R	d	0.415
d	#|S|R	ð	3.621
d	>|S|	d	1.071
d	>|S|	ð	1.296
d	>|S|	-	3.412
d	>|S|#	d	1.134
d	>|S|#	ð	1.177
d	>|S|#	-	3.75
d	>|S|<	d	0.93
d	>|S|<	-	1.345
d	>|S|<	ð	3.621
d	F_>|S|	ð	0.525
d	F_>|S|	d	2.737
d	F_>|S|	-	3.524
d	F_>|S|#	ð	0.349
d	F_>|S|#	d	3.059
d	F_>|S|<	-	0.295
d	F_>|S|<	d	3.059
d	F_>|S|<	ð	3.943
d	F|S|	ð	0.613
d	F|S|	d	2.322
d	F|S|	-	3.546
d	F|S|#	ð	0.403
d	F|S|#	d	2.737
d	F|S|<	-	0.379
d	F|S|<	d	2.737
d	F|S|<	ð	3.621
d	|S|#	d	1.084
d	|S|#	ð	1.22
d	|S|#	-	3.749
d	|S|<	d	0.363
d	|S|<	ð	3.206
d	|S|<	-	3.848
d	|S|<_F	d	0.152
d	|S|<_F	ð	3.621
d	|S|<_R	d	0.415
d	|S|<_R	ð	3.621
d	|S|F	d	0.206
d	|S|F	ð	3.206
d	|S|F	-	5.322
d	|S|R	d	0.447
d	|S|R	ð	3.206
d	|S|R	-	5.322
e	<|S|	ʉ_ŋ	0.0
e	<|S|#	ʉ_ŋ	0.0
e	|S|#	ʉ_ŋ	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	1.585
f	>|S|#	f	2.0
f	F_>|S|	f	2.0
f	F_>|S|#	f	2.322
f	F|S|	f	1.585
f	F|S|#	f	2.0
f	|S|#	f	1.585
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	j	1.907
h	#|S|	ˈoː	1.907
h	#|S|<	j	2.074
h	#|S|<	ˈoː	2.074
h	#|S|<_F	j	1.813
h	#|S|<_F	ˈoː	1.813
h	#|S|F	j	1.746
h	#|S|F	ˈoː	1.746
h	|S|<	j	1.907
h	|S|<	ˈoː	1.907
h	|S|<_F	j	1.746
h	|S|<_F	ˈoː	1.746
h	|S|F	j	1.642
h	|S|F	ˈoː	1.642
j	#|S|	ɡ	0.848
j	#|S|<	ɡ	1.0
j	#|S|<_F	ɡ	0.943
j	#|S|F	ɡ	0.862
j	<|S|	ɡ	1.585
j	<|S|<	ɡ	2.0
j	|S|<	ɡ	0.933
j	|S|<_F	ɡ	0.862
j	|S|F	ɡ	0.737
k	#|S|	k	2.415
k	#|S|	ɑ	4.0
k	#|S|	kː	4.585
k	#|S|	ʨ_ɑ	4.585
k	#|S|<	k	2.83
k	#|S|<	ɑ	4.415
k	#|S|<	kː	5.0
k	#|S|<	ʨ_ɑ	5.0
k	#|S|<_F	k	3.152
k	#|S|<_F	ɑ	4.737
k	#|S|<_F	kː	5.322
k	#|S|<_F	ʨ_ɑ	5.322
k	#|S|<_N	k	3.152
k	#|S|<_N	ɑ	4.737
k	#|S|<_N	kː	5.322
k	#|S|<_N	ʨ_ɑ	5.322
k	#|S|F	k	2.83
k	#|S|F	ɑ	4.415
k	#|S|F	kː	5.0
k	#|S|F	ʨ_ɑ	5.0
k	#|S|N	k	2.83
k	#|S|N	ɑ	4.415
k	#|S|N	kː	5.0
k	#|S|N	ʨ_ɑ	5.0
k	>|S|	k	0.83
k	>|S|	ɑ	2.415
k	>|S|	kː	3.0
k	>|S|	ʨ_ɑ	3.0
k	>|S|#	k	0.877
k	>|S|#	ɑ	2.185
k	>|S|#	ʨ_ɑ	2.77
k	>|S|#	kː	3.491
k	>|S|<	k	0.642
k	>|S|<	kː	1.83
k	>|S|<	ɑ	4.415
k	>|S|<	ʨ_ɑ	5.0
k	F_>|S|	k	0.587
k	F_>|S|	kː	2.464
k	F_>|S|	ʨ_ɑ	3.234
k	F_>|S|	ɑ	4.415
k	F_>|S|#	k	0.548
k	F_>|S|#	kː	2.844
k	F_>|S|#	ʨ_ɑ	2.844
k	F_>|S|#	ɑ	4.737
k	F_>|S|<	k	0.631
k	F_>|S|<	kː	1.778
k	F_>|S|<	ɑ	4.737
k	F_>|S|<	ʨ_ɑ	5.322
k	F|S|	k	0.612
k	F|S|	kː	2.515
k	F|S|	ʨ_ɑ	3.206
k	F|S|	ɑ	4.0
k	F|S|#	k	0.564
k	F|S|#	kː	2.853
k	F|S|#	ʨ_ɑ	2.853
k	F|S|#	ɑ	4.415
k	F|S|<	k	0.642
k	F|S|<	kː	1.83
k	F|S|<	ɑ	4.415
k	F|S|<	ʨ_ɑ	5.0
k	|S|#	k	0.872
k	|S|#	ɑ	2.209
k	|S|#	ʨ_ɑ	2.794
k	|S|#	kː	3.427
k	|S|<	k	1.139
k	|S|<	kː	2.515
k	|S|<	ɑ	4.0
k	|S|<	ʨ_ɑ	4.585
k	|S|<_F	k	2.83
k	|S|<_F	ɑ	4.415
k	|S|<_F	kː	5.0
k	|S|<_F	ʨ_ɑ	5.0
k	|S|<_N	k	2.83
k	|S|<_N	ɑ	4.415
k	|S|<_N	kː	5.0
k	|S|<_N	ʨ_ɑ	5.0
k	|S|F	k	2.415
k	|S|F	ɑ	4.0
k	|S|F	kː	4.585
k	|S|F	ʨ_ɑ	4.585
k	|S|N	k	2.415
k	|S|N	ɑ	4.0
k	|S|N	kː	4.585
k	|S|N	ʨ_ɑ	4.585
kʰ	#|S|	kʰ	0.0
kʰ	#|S|<	kʰ	0.0
kʰ	#|S|<_F	kʰ	0.0
kʰ	#|S|<_N	kʰ	0.0
kʰ	#|S|F	kʰ	0.0
kʰ	#|S|N	kʰ	0.0
kʰ	|S|<	kʰ	0.0
kʰ	|S|<_F	kʰ	0.0
kʰ	|S|<_N	kʰ	0.0
kʰ	|S|F	kʰ	0.0
kʰ	|S|N	kʰ	0.0
l	#|S|	ɽ	0.149
l	#|S|	ɛ_ɽ	4.672
l	#|S|	-	5.087
l	#|S|	l	5.087
l	#|S|<	ɽ	0.11
l	#|S|<	ɛ_ɽ	5.087
l	#|S|<	-	5.503
l	#|S|<	l	5.503
l	#|S|<_F	ɽ	0.087
l	#|S|<_F	ɛ_ɽ	5.409
l	#|S|F	ɽ	0.11
l	#|S|F	ɛ_ɽ	5.087
l	#|S|F	-	5.503
