Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.764
d	ð	1.541
d	-	3.887
e	ʉ_ŋ	0.0
f	f	0.0
h	j	1.0
h	ˈoː	1.0
j	ɡ	0.0
k	k	0.715
k	kː	2.694
k	ɑ	3.029
k	ʨ_ɑ	3.137
kʰ	kʰ	0.0
l	ɽ	0.394
l	-	3.549
l	ɛ_ɽ	3.64
l	l	3.771
m	m	0.0
n	n	0.509
n	nː	2.467
n	-	3.921
n	ʉ	4.311
p	p	0.305
p	pː	2.392
pʰ	pʰ	0.0
r	r	0.065
r	-	4.513
r_n	nː	0.0
s	s	0.16
s	s_j	3.253
s_l	l̥	0.0
s_ˈɪ	s	0.0
t	t	0.654
t	tː	2.465
t	t_ɔ	3.467
t	-	3.979
t	ʨː	5.078
tʰ	tʰ	0.0
v	-	0.0
w	w	0.164
w	-	3.214
x	ɣ	0.767
x	-	1.278
z	-	0.0
ç	-	0.0
ç_t	tː	0.0
ð	ð	0.882
ð	-	1.129
ŋ	ŋ_ɡ	0.334
ŋ	kː	2.274
ə	ɛ	0.407
ə	-	2.324
ə	ʏ	4.444
ə_r	r	0.0
ɡ	ʥː	0.0
ɡ_ˈeː	ʥ	0.0
ʃ	s_ʨ	0.802
ʃ	s_k	1.229
ʍ	w	0.0
ʤ	ɡː	0.0
ˈa	-	0.902
ˈa	ˈɑ	1.525
ˈa	ˈɑː	3.093
ˈaɪ̯	rː	0.0
ˈaː	ˈɪː_ɣ	0.0
ˈaːɪ̯	ˈɛ	0.0
ˈe	ˈiːe̯	0.889
ˈe	ˈɑː	2.295
ˈe	ˈɛ	2.722
ˈe	ˈœː	3.257
ˈeː	ˈɑ	1.146
ˈeː	-	2.202
ˈeː	ˈɑː	2.532
ˈeː	ˈɔː	2.662
ˈi	-	1.375
ˈi	ˈyːœ̯	2.356
ˈi	ˈœː	2.69
ˈi	j_ˈʉːə̯	3.046
ˈi	ˈʉːə̯	3.646
ˈi	ˈœ	4.738
ˈi	ˈɪ̃ː	5.284
ˈi_s	ˈɛ_s	0.0
ˈiː	ˈæː	2.315
ˈiː	j_ˈʉːə̯	2.435
ˈiː	ˈɔː	2.436
ˈiː	ˈɪː	2.792
ˈiː	ˈœː	2.991
ˈiː	j	3.651
ˈiː	ˈɑːi̯	3.651
ˈo	-	1.0
ˈo	ˈʉə̯	1.0
ˈoː	-	0.0
ˈu	ˈɑːu̯	0.851
ˈu	-	1.888
ˈu	ˈʉː	2.512
ˈuː	ˈʉ_lː	1.0
ˈuː	ˈʉː	1.0
ˈø	ˈʉːə̯	0.485
ˈø	-	1.807
ˈøː	k_ˈʉːə̯	0.0
ˈɑː	ˈɑ	1.249
ˈɑː	-	1.379
ˈɑː	ˈɔː	2.36
ˈɔɪ̯	r	0.0
ˈəi̯	ˈɑːi̯	1.306
ˈəi̯	ˈɪː	1.345
ˈəi̯	-	2.309
ˈɛ	-	0.846
ˈɛ	ˈɛ	1.744
ˈɛ	ˈʉːə̯	2.783
ˈɛː	ˈɑːi̯_ŋ	0.0
ˈɪ	ˈɪ	1.055
ˈɪ	-	2.356
ˈɪ	ˈʉə̯	3.441
ˈɪ	j	3.654
ˈɪ	ˈyœ̯	3.987
ˈɪ	ˈʏ	4.204
ˈɪ	ˈɛ	4.858
ˈʌ	ˈʉ	0.501
ˈʌ	-	1.769
ˈʌu̯	ˈʉːə̯	0.0
θ	tʰ	0.659
θ	ð	2.132
θ	nː	2.853
