Phone1	Phone2	PMI
<#_p	<#_p	10.4
s_ɫ	s_l	10.059
ˈəɪ̯_#>	ˈi_#>	9.966
ˈɔ_r	ˈɔː_r	9.494
ə_ɫ	ə_l	9.372
<#_r	<#_r	9.097
<#_n	<#_n	8.545
ə_ŋ	ə_n	8.525
<#_ɫ	<#_l	8.279
p	<#_p	7.913
ˈəɪ̯	ˈi_#>	7.607
n_t	n_t	7.071
d_ˈɔ	d_ˈɔ	7.057
ˈɑː_t	ˈɔː_t	6.96
ˈœ	ˈɛː	6.877
ˈə_n	ˈiː_n	6.788
ˈa_ɫ	ˈoː_l	6.772
p	p	6.538
<#_p	p	6.538
m_ˈɑː	m_ˈoːu̯	6.508
ŋ	ŋ	6.481
#>	ˈi_#>	6.466
ˈu_t	ˈɛɪ̯_t	6.452
b	b	6.206
ˈɑː_r	ˈiː_r	6.204
ˈɔ_ɫ	ˈoːu̯_l	6.152
ˈəɪ̯_#>	ˈi	6.144
ɫ	<#_l	6.132
ɦ	h	6.121
n	<#_n	6.12
ˈʊə̯_t	ˈoː_t	6.067
d_ˈʊə̯	d_ˈoː	6.067
d	<#_d	6.058
ˈə	ˈɪ	6.024
<#_k	<#_k	5.93
r	<#_r	5.886
m	m	5.763
v̥	f	5.664
j	<#_j	5.63
d	<#_t	5.558
ˈa	ˈa	5.484
v	v	5.48
ˈɔ	ˈʊ	5.44
j	j	5.432
ˈəɪ̯	ˈi	5.282
χ	ɣ	5.195
ˈɪə̯	ˈeː	5.173
ˈɪø̯	ˈuː	5.165
ˈœɪ̯	ˈuː	5.165
χ	x	5.05
ˈæ	ˈɛ	4.995
k	k	4.99
ˈɑː	ˈɔː	4.888
ˈi	ˈoː	4.845
ˈɛ	ˈa	4.804
ˈɔ	ˈɔ	4.794
ˈi	j	4.763
ˈa	ˈɔ	4.727
n	n	4.637
<#_n	n	4.637
ɫ	l	4.626
<#_ɫ	l	4.626
t	t	4.596
ˈi	j_ˈoː	4.576
ˈu	ˈɛɪ̯	4.574
k	<#_k	4.507
d̥	d	4.502
<#_r	r	4.484
s	s	4.437
r	r	4.328
ˈæː	ˈiː	4.184
ˈəɪ̯	w	4.161
ˈɑː	ˈɛɪ̯	4.034
ˈu	ˈoːu̯	3.975
ˈə	ˈiː	3.916
d	d	3.903
ˈʊə̯	ˈoː	3.899
ˈyː	ˈuː	3.856
ˈʊə̯_r	ˈoːu̯_d	3.75
ˈa	ˈaː	3.723
ˈəɪ̯	ˈiː	3.694
ə	ə	3.634
ˈɔ	ˈɔː	3.542
n_s	n_s	3.538
ˈɑː_k	ˈɔː_k	3.458
ˈə_ɫ	ˈiː_l	3.397
<#_k	k	3.365
ɫ_ˈa	l_ˈɔː	3.343
v̥_r	f_r	3.343
ˈɪə̯	ˈiː	3.337
ˈəɪ̯	ˈeː	3.324
ˈʊə̯	ˈoːu̯	3.235
v̥_#>	f_#>	3.204
ə	ɪ	3.156
d_r	d_r	3.083
<#_χ	<#_ɣ	3.002
v_ˈɪə̯	v_ˈiː	2.976
s_ə	z_ə	2.974
ˈɔ	ˈɔː_r	2.965
ˈəɪ̯_v̥	w	2.946
<#_ˈʊə̯	<#_ˈoː	2.914
ˈəɪ̯_v̥	ˈiː_w	2.874
ˈɔ_r	ˈɔː	2.87
ə_n	ə_n	2.867
ˈʊə̯	ˈeː	2.835
ŋ	ə_n	2.818
ˈɔ	ˈoːu̯	2.811
ˈa	ˈoːu̯	2.79
ə	ə_n	2.742
ˈʊə̯_d̥	ˈoː_d	2.724
#>	ˈi	2.645
<#	<#	2.581
#>	#>	2.581
s	z	2.51
ˈu	ˈuː	2.507
ˈəɪ̯	ˈiː_w	2.477
ɫ	s_l	2.393
ˈə	ˈʊ	2.388
d	t	2.357
v̥	f_#>	2.323
ˈə	ˈiː_n	2.321
<#	<#_r	2.289
<#	<#_p	2.289
ˈɑː	ˈɔː_t	2.288
ə	ə_l	2.281
ˈɑː	ˈiː	2.28
ˈɔ	d_ˈɔ	2.264
ˈi	ˈɛɪ̯	2.24
<#	<#_l	2.233
χ	<#_ɣ	2.228
ˈa	ˈoː	2.226
ˈa	ˈɔː	2.217
ˈu	ˈɛɪ̯_t	2.211
ˈʊə̯_r	ˈoːu̯	2.206
v̥_#>	x_#>	2.19
ŋ	n	2.184
<#	<#_n	2.159
<#_χ	ɣ	2.084
s	s_l	2.082
ˈi	ˈyː	2.077
ˈa	ˈoː_l	2.067
ˈɑː	m_ˈoːu̯	2.048
ˈɔ	ˈuː	1.964
d_ˈɔ	ˈɔ	1.955
m	m_ˈoːu̯	1.933
<#_j	j	1.916
ˈʊə̯	<#_ˈoː	1.914
ˈœ	ˈʊ	1.884
ˈɑː	ˈoːu̯	1.82
χ	x_t	1.68
d	d_ˈɔ	1.653
d	d_ˈoː	1.653
χ	ɣ_j	1.629
<#	<#_d	1.608
ˈʊə̯	ˈuː	1.599
ˈɔ	ˈoːu̯_l	1.594
v̥_#>	f	1.567
t	ˈɛɪ̯_t	1.547
t	ˈɔː_t	1.547
t	n_t	1.547
r	ˈɔː_r	1.543
v̥_#>	x	1.533
ˈɑː	ˈiː_r	1.532
ɫ	ə_l	1.512
ˈœu̯	ˈoː	1.506
ˈa	ˈɛ	1.504
ˈyː	j	1.485
v̥	x	1.451
ˈʊə̯	d_ˈoː	1.419
<#_ˈʊə̯	ˈoː	1.395
n	ˈiː_n	1.393
ˈə_n	ˈiː	1.362
ˈɑː_r	ˈiː	1.352
n	n_t	1.343
ˈɑː_t	ˈɔː	1.334
ˈyː	j_ˈuː	1.318
v̥	x_#>	1.309
ɫ	ˈoː_l	1.299
<#	<#_t	1.202
t	ˈoː_t	1.157
<#	<#_k	1.132
ˈɪə̯	j	1.08
<#	<#_j	1.077
ˈʊə̯	ˈoː_t	1.029
ə_ɫ	l	1.026
s_ɫ	l	1.026
#>	f_#>	1.009
m_ˈɑː	m	0.995
ˈʊə̯	ˈoːu̯_d	0.96
ˈəɪ̯_v̥	ˈiː	0.932
ˈœu̯	l	0.931
ˈɪə̯	ˈi	0.923
ɫ	ˈoːu̯_l	0.923
s_ɫ	s	0.901
ˈœu̯	ˈoː_l	0.887
χ_ˈɪə̯	j_ˈeː	0.886
ˈɔ_r	r	0.884
ˈu_t	ˈɛɪ̯	0.831
ˈɔ_ɫ	ˈoːu̯	0.823
ˈɑː	ˈoː	0.813
r	ˈoːu̯	0.771
ˈɪə̯	j_ˈeː	0.757
ə_ŋ	n	0.691
m_ˈɑː	ˈoːu̯	0.679
ˈa_ɫ	ˈoː	0.67
<#_χ	<#_j	0.621
ˈə	j	0.567
ˈɑː	ˈɔː_k	0.522
s_ə	z	0.511
r	ˈɔː	0.462
ˈə	ˈiː_l	0.449
ɫ	ˈoːu̯	0.447
ˈɪə̯	ˈoː	0.436
ə_ɫ	ə	0.379
ə_ŋ	ə	0.379
r	ˈiː_r	0.374
#>	x_#>	0.343
