Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.868
d	-	1.145
d_ˈɔ	d_ˈɔ	0.0
d_ˈʊə̯	d_ˈoː	0.0
d̥	d	0.0
i	i	0.0
j	d	0.0
k	k	0.115
k	s	3.702
m	m	0.154
m	m_ˈɔː	3.307
n	n	0.104
n	-	3.849
n_d	n	0.0
p	p	0.0
r	r	0.268
r	-	4.226
r	ˈiː_r	4.369
r	ˈɔː_r	5.232
r	r_ˈɛɪ̯	5.237
r	d	6.105
s	s	0.249
s	s_t	4.035
s	z_ə	4.287
s	z	4.44
t	t	0.0
v	v	0.096
v	f	3.963
v̥	f	0.125
v̥	v	4.596
v̥	ə	4.596
w	ˈeː	0.0
ŋ	ŋ	0.0
ə	ə	0.42
ə	-	2.669
ə	ɪ	3.387
ə_ŋ	ə_n	0.0
ə_ɫ	ə_l	0.0
ɦ	h	0.0
ɫ	l	0.0
ˈa	ˈoːu̯	2.349
ˈa	ˈɔ	2.394
ˈa	ˈɔː	2.708
ˈa	ˈaː	2.748
ˈa	-	3.187
ˈa	ˈoː	3.526
ˈa	ˈa	3.771
ˈa	ˈɛ	4.584
ˈi	j_ˈoː	0.824
ˈi	-	1.676
ˈi	ˈyː	3.031
ˈoː	ˈoː	0.0
ˈu	ˈɛɪ̯	1.165
ˈu	ˈoːu̯	1.284
ˈu	ˈuː	2.804
ˈyː	ˈuː	0.0
ˈæ	-	0.637
ˈæ	ˈɛ	1.487
ˈæː	-	1.0
ˈæː	ˈiː	1.0
ˈœ	ˈɛː	0.661
ˈœ	ˈʊ	1.444
ˈœu̯	ˈoːu̯	0.862
ˈœu̯	ˈoː_l	1.153
ˈœɪ̯	ˈuː	0.132
ˈœɪ̯	ˈøː	3.514
ˈɑː	ˈɔː	2.183
ˈɑː	ˈiː	2.351
ˈɑː	ˈɛɪ̯	2.402
ˈɑː	ˈoː	2.576
ˈɑː	-	3.094
ˈɑː	ˈoːu̯	3.189
ˈɑː_r	ˈɛɪ̯	0.0
ˈɔ	ˈʊ	0.984
ˈɔ	ˈuː	2.722
ˈɔ	ˈɔː	2.881
ˈɔ	ˈoːu̯	3.207
ˈɔ	ˈu	4.316
ˈɔ	ˈɔ	4.368
ˈə	ˈɪ	0.747
ˈə	ˈiː	2.07
ˈə	j_ˈʊ	3.501
ˈə	-	3.686
ˈəɪ̯	ˈi	0.874
ˈəɪ̯	ˈiː	2.477
ˈəɪ̯	ˈeː	2.664
ˈəɪ̯	-	3.094
ˈɛ	ˈa	0.836
ˈɛ	-	1.185
ˈɛ_n	n	0.0
ˈɪø̯	ˈuː	0.0
ˈɪə̯	ˈeː	1.013
ˈɪə̯	-	1.997
ˈɪə̯	ˈi	3.157
ˈɪə̯	ˈɛɪ̯	3.712
ˈɪə̯	ˈiːu̯	4.782
ˈɪə̯	ˈeːu̯	5.1
ˈʊə̯	ˈoː	1.048
ˈʊə̯	ˈeː	2.005
ˈʊə̯	ˈuː	2.247
ˈʊə̯	ˈœː	4.149
ˈʊə̯_r	ˈoːu̯_d	0.878
ˈʊə̯_r	ˈoːu̯	1.134
χ	x	1.344
χ	ɣ	1.581
χ	x_t	2.525
χ	j	3.352
