Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ɡ_#>	0.678	5.395
#>	ɛ_#>	1.415	5.395
<#_d	<#	0.0	5.395
<#_n	<#_n	0.0	5.395
<#_r	<#_r	0.0	5.395
b	b	0.0	5.395
d	d	0.131	5.395
d	j	3.524	5.395
dʲ	d	0.0	5.395
f	f	0.0	5.395
f_#>	v_#>	0.0	5.395
h	h	0.138	5.395
h	j	3.459	5.395
i	ɪ	0.0	5.395
j	j	1.485	5.395
j	ɡ	1.485	5.395
j	-	1.807	5.395
k	k	1.0	5.395
k	kʰ	1.415	5.395
k	kː	3.0	5.395
l	l	0.234	5.395
l	lː	3.737	5.395
l	ˈœ_l	3.737	5.395
l_ˈuː	l_ˈøː	0.0	5.395
lʲ	l	0.0	5.395
m	m	0.485	5.395
m	mː	1.807	5.395
n	n	1.0	5.395
n	nː	2.193	5.395
n	n_d	2.678	5.395
n	-	3.0	5.395
nʲ	n_d	0.737	5.395
nʲ	n	1.322	5.395
p	p	0.737	5.395
p	pʰ	2.322	5.395
p	pː	2.322	5.395
r	r	0.095	5.395
r	-	3.97	5.395
r_d	ɖ	0.0	5.395
r_n	ɳ	0.0	5.395
r_t	ʈː	0.0	5.395
s	s	0.181	5.395
s	ɧ	3.087	5.395
s_#>	s_#>	0.0	5.395
t	t	1.158	5.395
t	tʰ	1.158	5.395
t	tː	3.273	5.395
t_#>	#>	0.0	5.395
t_ə	t_ɛ	0.0	5.395
tʲ	t	0.485	5.395
tʲ	tː	1.807	5.395
v	v	0.363	5.395
v	-	2.17	5.395
x	k	0.0	5.395
x_t	tː	0.0	5.395
z	s	1.0	5.395
z	t	1.0	5.395
ŋ	ŋː	0.737	5.395
ŋ	ŋ	1.322	5.395
ŋ_k	kː	0.0	5.395
ə	a	0.445	5.395
ə	ɛ	2.155	5.395
ə	d	4.615	5.395
ə_#>	#>	0.0	5.395
ə_n	ɛ_n	0.0	5.395
ə_n_#>	#>	0.0	5.395
ə_v_#>	v_#>	0.0	5.395
ɡ	ɡ	0.0	5.395
ʃ	s_k	1.193	5.395
ʃ	ɧ	1.193	5.395
ʃ	ɕ	3.0	5.395
ˈa	ˈɛ	1.138	5.395
ˈa	ˈɪ	1.459	5.395
ˈa	ˈɑː	2.459	5.395
ˈai̯	ˈɪ	0.0	5.395
ˈaː	ˈeː	0.0	5.395
ˈeː	ˈɛ	0.585	5.395
ˈeː	ˈa	1.585	5.395
ˈi	ˈiː	0.918	5.395
ˈi	ˈɪ	2.087	5.395
ˈi	-	3.087	5.395
ˈi	ˈeː	3.087	5.395
ˈiː	ˈeː	2.147	5.395
ˈiː	ˈʉː	2.632	5.395
ˈiː	j_ˈʉː	2.954	5.395
ˈiː	ˈøː	2.954	5.395
ˈiː	ˈɛ	2.954	5.395
ˈiː	ˈiː	3.369	5.395
ˈiː	ˈyː	3.954	5.395
ˈiː	ˈɛː	3.954	5.395
ˈuː	ˈoː	0.0	5.395
ˈuː_l	ˈa_l	0.0	5.395
ˈyː	ˈʉː	1.0	5.395
ˈyː	ˈøː	1.585	5.395
ˈyː	ˈɵ	2.585	5.395
ˈøː	ˈʉː	0.0	5.395
ˈœ	ˈa	1.0	5.395
ˈœ	ˈuː	1.0	5.395
ˈœi̯	ˈuː	0.0	5.395
ˈɒ	ˈa	0.485	5.395
ˈɒ	ˈɛ	1.807	5.395
ˈɒː	ˈɑː	0.737	5.395
ˈɒː	ˈɛ	1.322	5.395
ˈɒː_z	ˈɑː	0.0	5.395
ˈɔ	ˈɔ	0.737	5.395
ˈɔ	ˈuː	1.322	5.395
ˈɔu̯	ˈoː	0.0	5.395
ˈɔː	ˈʉː	0.848	5.395
ˈɔː	ˈa	2.17	5.395
ˈɔː	ˈɔ	2.17	5.395
ˈɛ	ˈøː	0.0	5.395
ˈɛː	ˈoː	1.0	5.395
ˈɛː	ˈɛː	1.0	5.395
ˈʊ	ˈɵ	0.778	5.395
ˈʊ	ˈʊ	2.0	5.395
ˈʊ	ˈa	2.585	5.395
ˈʏ	ˈʏ	0.0	5.395
