Phone1	Phone2	Surprisal
b̥	b	0.32
b̥	b̥	2.329
d̥	t	0.864
d̥	d	2.074
d̥	d̥	2.23
f	f	0.09
f	f_ˈi	4.044
h	h	0.0
i_ʃ	ɪ_k	0.0
j	ɟ	0.655
j	j	1.455
k	k	0.548
k	ɡ	1.663
kʰ	k	0.0
l	w	0.22
l	l	4.138
l	-	4.171
l	u_w	5.096
m	m	0.146
m	-	3.373
n	n	0.348
n	n_d	2.221
n_i	ŋ	0.0
p	b	0.0
s	s	1.0
s	z	1.123
s	-	4.612
t	t	0.381
t	d	2.107
v	v	0.0
v_ə	n	0.0
v̥	f	0.0
x	x	0.499
x	ɡ̊	1.775
z̥	s	0.0
æ̆	ɛ	0.2
æ̆	ə	2.949
ŋ	ŋ	0.0
ɐ	-	1.289
ɐ	r	1.361
ɐ	ˈɑ	2.311
ɑ	-	0.0
ə	a	0.0
ɛː	ɑ	0.0
ɡ̊	ɡ	0.545
ɡ̊	-	1.972
ɡ̊	c	4.072
ɣ̊	x	0.0
ʀ	r	0.0
ʃ	ʃ	0.924
ʃ	x	2.23
ʃ	ɡ̊	2.634
ʃ	ç	3.341
ʒ̊	-	0.284
ʒ̊	ʧ	2.484
ʣ̥	-	0.0
ʦ	ʦ	0.0
ˈa	ˈɔ	0.955
ˈa	ˈɛ	1.926
ˈa	ˈɑ	2.177
ˈai̯	ˈai̯	0.0
ˈau̯	ˈɑi̯	0.0
ˈaː	ˈɑi̯	1.122
ˈaː	ˈɑ	1.585
ˈaː	ˈa	2.271
ˈe	ˈɛ	0.585
ˈe	-	1.585
ˈeː	ˈɘ̟	0.896
ˈeː	ˈei̯	1.112
ˈẽː	ˈei̯_n	0.0
ˈi	ˈɘ̟	0.217
ˈi	ˈei̯	3.117
ˈi	ˈɪ	5.343
ˈiː	ˈi	0.0
ˈĩː	ˈi_n	0.0
ˈo	ˈu	0.0
ˈoĩ̯	ˈɑi̯	0.0
ˈoi̯	ˈɑi̯	0.651
ˈoi̯	-	1.883
ˈoi̯	ˈoi̯	3.439
ˈoː	ˈu	0.957
ˈoː	ˈø	1.044
ˈoː_d̥	ˈu_t	0.0
ˈõː	ˈu	0.0
ˈu	ˈu	0.426
ˈu	ˈi	2.763
ˈu	ˈʏ	3.202
ˈuː	ˈʏ	0.0
ˈæ	-	0.0
ˈæ_ɐ	ˈɑ	0.0
ˈæː	-	0.0
ˈɑ	ˈɑ	0.328
ˈɑ	ˈɔ	3.051
ˈɑ	ˈi̯ø	3.594
ˈɑː	ˈi̯ø	1.528
ˈɑː	ˈø	1.614
ˈɑː	ˈɔ	1.614
ˈɑː_ɣ̊	ˈi̯ø	0.0
ˈɑ̃i̯	ˈai̯	0.0
ˈɔ_ɐ	ˈʏ	0.0
ˈɛ	ˈɑ	1.314
ˈɛ	-	1.742
ˈɛ	ˈa	1.742
ˈɛː	ˈa	0.955
ˈɛː	-	1.046
ˈɛ̃ː	ˈei̯	0.0
