Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.0
e	-	0.234
e	a	2.737
e_n	eː	0.0
f	f	0.0
h	h	0.0
j	-	0.742
j	ɡ̊	1.979
j	l	2.751
j_ɑ	ŋ	0.0
jː	ŋ	0.0
k	x	0.0
kʰ	kʰ	0.0
kʰ_ʋ	ʋ	0.0
l	l	0.492
l	j	2.286
l	ˈe_j	3.578
lː	j_d̥	0.928
lː	j	1.075
m	m	0.0
mː	m	0.0
n	n	0.753
n	-	1.716
n	ɑ	3.292
nː	n	0.707
nː	n_d̥	1.369
p	fː	0.0
pʰ	b̥͡v̥	0.0
s	s	0.62
s	ʃ	1.85
s	ʃ_ʋ	3.802
s_k	ʃ	0.0
s_t	ʃ_d̥	0.0
sː	n_s	0.0
t	s	0.583
t	sː	2.078
t	-	3.388
t_ɑ	s_n	0.0
tʰ	d̥	0.598
tʰ	ʦ	1.56
tː	ʦ	0.0
v	ʋ	0.0
ç	kʰ	1.262
ç	-	1.607
ç	d̥	1.972
ŋ	n_i	0.0
ŋː	ŋ	0.0
ɑ	a	0.473
ɑ	n	1.84
ə	-	0.0
ɛ	-	0.0
ɡ	ɡ̊	0.0
ɡ_ɑ	ŋ	0.0
ɡː	ɡ̊	0.836
ɡː	ɡ̊_a	1.184
ɲ	ŋ	0.0
ɾ	ɐ	0.554
ɾ	r	1.808
ɾ	-	4.911
ɾ_n	ɐ_n	0.0
ʂ	ʃ	0.515
ʂ	s	1.737
ʉ	b̥_d̥	0.0
ʋ	ʋ	0.292
ʋ	-	3.258
ʋ	β	3.67
ʋ_e	β	0.0
ʋ_ɑ	m	0.0
ʰkː	ŋ_ɡ̊	0.0
ʰtː	x_d̥	0.844
ʰtː	d̥	1.175
ˈeː	ˈi	1.626
ˈeː	ˈeː	1.737
ˈeː	-	2.035
ˈeː	ˈe	2.92
ˈiː	ˈai̯	0.312
ˈiː	ˈi	2.361
ˈoː	ˈoː	0.986
ˈoː	-	1.395
ˈoː	ˈɑ	3.121
ˈuː	ˈuɐ̯	1.002
ˈuː	-	1.826
ˈuː	ˈo	2.194
ˈyː	ˈai̯	0.894
ˈyː	ˈiɐ̯	1.114
ˈæ	ˈɛ	0.0
ˈæɪ̯	ˈoɐ̯	0.0
ˈæʉ̯	ˈou̯	1.14
ˈæʉ̯	-	1.853
ˈæʉ̯	ˈaː	1.893
ˈæː	ˈe	0.0
ˈøː	ˈeː	0.902
ˈøː	ˈiɐ̯	2.065
ˈøː	ˈuɐ̯	2.148
ˈœ	-	0.0
ˈœʏ̯	-	0.0
ˈɑ	ˈo	1.554
ˈɑ	-	2.263
ˈɑ	ˈɒ	2.264
ˈɑ	ˈɑː	2.828
ˈɑ	ˈa	3.291
ˈɑː	ˈɒː	0.703
ˈɑː	ˈɑː	2.303
ˈɑː	-	2.449
ˈɔ	-	0.841
ˈɔ	ˈu	1.903
ˈɔ	ˈo	2.521
ˈɛ	ˈe	0.865
ˈɛ	ˈai̯	2.338
ˈɛ	ˈi	2.81
ˈɛ	ˈe_ɡ̊	3.179
ˈɪ	ˈi	0.19
ˈɪ	-	3.017
ˈʉ	ˈu	0.675
ˈʉ	ˈo	2.182
ˈʉ	ʋ_ˈo	2.705
ˈʉː	ˈau̯	0.97
ˈʉː	ˈiɐ̯	1.378
ˈʉː	-	3.257
ˈʊ	ˈo	0.737
ˈʊ	-	1.322
ˈʏ	ˈi	0.914
ˈʏ	ˈu	1.769
ˈʏ	-	2.506
