Phone1	Phone2	Surprisal
a	-	1.152
a	ə	2.226
a	e	2.307
a	a	2.898
b	b	0.0
c	k	0.0
d	t	1.25
d	d	1.299
d	z	2.53
e	ə	0.466
e	e	2.228
e	a	3.998
f	f	0.113
f	w	3.731
i	e	0.612
i	-	2.193
i	i	2.978
j	j	0.544
j	-	1.894
j	ʒ	4.463
j_ˈɛ	ˈa	0.739
j_ˈɛ	ˈe	1.319
k	k	0.115
k	-	3.706
l	l	0.995
l	r	1.781
l	-	3.267
l	e	3.276
l_a	e	0.0
l_i	kʲ	0.0
l_ˈe	l_ˈi	0.0
m	m	0.0
n	n	0.122
n	-	3.628
n_s	nʲ	0.0
o	u	0.449
o	-	1.902
p	p	0.0
r	r	0.142
r	t	4.036
r	r_n	4.934
r_i	r_u	0.0
s	s	0.646
s	ʃ	2.234
s	ʧ_e	3.842
s	k	4.652
s	-	4.68
t	t	0.77
t	p_t	2.226
t	-	3.641
t	r	4.558
t	d	4.629
t	ʦ	4.766
t_s	ʦʲ	0.0
u	u	0.704
u	o	1.373
v	v	0.763
v	-	1.284
w	-	0.0
w_ˈa	o̯ˈa	0.0
w_ˈi	ˈu	0.0
w_ˈɛ	o̯ˈa	0.0
z	ʃ	0.842
z	ʦ	1.177
z_v	z_b	0.0
ŋ	n	1.499
ŋ	n_e	1.847
ŋ	-	2.181
ŋ	j_n	2.76
ɟ	ŋ_k	0.0
ɡ	ɡ	1.218
ɡ	k	1.647
ɡ	-	1.996
ɲ	n	0.559
ɲ	-	1.639
ʤ	ʤ	0.247
ʤ	ʒ	2.668
ʧ	-	1.476
ʧ	ʦ	1.642
ʧ	ʧ	1.642
ʧ_e	ʦ_ə	0.0
ˈa	ˈɨ	1.061
ˈa	ˈa	1.197
ˈa	ˈo	3.564
ˈa_l	ˈa_l	0.0
ˈa_w	ˈau̯	0.0
ˈaː	ˈa	0.0
ˈe	ˈe	0.845
ˈe	-	2.143
ˈe	e̯ˈa	2.204
ˈeː	ˈe	0.955
ˈeː	-	1.046
ˈi	ˈi	0.323
ˈi	ˈu	3.671
ˈi	ˈɨ	3.671
ˈi	-	4.525
ˈiː	ˈi	0.555
ˈiː	ˈe	1.646
ˈo	ˈu	0.922
ˈo	-	1.642
ˈo	ˈo	2.722
ˈoː	o̯ˈa	0.912
ˈoː	ˈu	1.976
ˈoː	ˈo_j	2.222
ˈu	ˈu	0.14
ˈu	ˈo	3.436
ˈuː	ˈo	0.0
ˈɔ	o̯ˈa	1.185
ˈɔ	-	1.744
ˈɔ	ˈo	1.934
ˈɛ	ˈe	1.016
ˈɛ	ˈa	2.023
ˈɛ	e̯ˈa	3.279
ˈɛ	-	3.573
ˈɛ	ˈi	3.788
