Phone1	Phone2	Surprisal
a	-	0.566
a	a	1.624
b	b	0.11
b	-	3.762
d	d	0.303
d	-	2.401
f	f	0.0
i	i	0.684
i	e	1.405
j	j	0.46
j	-	1.874
j̃	ŋ	0.0
k	k	0.0
l	l	0.0
l_ɐ	a	0.0
m	m	0.153
m	ŋ	3.313
n	n	0.781
n	ŋ	1.345
n	e_n	5.375
o	o	0.0
p	p	0.0
r	r	0.195
r	e_r	3.862
r	r_o	4.114
r_t	r_t	0.0
r_ɐ	r	0.0
s	s	0.0
t	t	0.0
u	o	0.0
u_r	o_r	0.0
v	v	0.366
v	w	2.777
v	-	3.681
z	s	0.935
z	z	1.068
ð	ð	0.31
ð	-	2.369
ŋ	ŋ	0.0
ɐ	a	0.188
ɐ	e	3.595
ɐ	o	4.661
ɐ_r	e_r	0.354
ɐ_r	r_o	2.199
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʤ	ʤ	0.0
ʧ	ʧ	0.0
ˈa	ˈa	0.0
ˈa_t	ˈa_t	0.0
ˈaː	ˈa	0.0
ˈe	ˈe	0.0
ˈeə̯	ˈa	0.0
ˈeː	ˈe	0.983
ˈeː	-	1.47
ˈeː	j_ˈe	2.911
ˈẽ	ˈi	0.746
ˈẽ	ˈe	1.308
ˈi	ˈi	1.027
ˈi	ˈe	1.781
ˈi	j_ˈe	2.196
ˈo	ˈo	0.345
ˈo	ˈu	2.235
ˈou̯	ˈo	0.216
ˈou̯	ˈu	2.848
ˈõũ̯	ˈo_ŋ	0.0
ˈu	ˈo	0.915
ˈu	ˈu	1.091
ˈɔ	ˈɔ	0.536
ˈɔ	-	1.689
ˈɔə̯	ˈɔ	0.421
ˈɔə̯	ˈo	1.981
ˈɛ	ˈe	0.532
ˈɛ	ˈɛ	2.0
ˈɛ	ˈa	4.097
ˈɛə̯	ˈɛ	0.0
ˈɛ̃	ˈe	0.0
ˈʌ̃	ˈa	0.0
θ	θ	0.0
