Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
bː	>|S|	-	0.0
bː	>|S|<	-	0.0
bː	F_>|S|	-	0.0
bː	F_>|S|<	-	0.0
bː	F|S|	-	0.0
bː	F|S|<	-	0.0
bː	|S|<	-	0.0
d	#|S|	d	0.075
d	#|S|	-	4.301
d	#|S|<	d	0.056
d	#|S|<	-	4.716
d	#|S|<_F	d	0.045
d	#|S|<_F	-	5.038
d	#|S|<_R	d	0.045
d	#|S|<_R	-	5.038
d	#|S|F	d	0.056
d	#|S|F	-	4.716
d	#|S|R	d	0.056
d	#|S|R	-	4.716
d	>|S|	d	0.3
d	>|S|	-	2.411
d	>|S|#	d	0.276
d	>|S|#	-	2.519
d	>|S|<	d	0.369
d	>|S|<	-	2.149
d	F_>|S|	d	0.173
d	F_>|S|	-	3.145
d	F_>|S|#	d	0.045
d	F_>|S|#	-	5.038
d	F_>|S|<	d	0.305
d	F_>|S|<	-	2.393
d	F|S|	d	0.18
d	F|S|	-	3.091
d	F|S|#	d	0.056
d	F|S|#	-	4.716
d	F|S|<	d	0.301
d	F|S|<	-	2.411
d	|S|#	d	0.272
d	|S|#	-	2.54
d	|S|<	d	0.208
d	|S|<	-	2.899
d	|S|<_F	d	0.056
d	|S|<_F	-	4.716
d	|S|<_R	d	0.056
d	|S|<_R	-	4.716
d	|S|F	d	0.075
d	|S|F	-	4.301
d	|S|R	d	0.075
d	|S|R	-	4.301
d_l	>|S|	l	0.0
d_l	>|S|<	l	0.0
d_l	F_>|S|	l	0.0
d_l	F_>|S|<	l	0.0
d_l	F|S|	l	0.0
d_l	F|S|<	l	0.0
d_l	|S|<	l	0.0
d_ˈi̯aː	#|S|	j_ˈʉː	0.0
d_ˈi̯aː	#|S|>	j_ˈʉː	0.0
d_ˈi̯aː	#|S|>_R	j_ˈʉː	0.0
d_ˈi̯aː	#|S|R	j_ˈʉː	0.0
d_ˈi̯aː	|S|>	j_ˈʉː	0.0
d_ˈi̯aː	|S|>_R	j_ˈʉː	0.0
d_ˈi̯aː	|S|R	j_ˈʉː	0.0
dː	>|S|	-	0.0
dː	>|S|<	-	0.0
dː	F_>|S|	-	0.0
dː	F_>|S|<	-	0.0
dː	F|S|	-	0.0
dː	F|S|<	-	0.0
dː	|S|<	-	0.0
f	#|S|	f	0.049
f	#|S|<	f	0.055
f	#|S|<_F	f	0.12
f	#|S|<_R	f	0.0
f	#|S|F	f	0.112
f	#|S|R	f	0.0
f	>|S|	f	1.585
f	>|S|#	f	2.0
f	F_>|S|	f	2.0
f	F_>|S|#	f	2.322
f	F|S|	f	1.585
f	F|S|#	f	2.0
f	|S|#	f	1.585
f	|S|<	f	0.049
f	|S|<_F	f	0.112
f	|S|<_R	f	0.0
f	|S|F	f	0.1
f	|S|R	f	0.0
h	#|S|	h	0.294
h	#|S|	j	3.616
h	#|S|<	h	0.314
h	#|S|<	j	3.636
h	#|S|<_F	h	0.205
h	#|S|<_F	j	2.916
h	#|S|<_R	h	2.459
h	#|S|F	h	0.201
h	#|S|F	j	2.945
h	#|S|R	h	2.138
h	|S|<	h	0.294
h	|S|<	j	3.616
h	|S|<_F	h	0.201
h	|S|<_F	j	2.945
h	|S|<_R	h	2.138
h	|S|F	h	0.194
h	|S|F	j	2.994
h	|S|R	h	1.722
h	|S|R	j	5.044
h_w	#|S|	v	0.0
h_w	#|S|<	v	0.0
h_w	#|S|<_F	v	0.0
h_w	#|S|F	v	0.0
h_w	|S|<	v	0.0
h_w	|S|<_F	v	0.0
h_w	|S|F	v	0.0
i	<|S|	ɪ	0.363
i	<|S|>	ɪ	0.415
i	<|S|>_N	ɪ	2.322
i	<|S|N	ɪ	2.0
i	|S|>	ɪ	0.363
i	|S|>_N	ɪ	2.0
i	|S|N	ɪ	1.585
iː	<|S|	ɔ	0.585
iː	<|S|>	ɔ	0.678
iː	<|S|>_N	ɔ	0.0
iː	<|S|N	ɔ	0.0
iː	|S|>	ɔ	0.585
iː	|S|>_N	ɔ	0.0
iː	|S|N	ɔ	0.0
j	#|S|	ɡ	1.469
j	#|S|	-	2.0
j	#|S|	j	2.585
j	#|S|<	ɡ	1.497
j	#|S|<	-	2.126
j	#|S|<	j	2.585
j	#|S|<_F	ɡ	1.31
j	#|S|<_F	-	2.039
j	#|S|<_F	j	2.371
j	#|S|F	ɡ	1.307
j	#|S|F	-	1.976
j	#|S|F	j	2.383
j	<|S|	-	0.646
j	<|S|	j	2.17
j	<|S|	ɡ	2.848
j	<|S|<	-	0.585
j	<|S|<	j	2.126
j	<|S|<	ɡ	3.263
j	>|S|	ɡ	0.646
j	>|S|	-	1.71
j	>|S|	j	4.17
j	>|S|#	ɡ	0.227
j	>|S|#	-	3.263
j	>|S|#	j	4.585
j	>|S|>	-	1.061
j	>|S|>	ɡ	1.061
j	>|S|>	j	4.585
j	>|S|>_N	-	0.179
j	>|S|>_N	ɡ	3.585
j	>|S|>_N	j	4.907
j	>|S|N	-	0.227
j	>|S|N	ɡ	3.263
j	>|S|N	j	4.585
j	F_>|S|	ɡ	0.585
j	F_>|S|	-	1.778
j	F_>|S|	j	4.585
j	F_>|S|#	ɡ	0.179
j	F_>|S|#	-	3.585
j	F_>|S|#	j	4.907
j	F_>|S|>	-	1.049
j	F_>|S|>	ɡ	1.049
j	F_>|S|>	j	4.907
j	F_>|S|>_N	-	0.148
j	F_>|S|>_N	ɡ	3.848
j	F_>|S|>_N	j	5.17
j	F_>|S|N	-	0.179
j	F_>|S|N	ɡ	3.585
j	F_>|S|N	j	4.907
j	F|S|	ɡ	0.646
j	F|S|	-	1.71
j	F|S|	j	4.17
j	F|S|#	ɡ	0.227
j	F|S|#	-	3.263
j	F|S|#	j	4.585
j	F|S|>	-	1.061
j	F|S|>	ɡ	1.061
j	F|S|>	j	4.585
j	F|S|>_N	-	0.179
j	F|S|>_N	ɡ	3.585
j	F|S|>_N	j	4.907
j	F|S|N	-	0.227
j	F|S|N	ɡ	3.263
j	F|S|N	j	4.585
j	|S|#	ɡ	0.312
j	|S|#	-	2.848
j	|S|#	j	4.17
j	|S|<	-	1.302
j	|S|<	ɡ	1.877
j	|S|<	j	2.404
j	|S|<_F	ɡ	1.307
j	|S|<_F	-	1.976
j	|S|<_F	j	2.383
j	|S|>	-	1.082
j	|S|>	ɡ	1.082
j	|S|>	j	4.17
j	|S|>_N	-	0.227
j	|S|>_N	ɡ	3.263
j	|S|>_N	j	4.585
j	|S|F	ɡ	1.302
j	|S|F	-	1.877
j	|S|F	j	2.404
j	|S|N	-	0.312
j	|S|N	ɡ	2.848
j	|S|N	j	4.17
j_ə	<|S|	a	0.0
j_ə	<|S|#	a	0.0
j_ə	|S|#	a	0.0
k	#|S|	kʰ	0.521
