Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.685
b	-	1.403
d	ð	0.777
d	w	2.599
d	ɾ	2.599
d	d	3.533
d_i	ʤ_ə	0.0
e	ə	0.788
e	ˈi	1.249
e_r	ɾ_ə	0.387
e_r	ə	2.087
f	f	0.0
i	i	0.523
i	ə	1.717
j	-	1.86
j	ʎ	1.999
j	l	2.113
j	ˈa	2.83
j	ʎː	3.284
j_ˈa	l_ˈa	0.0
j_ˈɔː	ˈi	0.0
k	k	0.056
k	-	4.706
l	ʎ	0.957
l	l	1.045
l_ˈɛ	ʎ_ˈa	0.0
m	m	0.0
n	n	0.079
n	ɲ	4.228
p	p	0.0
r	ɾ	0.724
r	r	1.342
r_e	r	0.0
r_t	r_t	0.0
s	s	0.233
s	ʃ	2.747
t	t	0.146
t	j_t	3.375
t_a	t_ə	0.0
t_m	mː	0.0
u	u	0.0
v	b	0.97
v	β	1.392
v	w	3.207
w	w	0.0
z	-	1.051
z	s	1.583
z	s_ə	2.444
ð	ʒ	0.472
ð	-	1.841
ŋ	n	1.055
ŋ	ŋ	1.818
ŋ	-	2.089
ŋ_k	ŋ	0.0
ɡ	ɣ	0.221
ɡ	ɡ	2.817
ɲ	ɲ	0.0
ʤ	ɡ_l	0.0
ʧ	ʎ	0.406
ʧ	k_l	2.027
ˈa	ˈɛ	1.37
ˈa	ˈa	1.47
ˈa	ˈe	1.987
ˈa_j	ˈɛ	0.0
ˈa_ŋ	ˈa	0.0
ˈaː	ˈa	0.196
ˈaː	ˈe	2.979
ˈe	ˈi	0.24
ˈe	ˈe	3.693
ˈe	-	3.717
ˈi	ˈi	0.0
ˈiː	ˈi	0.299
ˈiː	ˈɛ	2.418
ˈo	ˈu	0.797
ˈo	ˈo	1.781
ˈo	ˈɔ	2.903
ˈuː	ˈu	0.513
ˈuː	ˈɔ	1.741
ˈæ	ˈe	0.585
ˈæ	ˈɛ	1.585
ˈɔ	ˈɔ	0.728
ˈɔ	ˈo	1.335
ˈɔ_s	ˈɔ_s	0.0
ˈɔː	ˈɔ	0.0
ˈɛ	ˈa	0.537
ˈɛ	ˈe	2.524
ˈɛ	ˈɛ	3.309
ˈɛ	ˈa_l	5.681
ˈɛ	ˈi	5.936
ˈɛ_s	ˈe_s	0.0
ˈɛ_t	ˈi_t	0.0
ˈɛː	ˈe	0.723
ˈɛː	ˈɛ	1.343
ˈʌ	ˈo	0.714
ˈʌ	ˈɔ	1.95
ˈʌ	-	2.923
ˈʌu̯	ˈo	0.494
ˈʌu̯	ˈɔ	1.786
ˈʌu̯_z	ˈɛ_w	0.0
θ	s	0.167
θ	-	3.194
