Phone1	Phone2	Surprisal	OOV_Smoothed
a	-	0.885	5.148
a	n	1.126	5.148
b	b	0.0	5.148
b̥_#>	f_#>	0.0	5.148
d	d	0.322	5.148
d	ɾ	2.322	5.148
d̥	d	0.0	5.148
f	f	0.107	5.148
f	p	3.807	5.148
f_#>	p_#>	0.0	5.148
h	h	0.0	5.148
j	j	0.0	5.148
k	kʰ	0.415	5.148
k	ç	2.0	5.148
l	l	0.0	5.148
m	m	0.0	5.148
n	n	0.252	5.148
n	-	4.644	5.148
n	b_m	4.644	5.148
n	m	4.644	5.148
n	ŋ	4.644	5.148
n_d	n	0.0	5.148
p	p	0.0	5.148
r	r	0.564	5.148
r	æ	1.918	5.148
r	-	4.087	5.148
s	s	0.585	5.148
s	t	1.585	5.148
s_a	t_n	0.0	5.148
t	t	0.737	5.148
t	d	1.515	5.148
t	-	4.322	5.148
t_ɛ	ɾ	0.0	5.148
u	l	0.0	5.148
v	v	0.193	5.148
v	w	3.0	5.148
v_a	m	0.0	5.148
w	l	0.087	5.148
w	-	4.087	5.148
w_#>	#>	0.0	5.148
x	k	0.807	5.148
x	x	1.222	5.148
x_t	ç	0.0	5.148
z	z	0.0	5.148
ç	k	0.0	5.148
ŋ	ŋ	0.363	5.148
ŋ	n_ɪ	2.17	5.148
ə	æ	0.0	5.148
ə_#>	#>	0.0	5.148
ɛ_r	æ	0.0	5.148
ɟ	-	1.0	5.148
ɟ	ŋ	1.0	5.148
ɡ	ɡ	0.263	5.148
ɡ	j	2.585	5.148
ɡ̊	ç	0.652	5.148
ɡ̊	k	2.459	5.148
ɡ̊	x	2.459	5.148
ɪ	ɪ	0.0	5.148
ʃ	ʃ	0.0	5.148
ʦ	tʰ	0.459	5.148
ʦ	t	1.874	5.148
ʦ_#>	t_#>	0.0	5.148
ˈa	ˈae̯	0.585	5.148
ˈa	ˈɛ	1.585	5.148
ˈai̯	ˈiː	0.0	5.148
ˈai̯_#>	ˈae̯_#>	0.0	5.148
ˈei̯	ˈœː	1.0	5.148
ˈei̯	ˈɪ	1.0	5.148
ˈi	ˈae̯	1.222	5.148
ˈi	ˈɔʏ̯	1.807	5.148
ˈi	ˈaɪ̯	2.807	5.148
ˈi	ˈiː	2.807	5.148
ˈi̯ø	ˈaː	1.0	5.148
ˈi̯ø	ˈɒː	1.0	5.148
ˈu	ˈʊ	1.222	5.148
ˈu	ˈaʊ̯	2.07	5.148
ˈu	ˈɔ	2.07	5.148
ˈu	ˈɒː	3.392	5.148
ˈø	ˈɒː	0.0	5.148
ˈɑ	ˈa	0.885	5.148
ˈɑ	ˈaʊ̯	3.0	5.148
ˈɑ	ˈae̯	3.585	5.148
ˈɑ	ˈɔ	3.585	5.148
ˈɑ	ˈɛ	3.585	5.148
ˈɑ	ˈɛː	3.585	5.148
ˈɑi̯	ˈuː	0.585	5.148
ˈɑi̯	ˈaʊ̯	2.322	5.148
ˈɑi̯	ˈɔʏ̯	2.907	5.148
ˈɑi̯_ɛ	ˈyː	0.0	5.148
ˈɔ	ˈa	0.893	5.148
ˈɔ	ˈɒː	2.115	5.148
ˈɔ	ˈɛː	2.115	5.148
ˈɘ̟	ˈɪ	0.585	5.148
ˈɘ̟	ˈʏ	2.392	5.148
ˈɘ̟	ˈɛ	2.807	5.148
ˈɛ	ˈɪ	0.0	5.148
ˈʏ	ˈaʊ̯	0.263	5.148
ˈʏ	æ	2.585	5.148
