Phone1	Phone2	Surprisal	OOV_Smoothed
#>	x_#>	0.585	4.87
#>	n_#>	1.585	4.87
<#	<#_j	1.222	4.87
<#	<#_s	1.807	4.87
<#	<#_t	1.807	4.87
<#_b	<#_b	0.0	4.87
<#_d	<#_t	0.807	4.87
<#_d	<#_d	1.222	4.87
<#_f	<#_f	0.0	4.87
<#_h	<#_h	0.0	4.87
<#_kʰ	<#_k	0.0	4.87
<#_l	<#_l	0.0	4.87
<#_m	<#_m	0.0	4.87
<#_n	<#_n	0.0	4.87
<#_p͡f	<#_p	0.0	4.87
<#_tʰ	<#_d	0.0	4.87
<#_v	<#_v	0.0	4.87
<#_z	<#_s	0.0	4.87
<#_ɡ	<#_ɣ	0.893	4.87
<#_ɡ	<#_j	1.7	4.87
<#_ɡ	<#_ɡ	2.7	4.87
<#_ʁ	<#_r	0.0	4.87
<#_ʃ	<#_s	0.0	4.87
<#_ʦ	<#_t	0.0	4.87
<#_ˈa	<#_ˈɔː	0.0	4.87
b	v	1.0	4.87
b	v_ə	1.0	4.87
b̥_#>	f_#>	0.0	4.87
d	d_ə	0.807	4.87
d	d	1.222	4.87
d̥	ə	0.0	4.87
d̥_#>	d_#>	0.0	4.87
f_#>	p_#>	0.0	4.87
f_n	p_ə	0.0	4.87
j	-	0.0	4.87
k	k	0.585	4.87
k	k_ə	1.585	4.87
k_#>	k_#>	0.0	4.87
k_n	x	0.0	4.87
kʰ	-	0.0	4.87
l	l	0.0	4.87
l_#>	l_#>	0.0	4.87
l_ˈuː	l_ˈoːu̯	0.0	4.87
m	m	0.0	4.87
m_#>	m_#>	0.0	4.87
n	n	0.252	4.87
n	-	3.644	4.87
n	ə_n	3.644	4.87
n_#>	ə_#>	0.663	4.87
n_#>	n_#>	1.441	4.87
p͡f	p	0.0	4.87
s	t	0.807	4.87
s	t_ə	1.222	4.87
s_#>	s_#>	0.918	4.87
s_#>	t_#>	1.087	4.87
s_t	s_t	0.0	4.87
t	t	1.322	4.87
t	d	1.907	4.87
t	t_ə	2.322	4.87
t	-	2.907	4.87
t_#>	d_#>	0.322	4.87
t_#>	t_#>	2.322	4.87
v	v	0.0	4.87
x	x	0.678	4.87
x	k	1.415	4.87
x_#>	k_#>	0.0	4.87
z_ə	z_ə	0.0	4.87
ç	k	0.0	4.87
ç_#>	k_#>	0.585	4.87
ç_#>	x_#>	1.585	4.87
ç_t	x_t	0.0	4.87
ŋ	ŋ	0.415	4.87
ŋ	ŋ_ə	2.0	4.87
ŋ_#>	ŋ_#>	0.0	4.87
ɐ	r	0.585	4.87
ɐ	-	3.17	4.87
ɐ	ˈoːu̯	3.17	4.87
ɐ	ˈɛɪ̯	3.17	4.87
ɐ_#>	r_#>	0.0	4.87
ə	-	0.0	4.87
ə_#>	ə_#>	0.0	4.87
ɡ	ɣ	0.678	4.87
ɡ	ɣ_j	1.415	4.87
ɡ̊	-	0.737	4.87
ɡ̊	ˈaːi̯	1.322	4.87
ɪ	ɪ	0.0	4.87
ʁ	r	0.0	4.87
ʃ	s_k	0.0	4.87
ʃ_#>	s_k_#>	0.0	4.87
ʦ	t	0.0	4.87
ˈa	ˈɔː	1.807	4.87
ˈa	ˈɛː	2.392	4.87
ˈa	ˈa	2.807	4.87
ˈa	ˈaː	2.807	4.87
ˈa	ˈɔ	2.807	4.87
ˈa	ˈɛɪ̯	3.392	4.87
ˈa_l	ˈoː_l	0.0	4.87
ˈa_n	ˈoːu̯_n	0.0	4.87
ˈaɪ̯	ˈeː	1.152	4.87
ˈaɪ̯	ˈi	2.0	4.87
ˈaɪ̯	ˈaː	3.322	4.87
ˈaɪ̯	ˈiː	3.322	4.87
ˈaɪ̯	ˈɛ	3.322	4.87
ˈaɪ̯_#>	ˈɛɪ̯_#>	0.0	4.87
ˈaɪ̯_s	ˈi_t	0.0	4.87
ˈaʊ̯	ˈuː	0.807	4.87
ˈaʊ̯	ˈoː	1.222	4.87
ˈaː	ˈɔː	2.087	4.87
ˈaː	-	2.503	4.87
ˈaː	ˈɛ	2.503	4.87
ˈaː	ˈɛɪ̯	2.503	4.87
ˈaː	ˈiː	3.087	4.87
ˈaː	ˈoː	3.087	4.87
ˈeː	-	0.585	4.87
ˈeː	j	1.585	4.87
ˈeː_#>	ˈeː_#>	0.0	4.87
ˈiː	j_ˈoː	0.585	4.87
ˈiː	ˈi	1.585	4.87
ˈiː_ɐ_#>	ˈi_#>	0.0	4.87
ˈoː	ˈoː	0.459	4.87
ˈoː	ˈoːu̯	1.874	4.87
ˈoː_n	ˈuː_n	0.0	4.87
ˈuː	ˈoːu̯	0.848	4.87
ˈuː	ˈuː	2.17	4.87
ˈuː	ˈɛɪ̯	2.17	4.87
ˈyː	ˈɛɪ̯	0.585	4.87
ˈyː	j	1.585	4.87
ˈøː	ˈeː	0.0	4.87
ˈɔ	ˈɔ	1.585	4.87
ˈɔ	ˈuː	2.0	4.87
ˈɔ	ˈʊ	2.0	4.87
ˈɔ	-	2.585	4.87
ˈɔ_l	ˈoːu̯_l	0.0	4.87
ˈɔ_ɐ	ˈoːu̯_d	0.0	4.87
ˈɔʏ̯	ˈuː	1.222	4.87
ˈɔʏ̯	j_ˈuː	1.807	4.87
ˈɔʏ̯	ˈyː	1.807	4.87
ˈɛ	ˈa	2.0	4.87
ˈɛ	ˈeː	2.0	4.87
ˈɛ	ˈiː	2.585	4.87
ˈɛ	ˈɛ	2.585	4.87
ˈɛ	ˈʊ	2.585	4.87
ˈɛ_l	ˈɛ_l	0.0	4.87
ˈɛː	ˈɔː	0.0	4.87
ˈɪ	ˈɪ	0.547	4.87
ˈɪ	ˈiː	2.248	4.87
ˈɪ	j_ˈʊ	3.248	4.87
ˈɪ_n	ˈiː_n	0.0	4.87
ˈʊ	ˈʊ	0.585	4.87
ˈʊ	ˈuː	1.585	4.87
ˈʊ_ɐ	ˈɔː_r	0.0	4.87
ˈʏ	ˈɛː	0.0	4.87
