Phone1	Phone2	Surprisal
a	ɐ	1.648
a	a	1.893
a	ɜ	2.49
a	ɞ	2.602
a	β	4.2
a	e	6.112
a_p	a_β	0.0
a_r	ɾ	0.0
b	b	0.477
b	v	1.828
bː	-	0.0
c	k_l	0.0
cː	ʎ	0.0
d	-	1.066
d	d	1.325
d	ʤ	3.023
e	-	0.0
f	f	0.0
fː	f	0.0
i	w	1.887
i	i	1.991
i	e	2.621
i	s	3.177
i	ˈi	3.966
i	-	4.182
i	ɾ_e	4.469
i	ˈæ	4.616
j	l	0.807
j	-	2.023
j	z	2.454
k	k	0.207
k	ɣ	2.905
kː	k	0.0
l	l	0.337
l	r	2.263
l_b	β	0.0
l_i	l	0.0
l_t	r_t	0.0
m	m	0.0
mː	m	0.0
n	n	0.064
n	-	4.526
nː	n_d	0.86
nː	ɲ	1.155
o	-	0.979
o	o	1.021
p	p	0.138
p	β	3.456
p_a	β	0.0
p_u	s	0.0
pː	-	0.0
r	ɾ	0.576
r	r	1.731
r	ɾ_ˈæ	5.166
r_ˈi	ɾ_ˈæ	0.0
rː	r	0.901
rː	r_n	1.106
s	s	0.0
s_ˈa	s_ˈa	0.0
sː	s	0.0
t	t	0.5
t	ð	1.771
t_a	ð_ɐ	0.0
tː	t	0.267
tː	j_t	3.564
tː	ˈi_t	3.564
u	o	1.236
u	w	1.797
u	u	3.43
u	ɞ	4.135
u	-	4.159
u	i	4.489
u	e	4.744
v	v	0.0
w	w	0.0
z	z	0.657
z	s	1.451
ŋ	ŋ	0.0
ɖː	ʎ	0.757
ɖː	l	1.292
ɟ	ʤ	0.403
ɟ	ɡ	2.035
ɟː	ʤ	0.756
ɟː	-	1.294
ɡ	ɡ	0.491
ɡ	ɣ	1.793
ɡ_u	k	0.0
ɲː	ɲ	0.0
ʃː	ʃ	0.0
ʒ	-	0.0
ʣ	-	0.0
ʤ	ˈi_v	0.0
ʦ	s	0.0
ʦː_u	w	0.0
ʧ	-	0.0
ʧ_i	w	0.0
ʧː	s	0.0
ˈa	ˈa	0.202
ˈa	ˈe_r	4.163
ˈa	-	4.556
ˈa	r	4.939
ˈa_i	ˈa_t	0.0
ˈa_ɡ	ˈa_ɣ	0.0
ˈe	ˈe	1.181
ˈe	ˈæ	1.227
ˈe	ɜ	3.923
ˈe	ˈæ_r	3.923
ˈi	ˈi	0.848
ˈi	ˈæ	2.575
ˈi	ˈi_r	3.415
ˈi	e	3.783
ˈi	-	3.902
ˈi	ɾ	4.532
ˈo	ˈɒ	0.854
ˈo	ˈo	1.584
ˈo	-	3.144
ˈo_n	ˈo	0.0
ˈu	ˈu	0.838
ˈu	ˈo	1.182
ˈu_t	ˈu_t	0.0
ˈɔ	ˈɒ	0.448
ˈɔ	ˈu	3.082
ˈɔ	ˈo	3.236
ˈɔ	-	4.542
ˈɔ_l	ˈɒ	0.0
ˈɛ	ˈæ	1.124
ˈɛ	ˈe	1.154
ˈɛ	ˈi	3.84
ˈɛ	ˈɛ	5.507
ˈɛ_n	ˈe_n	0.0
