Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.313
a	#|S|	e	3.062
a	#|S|	ɐ	3.097
a	#|S|	ɜ	3.852
a	#|S|	ɞ	4.044
a	#|S|>	a	1.228
a	#|S|>	e	2.927
a	#|S|>	ɐ	3.512
a	#|S|>	ɜ	4.267
a	#|S|>	ɞ	4.459
a	#|S|>_N	a	0.249
a	#|S|>_N	ɐ	3.834
a	#|S|>_N	ɜ	4.589
a	#|S|>_N	ɞ	4.781
a	#|S|>_R	ɐ	3.834
a	#|S|>_R	a	4.589
a	#|S|>_R	ɜ	4.589
a	#|S|>_R	ɞ	4.781
a	#|S|N	a	0.318
a	#|S|N	ɐ	3.512
a	#|S|N	ɜ	4.267
a	#|S|N	ɞ	4.459
a	#|S|R	ɐ	3.512
a	#|S|R	a	4.267
a	#|S|R	ɜ	4.267
a	#|S|R	ɞ	4.459
a	<|S|	ɐ	1.473
a	<|S|	ɜ	2.228
a	<|S|	ɞ	2.421
a	<|S|	a	2.424
a	<|S|#	ɐ	1.154
a	<|S|#	ɜ	1.984
a	<|S|#	ɞ	2.187
a	<|S|#	a	4.267
a	<|S|>	a	0.752
a	<|S|>	ɜ	3.417
a	<|S|>	β	3.477
a	<|S|>	ɐ	3.512
a	<|S|>	ɞ	3.521
a	<|S|>	e	4.376
a	<|S|>_N	a	0.64
a	<|S|>_N	ɞ	2.081
a	<|S|>_N	ɐ	3.834
a	<|S|>_N	ɜ	4.589
a	<|S|>_R	a	1.179
a	<|S|>_R	β	1.303
a	<|S|>_R	ɐ	3.834
a	<|S|>_R	ɜ	4.589
a	<|S|>_R	ɞ	4.781
a	<|S|N	a	0.703
a	<|S|N	ɞ	2.102
a	<|S|N	ɐ	3.512
a	<|S|N	ɜ	4.267
a	<|S|R	a	1.228
a	<|S|R	β	1.39
a	<|S|R	ɐ	3.512
a	<|S|R	ɜ	4.267
a	<|S|R	ɞ	4.459
a	F_<|S|	ɐ	0.256
a	F_<|S|	a	4.267
a	F_<|S|	ɜ	4.267
a	F_<|S|	ɞ	4.459
a	F_<|S|#	ɐ	0.201
