Phone1	Phone2	Surprisal
a	ɐ	1.561
a	a	1.878
a	ɜ	2.12
a	ɞ	2.831
a	-	5.763
b	b	0.187
b	-	3.044
d	ð	1.323
d	d	1.348
d	-	2.27
d_e	w	0.0
e	e	0.686
e	-	2.014
e	ɞ	2.934
e_r	ɾ_e	0.0
f	f	0.113
f	-	3.731
i	i	0.881
i	e	2.093
i	-	2.168
j	l	0.854
j	-	1.655
j	ʤ	2.95
j_ˈe	ˈæ	0.0
k	k	0.0
k_o	k_o	0.0
l	ʎ	0.474
l	l	1.837
m	m	0.0
n	n	0.499
n	-	2.658
n	ɲ	2.901
o	-	1.014
o	o	1.617
o	e	2.485
p	p	0.0
r	r	0.888
r	ɾ	1.482
r	ɾ_ɜ	4.172
r	β_ɾ	4.437
r_e	ɾ	0.0
r_o	ɾ_ɜ	0.0
r_ˈi	ɾ_ˈi	0.0
s	s	0.283
s	ʃ	2.488
t	t	0.157
t	ð	3.28
v	v	0.596
v	β	1.907
v	-	4.44
v	w	5.287
v_e	w	0.0
w	w	0.807
w	-	1.222
z	-	0.672
z	z	1.425
z_e	w	0.0
ð	ʤ	0.489
ð	-	1.799
ŋ	ŋ	1.257
ŋ	n	1.83
ŋ	m	2.559
ŋ	-	2.937
ŋ_t	n	0.0
ɡ	ɣ	0.842
ɡ	ɡ	1.178
ɲ	ɲ	0.0
ʤ	ɡ_l	0.0
ʧ_o	ʎ	0.0
ˈa	ˈa	0.096
ˈa	ˈe	3.955
ˈe	ˈæ	0.458
ˈe	ˈe	1.879
ˈe_ŋ	ˈe_n	0.77
ˈe_ŋ	ˈe	1.274
ˈi	ˈi	0.0
ˈo	ˈo	1.196
ˈo	ˈɒ	1.425
ˈo	ˈu	2.816
ˈo	ˈæ	4.35
ˈo_n	ˈɒ_n	0.0
ˈu	ˈu	0.0
ˈɔ	ˈɒ	0.321
ˈɔ	ˈi	3.326
ˈɔ	ˈo	3.326
ˈɛ	ˈe	0.567
ˈɛ	ˈi	3.123
ˈɛ	-	3.18
ˈɛ	ˈæ	3.321
ˈɛ_r	ˈæ_r	0.0
θ	s	0.363
θ	-	2.168
