Phone1	Phone2	PMI
s_e	ʃ_e	10.372
<#_ˈɔ	<#_ˈɒ	10.287
ˈo_n	ˈɒ_n	9.736
r_ˈi	ɾ_ˈi	9.431
ˈe_ŋ	ˈe_n	9.297
<#_t	<#_t	9.29
<#_ˈa	<#_ˈa	9.202
<#_r	<#_r	9.182
<#_n	<#_n	8.869
ˈɛ_r	ˈæ_r	8.834
s_#>	s_#>	8.284
r_o	ɾ_ɜ	7.967
ˈɔ	<#_ˈɒ	7.872
<#_l	<#_ʎ	7.651
ˈi	ˈi_#>	7.37
n	<#_n	7.137
ɲ	ɲ	7.063
ˈɛ_s	ˈe_s	6.985
t_a	t_ɜ	6.985
r_θ	r_s	6.901
t	<#_t	6.888
ɡ	k_#>	6.851
k_o	k_o	6.805
ˈu	ˈu	6.761
k_r	k_ɾ	6.641
ˈa_l	ˈa_l	6.614
r_t	r_t	6.614
<#_ˈe	<#_ˈe	6.614
a_v	a_β	6.572
a_θ	a_s	6.511
b	b	6.446
ð	ʤ	6.441
ˈi_r	ˈi_r	6.369
<#_a	<#_a	6.337
ˈɛ_t	ˈi_t	6.331
l_ˈe	ʎ_ˈe	6.294
ˈi_ŋ_#>	ˈi_#>	6.181
f	f	6.165
r_ˈe	ɾ_ˈæ	6.135
ˈa	ˈa_#>	6.007
s	s_#>	5.912
ˈa	<#_ˈa	5.869
p	p	5.809
<#_ɡ	<#_ɡ	5.809
e_#>	e_#>	5.799
ˈa_ŋ_#>	ˈa_#>	5.797
d	d	5.764
l	<#_ʎ	5.717
m	m	5.716
v	v	5.704
ɡ	ɡ	5.685
l_#>	l_#>	5.614
ɡ	ɣ	5.568
<#_ˈɔ	ˈɒ	5.537
r	<#_r	5.49
ˈi	ˈi	5.397
ɡ_o_#>	k_#>	5.373
ˈɔ	ˈɒ	5.355
ŋ	ŋ	5.249
<#_n	n	5.2
z	z	5.172
n	n	5.076
<#_t	t	5.071
s	ʃ	4.997
ˈo	ˈo	4.996
t	t	4.995
k	k	4.969
<#_l	ʎ	4.917
d	ð	4.753
θ	s	4.715
<#_ˈa	ˈa	4.653
s	s	4.626
ɡ	<#_ɡ	4.614
o	o	4.614
<#_r	r	4.609
s_e	ʃ	4.6
ˈe	ˈæ	4.573
<#_ɡ	ɡ	4.549
ˈa	ˈa	4.546
ˈɛ	ˈe	4.529
e	e	4.425
ˈo	ˈɒ	4.41
s_#>	s	4.407
l	ʎ	4.365
ˈe	<#_ˈe	4.192
ŋ	ˈi_#>	4.188
<#_a	a	4.066
a	ɐ	4.004
ŋ	ˈa_#>	4.002
a	a	3.998
r	r	3.961
l	l	3.888
l	l_#>	3.778
a	ɜ	3.724
l_#>	l	3.694
e	e_#>	3.639
a	ɞ	3.637
ˈe	ˈe	3.635
j	l	3.629
e_#>	e	3.595
e	ʃ_e	3.57
ˈo_r	ˈo_r	3.504
s_k	s_k	3.504
ˈo_l	ˈo_l	3.5
t_ˈa	t_ˈa	3.5
r_n	r_n	3.5
p_ˈa	p_ˈa	3.5
<#_ˈe	ˈe	3.473
ˈɛ	ˈæ	3.394
r_ˈa	ɾ_ˈa	3.386
f_r	f_ɾ	3.383
l_ˈa	ʎ_ˈa	3.37
e	w	3.365
ˈa_t	ˈa_t	3.305
k_a	k_a	3.305
ˈe_n	ˈæ_n	3.278
r	ɾ	3.273
i	e	3.273
s	ʃ_e	3.236
a	<#_a	3.207
d_r	d_ɾ	3.188
a_d	a_ð	3.175
#>	ˈi_#>	3.169
ˈɔ_r	ˈɒ_r	3.154
ð	<#_ʤ	3.151
<#_ð	<#_ʤ	3.151
o_l	o_l	3.063
#>	ˈa_#>	3.062
s_ˈe	s_ˈæ	3.032
l_a	ʎ_ɜ	3.023
j	ˈæ	3.014
ˈɛ	ˈæ_r	3.01
n	ˈɒ_n	3.008
s_#>	ʃ_#>	2.986
ˈe	ˈe_n	2.972
ˈi	ɾ_ˈi	2.908
k_#>	k_#>	2.833
ˈo	ˈɒ_n	2.772
ŋ	n	2.757
ɡ	k	2.756
ŋ	ˈe_n	2.72
i	i	2.689
ˈo_ŋ	ˈo	2.638
<#	<#	2.627
#>	#>	2.627
#>	k_#>	2.59
v	β	2.56
j_ˈa	l_ˈa	2.54
<#	<#_ˈɒ	2.517
<#	<#_t	2.517
<#	<#_r	2.517
<#	<#_n	2.517
<#_θ	<#_s	2.458
r_#>	r_#>	2.37
n	ɲ	2.368
θ	r_s	2.339
<#	<#_ˈa	2.271
θ	<#_s	2.263
<#_ð	ʤ	2.198
s	ʃ_#>	2.175
s_#>	ʃ	2.165
ˈɛ	ˈe_s	2.129
#>	s_#>	2.112
ˈɔ_ʧ	ˈo_ʎ	2.099
ˈo	ˈu	1.969
j_ˈe	ˈæ_w	1.965
θ	a_s	1.949
<#	<#_ʎ	1.946
s	ˈe_s	1.92
ˈo_n	ˈɒ	1.914
a_v	β	1.868
t	t_ɜ	1.822
s_e	e	1.813
ˈi_ŋ_#>	ˈi	1.797
v_e	w	1.797
r_ˈi	ˈi	1.797
o	k_o	1.757
w	w	1.748
r_o	ɜ	1.72
r	r_#>	1.718
ˈi	ˈi_r	1.712
v	a_β	1.665
o	ɜ	1.661
k	k_ɾ	1.645
k	k_o	1.645
ˈe_ŋ	ˈe	1.634
k_#>	k	1.623
ˈo_n	n	1.6
ˈɛ_r	ˈæ	1.577
<#_θ	s	1.57
r_#>	r	1.568
<#	<#_ɡ	1.568
k	k_#>	1.564
j_ˈe	ˈæ	1.553
ˈɛ	ˈi	1.505
ˈɛ	ˈi_t	1.474
t	r_t	1.432
e	w_#>	1.405
k_o	o	1.342
