Phone1	Phone2	PMI
s_ɪ	s_ɪ	10.066
ɔ_s	ɔ_s	9.676
xʲ	xʲ	8.942
ʒ̊	ʒ̊	8.748
b̥	b̥	8.414
pʲ	pʲ	7.942
ʧ	ʧ	7.886
d̥	d̥	7.748
ʒ	ʒ	7.414
ʦ	ʦ	7.395
ʥ	ʥ	7.395
ʃ	ʃ	7.287
p	p	7.081
b	b	7.007
ɲ	ɲ	6.95
mʲ	mʲ	6.876
ɔ_ɦ	ɔ_ɦ	6.717
ɛ_w	ɛ_w	6.71
s_w	s_w	6.71
ɔ_k	ɔ_k	6.706
s_ɔ	s_ɔ	6.706
ʀʲ	ʀʲ	6.553
j	j	6.456
z̥	z̥	6.402
x	x	6.349
ɥ	ɥ	6.338
a_w	a_w	6.32
ʀ_ɔ	ʀ_ɔ	6.316
z	z	6.204
o	o	5.912
i	i	5.889
m	m	5.873
ɦ	ɦ	5.804
d	d	5.779
t	t	5.691
n	n	5.675
u	u	5.671
l	l	5.584
kʲ	kʲ	5.546
ʨ	ʨ	5.45
e	e	5.339
k	k	5.291
ʀ	ʀ	5.201
ɛ	ɛ	5.183
ɪ	ɪ	4.911
s	s	4.64
w	w	4.289
a	a	4.289
s_ɪ	ɪ	3.968
ɔ	ɔ	3.846
ɔ_s	s	3.697
s_ɪ	s	3.697
d_ɔ	d_ɔ	3.361
bʲ	bʲ	3.207
ɔ_s	ɔ	2.903
ɔ_w	ɔ_w	2.832
ɔ_ɦ	ɦ	2.812
ɪ	s_ɪ	2.511
ɛ_w	ɛ	2.479
ɔ_k	k	2.47
s	ɔ_s	2.24
s	s_ɪ	2.24
s_w	s	2.059
s_ɔ	s	2.054
ʀ_ɔ	ʀ	1.99
ɦ	ɔ_ɦ	1.836
ɛ_w	w	1.807
s_w	w	1.807
a_w	w	1.807
a_w	a	1.794
ɔ_ɦ	ɔ	1.556
ɔ_k	ɔ	1.527
s_ɔ	ɔ	1.527
ɛ	ɛ_w	1.511
k	ɔ_k	1.5
ɔ	ɔ_s	1.446
ʀ	ʀ_ɔ	1.41
ʀ_ɔ	ɔ	1.137
s	s_w	1.091
s	s_ɔ	1.084
w	ɛ_w	0.838
w	s_w	0.838
w	a_w	0.838
a	a_w	0.825
d_ɔ	d	0.761
ɔ	ɔ_ɦ	0.58
ɔ	ʀ_ɔ	0.557
ɔ	ɔ_k	0.557
ɔ	s_ɔ	0.557
ɔ_w	w	0.285
d	d_ɔ	0.273
ɛ	w	0.181
w	ɛ	0.181
ɔ_w	ɔ	0.176
d_ɔ	ɔ	0.176
ɔ	w	0.117
w	ɔ	0.117
w	a	-0.115
a	w	-0.115
w	ɔ_w	-0.202
ɔ	ɔ_w	-0.312
ɔ	d_ɔ	-0.312
ʀ	ɔ	-0.411
ɔ	ʀ	-0.411
ɦ	ɔ	-2.494
ɔ	ɦ	-2.494
ɔ	k	-3.18
k	ɔ	-3.18
w	s	-3.574
s	w	-3.574
ɪ	s	-3.797
s	ɪ	-3.797
ɔ	s	-4.067
s	ɔ	-4.067
ɔ	d	-4.336
d	ɔ	-4.336
