Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0	4.95
b	b	0.0	4.95
bʲ	bʲ	0.0	4.95
b̥	b̥	0.0	4.95
d	d	0.0	4.95
d̥	d̥	0.0	4.95
e	e	0.0	4.95
i	i	0.0	4.95
j	j	0.0	4.95
k	k	0.0	4.95
kʲ	kʲ	0.0	4.95
l	l	0.0	4.95
m	m	0.0	4.95
mʲ	mʲ	0.0	4.95
n	n	0.0	4.95
o	o	0.0	4.95
p	p	0.0	4.95
pʲ	pʲ	0.0	4.95
s	s	0.0	4.95
t	t	0.0	4.95
u	u	0.0	4.95
w	w	0.0	4.95
x	x	0.0	4.95
xʲ	xʲ	0.0	4.95
z	z	0.0	4.95
ɔ	ɔ	0.0	4.95
ɛ	ɛ	0.0	4.95
ɥ	ɥ	0.0	4.95
ɦ	ɦ	0.0	4.95
ɪ	ɪ	0.0	4.95
ɲ	ɲ	0.0	4.95
ʀ	ʀ	0.0	4.95
ʀʲ	ʀʲ	0.0	4.95
ʃ	ʃ	0.0	4.95
ʒ	ʒ	0.0	4.95
ʒ̊	ʒ̊	0.0	4.95
ʤ	ʤ	0.0	4.95
ʦ	ʦ	0.0	4.95
ʧ	ʧ	0.0	4.95
β	β	0.0	4.95
