Phone1	Phone2	Surprisal
a	-	0.0
b	b̥	0.0
d	d̥	0.155
d	d̥_n	3.293
d_ə	d̥_n	0.793
d_ə	d̥	1.242
f	f	0.0
h	h	0.0
i	eː	0.0
j	ˈeː	1.372
j	ˈiɐ̯	1.381
j	-	2.122
j_ə	a	0.0
j_ˈoː	ˈiɐ̯	0.0
j_ˈuː	ˈai̯	0.0
k	ɡ̊	0.0
k_ə	x	0.0
l	l	0.838
l	j	1.182
l_v	j	0.0
m	m	0.0
n	n	0.142
n	-	3.42
p	b̥͡v̥	0.659
p	fː	1.447
r	ɐ	0.781
r	r	1.364
r	-	5.086
s	s	0.968
s	ʃ	1.033
s_k	ʃ	0.0
s_t	ʃ_d̥	0.0
t	ʦ	1.487
t	s	1.729
t	d̥	1.88
t	sː	3.84
t_ə	s_n	0.527
t_ə	s	1.707
t_ˈɔː	d̥_ˈu	0.0
v	ʋ	0.0
w	m	0.0
x	ɡ̊	0.493
x	x	1.789
x_t	x_d̥	0.0
z_ə	s	0.0
ŋ	ŋ	0.0
ə	a	1.053
ə	ə	2.456
ə	n	3.018
ə	ɐ	3.138
ə	ɑ	4.035
ə	-	4.723
ə_r	ɐ	0.0
ɣ	ɡ̊	0.636
ɣ	ŋ	1.488
ɣ_j	ŋ	0.0
ɪ	-	0.0
ˈa	ˈe	1.09
ˈa	-	1.915
ˈa	ˈɑ	1.915
ˈaː	-	0.0
ˈaːi̯	-	0.0
ˈeː	ˈoɐ̯	0.91
ˈeː	ˈe	1.799
ˈeː	ˈeː	2.471
ˈi	ˈai̯	1.223
ˈi	ˈi	2.133
ˈi	-	2.457
ˈi	ˈiɐ̯	2.63
ˈiː	ˈi	1.518
ˈiː	-	2.134
ˈiː	ˈoː	2.293
ˈiː	ˈai̯	3.083
ˈiː	ˈo	3.309
ˈiːu̯	ˈɛ	0.0
ˈoː	-	1.677
ˈoː	ˈaː	2.312
ˈoː	ˈou̯	2.404
ˈoː	ŋ	3.285
ˈoː	ˈa	3.899
ˈoː	ˈo	3.899
ˈoː	ˈoɐ̯	4.056
ˈoː_f	b̥	0.0
ˈoːu̯	ˈuɐ̯	1.89
ˈoːu̯	-	1.953
ˈoːu̯	ˈo	2.182
ˈoːu̯	ˈoː	2.585
ˈoːu̯	ˈo_ɐ	3.557
ˈoːu̯_d	ˈo	0.0
ˈuː	ˈu	1.278
ˈuː	ˈau̯	1.694
ˈuː	ˈuɐ̯_d̥	2.538
ˈuː	-	3.232
ˈyː	ˈai̯	0.0
ˈøː	ˈau̯	0.0
ˈœː	ˈi	0.0
ˈɔ	-	0.989
ˈɔ	ˈo	1.011
ˈɔː	-	1.646
ˈɔː	ˈɒː	2.183
ˈɔː	ˈɑ	2.388
ˈɔː	ˈi	2.586
ˈɔː	ˈɑː	3.283
ˈɛ	ˈe	1.222
ˈɛ	-	1.807
ˈɛ	ˈɒː	1.807
ˈɛɪ̯	-	0.863
ˈɛɪ̯	ˈe_ɐ	2.119
ˈɛɪ̯	ˈuɐ̯	2.185
ˈɛː	-	1.883
ˈɛː	ˈɒ	1.883
ˈɛː	ˈu	2.048
ˈɛː	ˈi	2.21
ˈɪ	ˈi	0.431
ˈɪ	-	2.723
ˈɪ	ˈiː	3.226
ˈʊ	ˈu	0.756
ˈʊ	-	1.923
ˈʊ	ˈo	2.796
