Phone1	Phone2	Surprisal
a	a	0.048
a	ɛ	4.922
a_p	k	0.0
a_r	ɛ_ɾ	0.74
a_r	ɾ	1.317
b	b	0.0
c	k_ɾ	0.0
cː	k_ɾ	0.0
d	d	1.299
d	ð	1.319
d	-	2.376
e	ă	0.0
f	f	0.0
fː	f	0.0
i	ɛ	1.117
i	i	1.71
i	β_ɛ	3.5
i	-	4.272
i	ˈɛ	4.701
i	ɔ_z	4.784
i	e	5.762
i_k	i_k	0.0
j	j	0.706
j	ɾ	1.369
k	k	0.0
k_ˈa	ˈa	0.0
kː	k	0.0
l	l	1.075
l	ɾ	1.48
l	-	2.583
l_a	l_a	0.0
l_b	ɾ_b	0.0
l_i	l_ɛ	0.0
l_ʧ	ɾ_k	0.0
m	m	0.0
mː	m	0.0
n	n	0.11
n	nː	3.773
nː	nː	0.0
o	ˈɔ	1.364
o	u	1.676
o	ɔ	1.744
p	p	0.0
p_a	p_ɛ	0.0
p_j	p_ɾ	0.0
r	ɾ	0.154
r	r	3.308
r_u	ɾ	0.0
rː	r	0.0
s	s	0.0
s_ˈa	s_ˈa	0.0
sː	s	0.0
t	t	0.0
t_i	ɔ̆	0.0
tː	t	0.0
u	u	0.327
u	ɔ	3.804
u	ɛ	4.508
u	o	4.602
u	ˈɔ	5.064
u	β_u	5.969
v	b	0.0
w	ɣ_u	0.0
z	z	0.0
ŋ	m	0.345
ŋ	ŋ	2.233
ɖː	ɖː	1.124
ɖː	ʣ	2.074
ɖː	l	2.405
ɖː	-	3.124
ɟ	ɡ	0.265
ɟ	ʣ	2.577
ɟː	ʣ	0.925
ɟː	ɣ_ɛ	1.079
ɡ	ɡ	1.359
ɡ	k	1.763
ɡ	-	2.209
ɡ	ɣ	3.33
ɲː	n_ʣ	0.897
ɲː	ŋ_ɡ	1.111
ʃː	s	0.0
ʒ	z	0.0
ʣ	z	0.0
ʤ	e	0.0
ʦ	ʦ	0.0
ʦː	t	0.0
ʧ	k	0.168
ʧ	ʣ	3.184
ʧ_i	k_ɛ	0.0
ʧː	-	0.0
ˈa	ˈa	0.057
ˈa	ˈɛ	5.572
ˈa	n	5.837
ˈa_l	z	0.0
ˈe	ˈɛ	0.587
ˈe	ɛ	3.041
ˈe	-	4.177
ˈe	ˈe	4.177
ˈe	ˈɛ_ɣ	4.22
ˈe	ɾ	4.371
ˈi	ˈi	0.22
ˈi	ɛ	3.153
ˈi	ˈi_β	5.118
ˈo	ˈɔ	0.231
ˈo	ˈo	2.757
ˈu	ˈu	0.073
ˈu	-	4.341
ˈɔ	ˈɔ	1.029
ˈɔ	ˈo	1.308
ˈɔ	ˈu	3.235
ˈɔ_l	ˈɔ_ɾ	0.0
ˈɛ	ˈe	0.337
ˈɛ	ˈɛ	2.264
ˈɛ_r	ˈɛ_ɾ	0.0
