Phone1	Phone2	PMI
ɡ	ɡ	6.205372631644286
z	ʤ	6.152868935085861
ˈu	ˈo	5.844009325223632
f	v_ə	5.729283995701704
d	d	5.677105144505856
ŋ	ŋ	5.552938182831767
f	f	5.531896973314871
m	m	5.517852156067069
i	i	5.423347270158694
s	ʃ_ə	5.354782484746832
t	tː_ə	5.229602853124148
l	lː_ə	5.226282319182444
ˈɛ	j_ˈɛ	5.2096294484572985
l	l_ə	5.173729678250799
ˈɔ	w_ˈɔ	5.111900960549891
p	p	5.106781894552888
m	mː_ə	5.077275957753965
ʧ	kː_j_ə	4.9424682587908455
ˈy	ˈu	4.771363224653069
ˈa	ˈa_n	4.727202575201355
k	k_ə	4.650709400158782
t	t_ə	4.590155215275573
w	w	4.523967537811438
n	nː	4.486672112220565
o	u	4.433654862750647
b	v	4.4272392751558645
s	sː_ə	4.248966044722688
l	l	4.246748196214575
ˈi	ˈi	4.228311598057396
ʧ	tː_ə	4.222720592694449
ɲ	ɲː_ə	4.1964735370077015
n	n	4.19491347381155
s	s	4.142855564644279
ˈa	ˈa	4.1426656744692245
ˈɔ	ˈo	4.122136949456719
ˈɛ	ˈe	4.11208895140952
r	ɾ_ə	4.1020743939389535
r	r	4.075286889074784
j	ʎː	4.041721961467127
k	k	3.8785893615758433
ˈe	v_ˈi	3.8633395721947568
ˈø	ˈu	3.853362827595482
t	t	3.83570644956416
ˈo	ˈɔ	3.834726620262691
a	a	3.66406122057608
s	ʃ	3.614379428531012
ˈi	ˈi_n	3.5911195610117845
ˈe	ˈɛ	3.574832474884093
ˈe	ˈi	3.522974929328269
d	t	3.382032149797636
ˈɔ	ˈɔ	3.3807953203841867
e	i	3.2481343791045223
ˈo	ˈu	3.1309895599909825
ˈɛ	ˈɛ	3.125165197136337
ˈi	ˈe	3.096051288822517
j	j	3.0953070331425168
r	ɾ_ˈi	3.0742370141419832
z	j	3.0022075408073525
ɲ	ɲː	2.956871496385012
u	u	2.9347854334541696
ˈø	w_ˈɔ	2.932360706943256
s	ʃː	2.906808356001445
r	ɾ	2.849668846268357
s	ʃː_ə	2.812402371348912
ˈu	ˈu	2.71490102939409
s	ʦ	2.668089423194714
b	b_w	2.526024575436483
ˈe	ˈɛ_n	2.3765840270994127
ɡ	k	2.3655562286892144
o	o	2.30767149655195
b	b	2.172057115529422
ˈo	w_ˈɔ	2.147625637924913
b	bː	2.1271389482805523
s	ʦː_ə	2.063797177012296
e_r	ɾ	2.043946648126722
a	ə	1.9790599869194596
ˈe	j_ˈɛ	1.9541693769536892
k	kː	1.9287000718179816
e	ə	1.923183405459236
#>	i_#>	1.8397271174792904
l	lː	1.7215589345227231
s	ʦː	1.7032757406986925
ˈu	ˈo_n	1.546492150862064
j	ˈi_ʎː	1.546492150862064
j	ʎː_ə	1.5282217635709665
i	v_i	1.448121531596129
ˈɛ	ˈi	1.3416196037131842
n_ʤ	ɲː	1.2638485095490413
z	ʃ	1.2506829682671623
<#	<#_w	1.1656272968388213
ˈu	ˈu_n	1.1638214239665652
ˈu	ˈɔ	1.1136095911772452
k	ɡ_ə	1.1125071505736015
k	ˈɔ_k_ə	1.088846581878354
ˈø	ˈɔ	1.0786649571882183
t	n_t	1.077516776546838
#>	o_#>	1.04863479669459
k	k_w	1.024103786232303
f_j	ʃ	1.006134609960855
ʤ	j	0.9806426836460536
e	v_ə	0.9696528095137495
ɲ	n	0.9436232607015712
j_ˈø	ˈi	0.9416264123659754
<#	<#_v	0.9021361508682224
ˈø	w	0.8780916680671649
d_e	t	0.8174608217103432
d	ɾ	0.7945650352332392
r	rː	0.7746632239053008
z	s	0.6776338546609126
ˈe	ˈe	0.6444448059470672
o	ə	0.6349019292248752
n	ɲː	0.5706661703804831
ˈi	i	0.5133934048346664
ˈo	ˈa	0.4654590440245508
t	tː	0.3654291335038032
p	k	0.3301505376090842
ˈɛ	ˈa	0.2559159943457987
ˈø	ə	-0.2307410277489428
ˈi	ə	-0.0649230367902302
a	ˈa	-0.0522984014295076
