Phone1	Phone2	PMI
ˈe_k	ˈe_k	11.081
t_ˈe	t_ˈe	11.081
ˈa_k	ˈa_k	10.886
mː	mː	10.65
f	f	10.65
s_k	s_k	10.357
nː	nː	9.983
ˈa_t	ˈa_t	9.917
t_ˈa	t_ˈa	9.597
ʤ	ʤ	9.26
s_ˈa	s_ˈa	9.209
ʃ	ʃ	8.186
ʦ	ʦ	7.852
i	i	7.537
ɲ	ɲ	7.504
ˈa_s	ˈa_s	7.392
s_ˈi	s_ˈi	7.392
s_a	s_a	7.392
z	z	7.389
w_k	w_k	7.387
r_ˈa	r_ˈa	7.387
n_ˈe	n_ˈe	7.387
w_ɾ	w_ɾ	7.383
t_ˈi	t_ˈi	7.383
p_e	p_e	7.383
m_e	m_e	7.383
l_e	l_e	7.383
l_#>	l_#>	7.383
b_ˈa	b_ˈa	7.383
b_e	b_e	7.383
ɣ	ɣ	7.379
ɡ	ɡ	7.263
ð	ð	7.194
ˈe_w	ˈe_w	7.192
ˈa_m	ˈa_m	7.192
ˈu_s	ˈu_s	7.188
n_ˈa	n_ˈa	7.188
ʒ	ʒ	7.057
w_ˈa	w_ˈa	6.997
ʎ	ʎ	6.861
h	h	6.776
y	y	6.769
lː	lː	6.769
ˈɔ	ˈɔ	6.745
u	u	6.732
β	β	6.657
d	d	6.486
ˈo	ˈo	6.436
ˈy	ˈy	6.24
ŋ	ŋ	6.151
j	j	5.925
r	r	5.834
ˈɛ	ˈɛ	5.747
ˈu	ˈu	5.7
m	m	5.686
b	b	5.665
p	p	5.621
ˈi	ˈi	5.606
a	a	5.552
ɾ	ɾ	5.469
n	n	5.442
l	l	5.27
w	w	5.238
l_#>	#>	5.05
ˈe	ˈe	5.019
k	k	4.964
t	t	4.896
e	e	4.817
ɔ	ɔ	4.673
s	s	4.66
l_#>	l	4.444
ˈa	ˈa	4.371
ˈe_k	ˈe	4.05
t_ˈe	ˈe	4.05
ˈe_k	k	3.994
s_k	k	3.994
t_ˈe	t	3.927
ˈa_k	k	3.799
ˈi_t	ˈi_t	3.698
ˈe_ɾ	ˈe_ɾ	3.698
r_t	r_t	3.698
r_k	r_k	3.698
m_ˈa	m_ˈa	3.698
m_ɔ	m_ɔ	3.698
e_l	e_l	3.698
w_l	w_l	3.694
t_ɾ	t_ɾ	3.694
d_ˈa	d_ˈa	3.694
<#_ˈe	<#_ˈe	3.694
s_ˈa	s	3.691
s_k	s	3.691
ˈe_t	ˈe_t	3.689
ˈe_#>	ˈe_#>	3.689
ˈa_r	ˈa_r	3.689
r_ˈe	r_ˈe	3.689
k_l	k_l	3.689
l_ɔ	l_ɔ	3.494
k_w	k_w	3.494
l	l_#>	3.493
t_ˈa	t	3.412
s_ˈa	ˈa	3.402
ˈa_t	t	3.399
ˈa_n	ˈa_n	3.361
w_t	w_t	3.355
k_ɔ	k_ɔ	3.355
s_ˈe	s_ˈe	3.254
ˈa_k	ˈa	3.207
t_ˈa	ˈa	2.887
ˈa_t	ˈa	2.874
r_ˈa	r	2.766
ˈa_m	m	2.741
b_ˈa	b	2.731
b_e	b	2.731
s_ˈi	ˈi	2.711
m_e	m	2.688
t_ˈi	ˈi	2.672
p_e	p	2.672
s_a	a	2.628
