Phone1	Phone2	Surprisal
aɪ̯	i	0.0
b	b	0.0
d	d	0.331
d	t	2.286
e	-	0.0
f	v	0.0
h	ɦ	0.0
j	j	0.0
k	k	0.272
k	ə_k	2.539
kʰ	k	0.0
l	l	0.092
l	l_ˈaː	4.248
l	w	6.804
lʲ	ˈɛ_l	0.0
m	m	0.0
n	n	0.36
n	n_d	3.086
n	n_ə	3.275
nʲ	n_d	1.0
nʲ	n_d̥	1.0
p	p	0.0
r	ʀ	0.0
r_ˈɛ	ʀ	0.0
s	z	0.856
s	s	1.16
s_k	s	0.808
s_k	ʃ	1.222
s_t	s	0.0
t	t	0.623
t	t_ə	2.254
t	d̥	3.531
t	-	4.19
tʰ	d	0.0
tʲ	d	0.0
v	β	0.274
v	v	3.369
v	β_ˈæ	3.709
x	ʀ	1.008
x	ɣ̊	1.973
x	x	2.012
x_t	x	0.623
x_t	d̥	1.512
z	z	0.0
ç	ɣ̊	1.124
ç	k	1.861
ç	ɣ	1.911
ç_t	x	0.0
ŋ	ŋ	0.549
ŋ	ŋ_k	1.659
ɐ	ʀ	0.754
ɐ	ə_ʀ	1.592
ɐ	ə	3.729
ɐ_n	ʀ_ə	0.0
ɐ_x	ʀ	0.0
ə	ə	0.175
ə	-	3.127
ə_n	ə	0.0
ɡ	ɣ	0.312
ɡ	-	2.361
ɪ	ə	0.959
ɪ	ɪ	1.043
ɾ	d̥	1.018
ɾ	j	1.739
ɾ	j_ə	3.096
ɾ	ə	3.477
ʃ	ʃ	0.0
ˈa	ˈɑ	0.916
ˈa	ˈaː	1.948
ˈa	ˈæː	3.245
ˈa	ˈɑː	3.245
ˈaɪ̯	-	0.759
ˈaɪ̯	ɣ̊	1.289
ˈaʊ̯	-	0.0
ˈeː	-	0.977
ˈeː	ˈɛː	2.146
ˈeː	ˈeː	2.488
ˈeː	ˈi	3.512
ˈiː	ˈeː	1.324
ˈiː	ˈiː	1.905
ˈiː	ˈi	2.288
ˈiː	ˈɒː	2.956
ˈiː_n	ˈɛː_n	0.0
ˈoː	-	0.631
ˈoː	ˈɔː	1.497
ˈuː	-	1.318
ˈuː	ˈʊː	1.559
ˈuː	ˈɒː	1.947
ˈyː	-	0.518
ˈyː	ˈuː	1.73
ˈøː	-	1.585
ˈøː	ˈeː	1.585
ˈøː	ˈʊː	1.585
ˈœ	ˈʊː	1.518
ˈœ	ˈɔ	2.476
ˈœ	ˈɑː	2.55
ˈœ	ˈøː	2.619
ˈœ	-	2.863
ˈœ_n	n	0.0
ˈɔ	-	1.118
ˈɔ	ˈoː	1.721
ˈɔ	ˈɔ	2.083
ˈɔa̯	ˈu	0.585
ˈɔa̯	-	1.585
ˈɔa̯_l	ˈaː	0.0
ˈɔː	ˈaː	1.056
ˈɔː	ˈɒː	1.716
ˈɔː	-	2.221
ˈɛ	ˈɪ	2.176
ˈɛ	ˈɛː	2.647
ˈɛ	-	2.711
ˈɛ	ˈɛ	3.06
ˈɛ	ˈeː	3.135
ˈɛ	n	3.659
ˈɛ	ˈøː	4.264
ˈɛ	ˈœ	4.264
ˈɛ	ˈi	4.34
ˈɛ_n	n	0.0
ˈɛ_ɾ	ˈeː	0.0
ˈɛː	-	0.0
ˈɪ	ˈɪː	1.445
ˈɪ	-	1.6
ˈɪ	ˈiː	1.995
ˈɪ	ˈi	4.272
ˈʊ	ˈʊː	1.418
ˈʊ	-	1.875
ˈʊ	ˈɪː	2.526
ˈʊ	ˈɔː	3.019
ˈʊ	ˈʊ	4.154
ˈʏ	-	1.633
ˈʏ	ˈuː	1.743
ˈʏ	ˈɔu̯	3.298
ˈʏ	ˈɔ	3.746
ˈʏ	ˈeː	3.886
ˈʏ	ˈoː	3.886
ˈʏ	ˈœi̯	3.893
