Phone1	Phone2	PMI
<#_p	<#_p	9.708803636512776
<#_f	<#_f	9.669136295346998
<#_b	<#_b	9.409341220935191
nː	nː	9.276817592197952
<#_ʧ	<#_k	9.11323842066394
<#_k	<#_k	9.097689157792397
ˈi_lː	ˈi_ʣ	8.87194407485461
s_t	s_t	8.758660740559735
j	k_r	8.609212284608699
ˈa_l	ˈa_l	8.562188957557606
<#_j	<#_j	8.48196907437384
a_l	a_l	8.48196907437384
m_u	m_u	8.48196907437384
a_n	a_n	8.48196907437384
ˈo_ŋ	ˈo_ŋ	8.46996963198763
ˈa_k	ˈa_k	8.46996963198763
ˈu_r	ˈu_r	8.469969631987627
v_u	v_u	8.460853561927573
a_m	a_m	8.460853561927573
r_b	r_b	8.460853561927573
t_ˈa	t_ˈa	8.28549729137171
ˈu_n	ˈu_n	8.255350902062721
lː_u	ʣ_u	8.218340464599805
ˈo_t	ˈo_t	8.09199407389307
e_n	e_n	8.079994631506858
ˈi_n	ˈi_n	7.978659235876825
p_u	p_u	7.941648798413911
ð_i	ð_e	7.932532728353855
ˈe_#>	ˈe_#>	7.932532728353855
ˈa_ɣ	ˈa_ɣ	7.897006573652683
β_u	β_u	7.803302965320962
i_ʒ	i_ɣ	7.794186895260907
i_ɣ	i_ɣ	7.794186895260907
i_r	i_r	7.758660740559736
i	i_#>	7.7395628728265535
ˈo_ɣ	ˈo_ɣ	7.727624272429243
k_a	k_a	7.62011457488861
ˈa_t	ˈa_t	7.579568165335998
r_i	r_i	7.132804419041686
u	o_#>	6.8838269016441
z	z	6.583441081333918
ŏ	ŏ_#>	6.570659529224977
o	o	6.566400368553381
a	a_#>	6.491612369458147
i_r	e_r	6.462735749641287
w	w	6.231370350764756
ˈu	ˈu	6.060326336551004
u	u_#>	5.901035303144148
β	β	5.662097267929193
r_i	r_e	5.634334113794064
ˈa	ˈa_r	5.491743563540863
i_#>	e_#>	5.357824271743658
ˈe	ˈe	5.1966752464013295
e_#>	e_#>	5.176543731672657
ˈo	ˈo	5.0297944853888925
ˈi	ˈi	5.005122217900261
ˈi	ˈi_e	4.898371981580604
ɡ	ɡ	4.8940952056324925
ɡ_w	b	4.834102518558518
ˈi_v	ˈi	4.464986534863017
ˈo_j_#>	ˈo_e	4.451428416175083
r_t	r_t	4.4405300724573324
ˈo_m	ˈo_m	4.419414560011066
l_i	l_e	4.352851937179403
ˈa	ˈa	4.330406575348888
r_ˈo	r_ˈo	4.296210270031964
u_z	u_z	4.287094199971908
e_l	e_l	4.245542572216948
ˈa_ʃː	ˈa_s	4.245542572216948
