Phone1	Phone2	PMI
<#_r	<#_r	9.021
s_#>	s_#>	8.549
<#_kʰ	<#_k	8.411
<#_n	<#_n	8.266
<#_l	<#_l	8.164
kʰ	<#_k	7.859
<#_ɡ̊	ɡ	7.233
ɪ_r̥	ə_r	7.209
<#_θ	<#_t	7.182
f_r	f_r	6.973
p	p	6.844
ɟ̊	ɡ	6.825
r_m	r_m	6.762
ŋ	ŋ	6.745
l	<#_l	6.718
ˈʏ	ˈu	6.489
ˈɑːu̯_r̥	ˈiə̯_r	6.459
n	<#_n	6.446
θ_r	t_r	6.444
ˈɪː_t	ˈɪ_t	6.424
r_ɡ̊	r_χ	6.409
r	<#_r	6.398
θ	<#_t	6.289
ˈu	ˈɔ	6.287
ˈɑːu̯	ˈiə̯	6.27
ˈuː	ˈoː	6.211
ˈɔ	ˈoə̯	6.138
ˈʏ_nː	ˈɪ_n	6.133
ˈoːu̯	ˈuə̯	6.131
ˈaː	ˈa	6.053
ˈuː	ˈuː	6.034
ˈa	ˈɔː	5.969
h	h	5.968
m	m	5.911
b̥	b	5.877
f	f	5.742
ˈɑu̯	ˈa	5.674
ˈœːy̯	ˈɪə̯	5.674
ɡ̊	ɡ	5.616
ˈiː_r̥	ˈɛ_j	5.548
ˈi	ˈɪ	5.54
ˈɪː	ˈɪ	5.538
s	s_#>	5.407
ˈɛ	ˈɛ	5.335
ˈɪ	ˈiː	5.321
ˈiː	ˈi	5.311
v	v	5.294
ð_a	d_ə	5.224
k	k	5.15
<#_kʰ	k	5.059
d̥	d	4.976
ˈiː	ˈiː	4.954
ˈʏ	ˈuː	4.876
l	l	4.868
<#_l	l	4.868
l̥	l	4.835
ð	d̥	4.822
c	k	4.73
r̥_#>	r_#>	4.719
ˈa	ˈɛ	4.713
s_#>	s	4.604
ˈaːu̯	ˈoə̯	4.534
<#_r	r	4.52
s	s	4.516
kʰ	k	4.508
<#_n	n	4.435
nː	n	4.406
n	n	4.4
tʰ	t	4.396
r	r	4.35
ˈɛi̯	ˈiə̯	4.278
n̥	n	4.259
ʰt	t	4.258
ˈɪ	ˈɪ	4.244
