Phone1	Phone2	Surprisal
a	ə	0.01
a	a	7.125
a_n	ə_n	0.0
a_p	ə_v	0.0
b	b	0.241
b	v	2.701
bː	-	0.0
d	-	0.673
d	d	1.423
d_e	t	0.0
d_o	t	0.0
dː	j_t	0.0
e	e	1.555
e	ə	2.537
e	f	2.694
e	r	3.15
e	i	3.591
e	-	3.798
e	ə_s	3.935
e_l	ə_l	0.0
e_r	ə_r	0.644
e_r	r	1.473
f	f	0.0
i	ə	1.685
i	-	1.824
i	i	2.62
i	e	2.87
i	l	3.22
j	l	0.853
j	-	1.681
j	s	2.896
j_ˈɛ	ˈeː	0.0
k	ʨ	0.896
k	k	1.601
k	-	2.91
k_w	k_w	0.978
k_w	k	1.022
kː	ʨ	0.543
kː	-	1.672
kː_j	ʎ	0.0
l	l	0.32
l	-	3.016
l	w	3.733
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.37
n	w_n	2.495
n	-	4.351
n_t	n_ʨ	0.0
nː	n	0.0
o	u	1.199
o	o	1.392
o	-	2.448
o_r	u_r	0.0
p	p	0.0
p_r	w_r	0.0
r	r	0.104
r	ə	4.154
r	ə_r	6.26
r_n	r_n	0.0
r_o	w_r	0.0
rː	-	0.0
s	s	0.237
s	ʃ	2.72
sː	s	0.0
t	t	0.683
t	d	1.407
tː	t	0.711
tː	ʨ	1.361
u	i	0.0
v	v	0.082
v	f	4.964
v	ʒ	5.438
w	-	0.0
w_ˈɔ	ˈu	0.743
w_ˈɔ	ˈuː	1.312
z	s	0.0
ŋ	ŋ	0.829
ŋ	-	1.194
ŋ_ɡ	ŋ	0.0
ɡ	ɡ	0.416
ɡ	-	1.998
ɡ_a	ə	0.0
ɲː	ɲ	0.0
ʃː	ʃ	0.0
ʎː	ʎ	0.0
ʣː	ʦ	0.0
ʤ	ʃ	0.466
ʤ	ʥ	1.857
ʤː	ʥ	0.0
ʦ	-	0.0
ʦː	ʦ	0.0
ʧ	ʃ	0.0
ʧː	ʧ	0.0
ˈa	ˈa	1.026
ˈa	ˈaː	1.39
ˈa	ˈɔ	2.973
ˈe	ˈa_j	0.985
ˈe	ˈe	1.962
ˈe	ˈeː	2.758
ˈe	-	3.471
ˈi	ˈiː	0.821
ˈi	ˈi	1.446
ˈi	j_ˈɛ	3.902
ˈo	ˈu	0.726
ˈo	ˈuː	1.807
ˈo	ˈuɔ̯	3.881
ˈo	-	4.576
ˈo_j	ˈu_s	0.0
ˈu	ˈu	0.849
ˈu	ˈi	2.064
ˈu	ˈiː	2.282
ˈu_r	ˈiː_r	0.0
ˈɔ	ˈɔː	1.454
ˈɔ	ˈɔ	2.036
ˈɔ	ˈu	2.457
ˈɔ	ˈa	3.324
ˈɔ	-	4.006
ˈɔ	ˈo	4.417
ˈɛ	ˈɛ	0.848
ˈɛ	ˈɛː	2.564
ˈɛ	ˈiə̯	2.822
ˈɛ	j	2.901
ˈɛ_lː	ˈɛː	0.0
