Phone1	Phone2	Surprisal
a	ɐ_ˈ	2.227
a	ɐ	2.552
a	-	2.696
a	oː	2.907
a	r	3.428
a	eː	3.822
a	uə̯	4.062
a	aː_̂	4.155
a	eː_̌	4.765
a	z	6.399
b	bʲ	0.772
b	b	1.271
b̥	m_b	0.0
c	-	0.0
d	d	1.327
d	dʲ	2.033
d	-	2.079
d	n_d	3.052
d̥	d_ɐ	0.0
e	t_ɐ	0.0
f	s	0.0
i	uː_̂	1.539
i	-	1.572
i	iː	2.043
i	ɛɪ̯	3.7
k	k	0.38
k	s	2.111
k_o	kʲ_æː	0.0
l	lʲ	0.0
m	mʲ	0.937
m	m	1.066
n	n	1.38
n	s	1.483
n	n_ɐ	2.644
n	-	3.35
o	ɐ	1.518
o	ɪ_ˈ	2.317
o	aː_̌	2.59
o	ɪ	2.946
o	ʊ	3.472
o	-	3.961
o_n	aʊ̯	0.0
p	pʲ	0.0
r	r	1.398
r	rʲ	1.506
r	ɐ	2.615
r	-	3.247
r̩	ɪ_̌	0.867
r̩	ɪ_rʲ	1.147
s	sʲ	1.717
s	ɕ	1.791
s	ʃ	2.295
s	s	2.299
t	t	1.03
t	-	1.795
t	m_t	2.756
t	ŋʲ	3.755
u	-	1.91
u	uə̯	2.007
u	ʊ	2.302
u	ɐʊ̯	2.431
u	ɛʊ̯	3.368
v	vʲ	0.487
v	v	2.477
v	sʲ	3.226
x	s_ʊ	0.0
z	ʑ	0.655
z	ʒ	1.455
z̥	-	0.0
ɔ	-	0.0
ɛ	ɛ	2.092
ɛ	ɪ	2.246
ɛ	ɐ	2.368
ɛ	æː_̌	3.209
ɛ	-	3.551
ɛ	iə̯	3.884
ɛ	aː_̌	4.836
ɛ	eː_̂	4.836
ɛ	eː	5.078
ɟ	dʲ	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ	0.0
ɫ	ɫ	0.323
ɫ	lʲ	2.316
ɫ_a	ɫ	0.0
ɾ	iə̯	0.0
ʃ	-	0.0
ʒ	ɡʲ	0.0
ʣ	ʒ	0.0
ʦ	-	0.0
ʧ	k	0.0
