Phone1	Phone2	Surprisal
b̥	b	0.187
b̥	p	3.043
b̥_ə	p_ə	0.0
d̥	t	0.722
d̥	ç_t	2.014
d̥	x_t	2.775
f	f	0.0
h	h	0.0
i	iː	0.0
j	-	0.659
j	h	1.447
kʰ	k	0.0
l	l	0.284
l	ɫ	3.39
l	-	3.585
lˀ	ɫ	0.0
m	m	0.0
mˀ	-	0.0
n	n	0.257
n	n_ə	2.616
nˀ	n_d	1.05
nˀ	n	1.426
nˀ	θ	2.788
s	s	0.071
s	z	4.377
s_ɡ̊	ʃ	0.0
w	v	0.396
w	x	2.058
wˀ	v_ə	0.0
ð̞ˠ	t	0.965
ð̞ˠ	d	1.363
ð̞ˠ	t_ə	3.338
ŋ	n_ɡ	0.0
ŋˀ	ŋ_ɡ	0.0
ɐ	r	0.8
ɐ	ə_r	1.807
ɐ	r_ə	2.837
ɐˀ	r	0.0
ɐˀ_n	r_n	0.0
ɕ	s	0.0
ə	ə_n	1.022
ə	ə	1.45
ə	n	3.735
ə	eː	4.549
ə	-	5.391
ɡ̊	ʤ	2.149
ɡ̊	k	2.335
ɡ̊	j	2.644
ɡ̊	ə	3.006
ɡ̊	ŋ_k	3.269
ɡ̊	ʧ	3.269
ɡ̊	ç	3.565
ʁ	r	0.177
ʁ	r_ˈeː	3.111
ʋ	w	0.27
ʋ	ʍ	2.551
ʦʰ	θ	0.0
ʨ	θ	0.0
ˈe	ˈi	1.177
ˈe	ˈɛ	1.568
ˈe	ˈiː	2.182
ˈe_n	ˈiː_n	0.0
ˈeˀ	ˈɔː	0.56
ˈeˀ	ˈi	2.858
ˈeˀ	ˈɔu̯	2.858
ˈeˀ	ˈau̯	4.443
ˈeː	-	0.0
ˈi	-	0.0
ˈiˀ	ˈiː	0.427
ˈiˀ	ˈi	1.964
ˈiː	ˈiː	1.222
ˈiː	-	1.807
ˈiː	ˈi	1.807
ˈo	ˈɔ	0.975
ˈo	-	1.025
ˈoˀ	ˈoː	0.899
ˈoˀ	ˈuː	1.949
ˈoˀ	-	2.287
ˈoː	ˈɛi̯	0.0
ˈu	ˈu	0.337
ˈu	ˈuː	2.265
ˈuˀ	ˈuː	0.327
ˈuˀ	ˈiː	2.301
ˈuː	ˈuː	0.663
ˈuː	-	1.44
ˈy	ˈi	0.0
ˈyˀ	ˈeː	1.0
ˈyˀ	-	2.0
ˈyˀ	ˈiː	2.0
ˈyː	-	0.0
ˈyː_w	ˈiː_ə	0.0
ˈæ	ˈa	0.992
ˈæ	-	2.0
ˈæ	ˈɔː	2.015
ˈæˀ	-	0.0
ˈø	ˈi	0.496
ˈø	-	1.78
ˈøˀ	ˈɛː	0.97
ˈøˀ	ˈeː	1.031
ˈøː	ˈeː	1.0
ˈøː	ˈɛː	1.0
ˈœ	ˈu	1.484
ˈœ	ˈeː	1.9
ˈœ	ˈi	2.397
ˈœ	-	2.438
ˈœˀ	ˈɛː	0.585
ˈœˀ	-	1.585
ˈœː	ˈɛ	0.0
ˈɑ	ˈɔː	1.215
ˈɑ	ˈa	1.632
ˈɑ	ˈi	2.02
ˈɑ_jˀ	ˈæi̯	0.0
ˈɑˀ	ˈa_r	0.585
ˈɑˀ	-	1.585
ˈɑː	ˈaː	0.0
ˈɒˀ	ˈɛː	0.0
ˈɔ	ˈu	0.594
ˈɔ	ˈɔː	1.567
ˈɔˀ	ˈɛː	1.315
ˈɔˀ	ˈɔː	1.73
ˈɔˀ	-	2.315
ˈɔˀ	ˈɛu̯	3.389
ˈɔː	ˈoː	0.0
ˈɛ	ˈɛ	1.033
ˈɛ	-	1.708
ˈɛ	ˈi	2.284
ˈɛˀ	-	0.0
ˈɛː	ˈaː	0.0
ˈʌ	ˈu	0.989
ˈʌ	ˈɔː	1.94
ˈʌ	-	2.087
