Phone1	PhonEnv	Phone2	Surprisal
b̥	#|S|	b	0.041
b̥	#|S|<	b	0.03
b̥	#|S|<_F	b	0.024
b̥	#|S|<_R	b	0.024
b̥	#|S|F	b	0.03
b̥	#|S|R	b	0.03
b̥	>|S|	b	1.71
b̥	>|S|	p	2.0
b̥	>|S|#	b	2.126
b̥	>|S|<	p	0.376
b̥	>|S|<	b	2.126
b̥	>|S|<_R	p	0.292
b̥	>|S|<_R	b	2.447
b̥	>|S|R	p	0.376
b̥	>|S|R	b	2.126
b̥	F_>|S|	p	1.885
b̥	F_>|S|	b	2.126
b̥	F_>|S|#	b	2.447
b̥	F_>|S|<	p	0.292
b̥	F_>|S|<	b	2.447
b̥	F|S|	b	1.71
b̥	F|S|	p	2.0
b̥	F|S|#	b	2.126
b̥	F|S|<	p	0.376
b̥	F|S|<	b	2.126
b̥	|S|#	b	1.71
b̥	|S|<	b	0.126
b̥	|S|<	p	3.585
b̥	|S|<_F	b	0.03
b̥	|S|<_R	b	0.227
b̥	|S|<_R	p	2.778
b̥	|S|F	b	0.041
b̥	|S|R	b	0.216
b̥	|S|R	p	2.848
b̥_ə	>|S|	p_ə	0.0
b̥_ə	>|S|#	p_ə	0.0
b̥_ə	>|S|>	p_ə	0.0
b̥_ə	>|S|>_N	p_ə	0.0
b̥_ə	>|S|N	p_ə	0.0
b̥_ə	F_>|S|	p_ə	0.0
b̥_ə	F_>|S|#	p_ə	0.0
b̥_ə	F|S|	p_ə	0.0
b̥_ə	F|S|#	p_ə	0.0
b̥_ə	|S|#	p_ə	0.0
b̥_ə	|S|>	p_ə	0.0
b̥_ə	|S|>_N	p_ə	0.0
b̥_ə	|S|N	p_ə	0.0
d̥	#|S|	t	2.222
d̥	#|S|	ç_t	3.807
d̥	#|S|	x_t	4.392
d̥	#|S|<	t	2.637
d̥	#|S|<	ç_t	4.222
d̥	#|S|<	x_t	4.807
d̥	#|S|<_F	t	2.959
d̥	#|S|<_F	ç_t	4.544
d̥	#|S|<_R	t	2.959
d̥	#|S|<_R	ç_t	4.544
d̥	#|S|F	t	2.637
d̥	#|S|F	ç_t	4.222
d̥	#|S|F	x_t	4.807
d̥	#|S|R	t	2.637
d̥	#|S|R	ç_t	4.222
d̥	#|S|R	x_t	4.807
d̥	=|S|	t	2.222
d̥	=|S|	ç_t	3.807
d̥	=|S|	x_t	4.392
d̥	=|S|#	t	2.637
d̥	=|S|#	ç_t	4.222
d̥	=|S|#	x_t	4.807
d̥	>|S|	t	0.916
d̥	>|S|	ç_t	2.501
d̥	>|S|	x_t	3.086
d̥	>|S|#	ç_t	1.579
