Phone1	Phone2	Surprisal
a	a	0.073
a	-	4.349
b	v	0.91
b	b	1.096
d	d	0.0
e	i	0.773
e	a	2.524
e	u	2.666
e	-	3.586
f	f	0.055
f	fː	4.735
i	i	0.6
i	ˈi	1.555
j	ˈe	1.653
j	-	2.226
j	ˈɛ	2.469
j	j	2.754
j	tː_i	3.758
j	i	3.931
j_t	tː	0.0
j_ˈe	ˈɛ	0.582
j_ˈe	ˈe	1.59
k	k	0.203
k	kː	3.456
k	ɡː	4.634
k_l	ʧ	0.0
l	r	1.682
l	j	1.862
l	-	2.502
l	lː	3.19
l	i	3.592
l	r_u	4.5
l_o	r_u	0.0
m	m	0.308
m	mː	2.379
m_b	mː	0.0
n	n	0.127
n	-	3.976
n	nː	5.596
o	u	0.061
o	-	4.954
o	o	6.749
o_l	u_r	0.0
o_s	i	0.0
p	p	0.0
p_ˈo	p_ˈɔ	0.0
s	ɬ	1.96
s	z	2.229
s	-	2.555
s	j	2.662
s	sː	2.939
s	i	3.814
s_k	xː	0.892
s_k	x	1.117
s_p	pː	0.0
t	t	1.195
t	tː	1.855
t	ɬ_t	2.413
t	dː	3.337
t_ˈa	t_ˈa	0.0
u	u	1.176
u	-	1.608
u	o	2.125
w	ˈɔ	1.532
w	-	2.023
w	w	2.079
w	ˈo	2.543
w_ˈe	ˈɔ	0.394
w_ˈe	ˈo	2.064
z	z	0.0
ð	dː	0.675
ð	d	1.42
ŋ	ŋ	0.334
ŋ	-	2.273
ɡ	-	0.832
ɡ	ɡ	1.19
ɣ	ɡː	1.207
ɣ	ɡ	1.283
ɣ	-	2.684
ɲ	ɲː	0.0
ɾ	r	0.403
ɾ	a_r	3.643
ɾ	-	3.735
ɾ	j	4.286
ɾ	ɬ	4.735
ɾ_a	r_a	0.0
ɾ_e	u	0.0
ɾ_k	xː	0.0
ɾ_n	rː	0.0
ɾ_ˈe	r_ˈɛ	0.0
ʃ	ʃː	0.698
ʃ	sː	1.382
ʎ	ʎː	1.807
ʎ	dː	1.812
ʎ	ʧː	2.029
ʎ	-	2.439
ʝ	d	1.004
ʝ	-	1.46
ʝ	ʣ	2.859
ʧ	ʤ	0.471
ʧ	-	1.845
ˈa	ˈa	0.046
ˈa	-	5.009
ˈa_t	ˈa_i	0.0
ˈe	ˈɛ	1.666
ˈe	ˈe	1.74
ˈe	i	2.5
ˈe	-	3.178
ˈe	ˈi	3.347
ˈe_r	rː	0.0
ˈe_s	ɬ	0.0
ˈe_w	β_i	0.0
ˈe_ɾ	j	1.1
ˈe_ɾ	ˈe	1.839
ˈe_ɾ	ˈi	1.978
ˈi	ˈi	0.13
ˈi	-	3.538
ˈo	ˈo	0.552
ˈo	ˈɔ	2.364
ˈo	ˈu	3.013
ˈu	ˈu	0.421
ˈu	ˈo	2.563
ˈu	ˈɔ	3.577
β	β	1.069
β	bː	2.608
β	-	2.623
β	a	3.165
β	p	3.548
θ	ʦ	0.725
θ	ʦː	1.751
θ	-	3.354
