Phone1	Phone2	PMI
ˈu_ɾ	ˈu_r	12.285
ˈa_n	ˈa_n	12.158
ˈe_ɾ	ˈɛ_r	12.086
ˈo_ɾ	ˈɔ_r	12.073
ˈa_s	ˈa_z	12.065
e_n	i_n	11.989
ɾ_ˈe	r_ˈɛ	11.932
<#_θ	<#_ʦ	11.783
n_#>	t_i_#>	11.669
<#_ˈa	<#_ˈa	11.601
<#_a	<#_a	11.416
l_#>	r_i_#>	11.229
n_t	n_t	11.166
<#_ʧ	<#_ʤ	11.055
ˈi_n	ˈi_n	11.055
θ_#>	ʦ_i_#>	11.034
<#_m	<#_m	10.94
<#_t	<#_t	10.922
ˈe_n	ˈɛ_n	10.898
<#_r	<#_r	10.761
j_ʃ	ʃː	10.736
<#_e	<#_i	10.705
ˈa_ɾ_#>	ˈa_#>	10.614
s_p	pː	10.471
s_t	ɬ_t	10.448
<#_d	<#_d	10.338
<#_s	<#_s	10.217
<#_l	<#_l	9.893
<#_n	<#_n	9.87
ɾ_a	r_a	9.808
<#_p	<#_p	9.332
s_k	xː	9.313
<#_f	<#_f	9.268
<#_k	<#_k	9.113
<#_b	<#_v	9.112
<#_b	<#_b	8.977
j_t	tː	8.959
t_a	t_a	8.74
w_ˈa	w_ˈa	8.707
ˈe_l	ˈe_r	8.595
ɾ_#>	ˈi_#>	8.564
a_m	a_m	8.512
j_ˈe_r	ˈɛ_rː	8.468
k_a	kː_a	8.434
w_ˈe_ɣ	ˈɔ_ɡː	8.411
a_#>	a_#>	8.303
ɲ_o	ɲː_u	8.194
ŋ_k	ŋ_k	8.054
ˈa_m	ˈa_mː	8.054
ɡ	ɡ	8.044
ˈu_ʎ	ˈo_ʧː	8.04
d_o	d_u	8.04
ˈu_n	ˈu_n	8.036
ˈa_ɾ	ˈa_r	7.923
ˈa_β	ˈa_bː	7.865
e_ɣ	i_ɡː	7.841
ɾ_ˈa	r_ˈa	7.826
w_ˈe_n	ˈɔ_n	7.779
o_l	u_r	7.721
ɣ_a	ɡ_a	7.664
e_#>	i_#>	7.658
p_o	p_u	7.65
<#_ˈu	<#_ˈu	7.65
<#_w	<#_ˈo	7.59
o_#>	u_#>	7.527
s_o	sː_u	7.526
ʎ	ʎː	7.407
ˈo_n	ˈo_n	7.35
l_ˈa	j_ˈa	7.202
j_ˈe	ˈe	6.95
ɾ_n	rː	6.876
ɣ	ɡ	6.751
ɾ_k	xː	6.522
ɾ_o	r_u	6.374
m	m	6.372
w_ˈe	ˈɔ	6.352
j_ˈe	ˈɛ	6.296
#>	i_#>	6.207
m_b	mː	5.978
ɾ_m	mː	5.958
ˈu	ˈu	5.765
ɾ_e	r	5.722
w_ˈe	ˈo	5.7
ˈi	ˈi	5.257
l	j	5.143
<#	<#_l	4.983
ð	d	4.933
l	lː	4.714
ˈa	ˈa	4.686
β	β	4.647
ˈa_t_#>	ˈa_i_#>	4.493
ɲ_a	ɲː_a	4.358
ˈo	ˈɔ	4.336
e_ʝ_ˈe	i_d	4.231
ˈu_m	ˈu_m	4.22
ð_a	d_a	4.22
ˈe_ɾ_#>	ˈe_#>	4.194
a_ð	a_d	4.119
ˈa_t	ˈa_ɬ	4.085
t_o	t_u	4.063
ˈa_ɲ	ˈa_ɲː	4.029
m_o	m_u	4.011
t_ɾ_o	t_r	4.01
ɾ_#>	#>	3.957
ˈo	ˈo	3.944
<#_ˈo	<#	3.896
ʎ_o	dː_u	3.89
ˈi_ð	ˈi_dː	3.816
m_b	mː_a	3.816
k_o	ɡː_u	3.76
ɾ	a_r	3.746
<#_w_ˈe	<#_ˈo	3.703
ˈa_t	ˈa_tː	3.658
a	a	3.621
ˈe	ˈɛ	3.592
ð_a	dː_a	3.589
u	o_j	3.538
n_#>	n_i_#>	3.527
β_ɾ_e	a_r	3.491
β	β_a	3.436
l_ˈa	r_ˈa	3.427
<#_a	<#_ˈa	3.407
n_o	n_i	3.4
ŋ	ˈi_ŋ	3.341
<#	<#_u	3.291
ɾ_t	ɬ_t	3.209
ˈe	ˈe	3.188
ð	dː	3.154
o	u	3.133
ˈo_n	ˈɔ_n	3.13
l	r	3.075
l_o	r_u	3.047
ð	a_dː	3.005
m_b_ɾ	mː	2.981
u	o	2.963
ˈe_j	tː	2.961
j	ˈɛ_n	2.902
o	nː_u	2.9
t	ɬ_t	2.829
ɾ	r	2.803
ˈa	ˈa_ɬ	2.796
t_#>	i_#>	2.795
j_ˈe	ˈɛ_n	2.704
θ	ʦː	2.678
n	n	2.6
i	i	2.578
<#_a	<#	2.573
ˈo	ˈo_r	2.552
ˈe_j	ˈɛ	2.498
e	i	2.459
k	ɡː	2.435
l_#>	i_#>	2.416
w	w	2.387
ˈa_t	j	2.26
j	j	2.181
ˈu	ˈɔ	2.179
ɣ	ɡː	2.092
ɾ_o	r	2.011
ˈe_ɾ	ˈe	2.004
ˈe_ɾ	ˈi	1.979
e_#>	#>	1.978
ʎ	dː	1.855
t	tː	1.852
w	ˈɔ	1.797
t	t	1.764
s	ɬ	1.703
β	b	1.611
ɾ_e	u	1.491
#>	u_#>	1.377
ˈu	ˈo	1.23
ˈo	ˈu	1.129
w	i	0.978
ˈe	ˈi	0.919
