Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	ɔ	2.103
a	#|S|	e	2.372
a	#|S|	a	4.24
a	#|S|>	e	2.27
a	#|S|>	ɔ	2.518
a	#|S|>	a	4.655
a	#|S|>_F	e	0.294
a	#|S|>_F	ɔ	2.84
a	#|S|>_F	a	4.977
a	#|S|>_N	ɔ	2.84
a	#|S|>_N	a	4.977
a	#|S|>_R	ɔ	2.84
a	#|S|>_R	a	4.977
a	#|S|F	e	0.377
a	#|S|F	ɔ	2.518
a	#|S|F	a	4.655
a	#|S|N	ɔ	2.518
a	#|S|N	a	4.655
a	#|S|R	ɔ	2.518
a	#|S|R	a	4.655
a	<|S|	ɔ	0.533
a	<|S|	a	2.67
a	<|S|	e	3.876
a	<|S|	-	3.992
a	<|S|#	ɔ	0.261
a	<|S|#	a	3.843
a	<|S|#	e	4.327
a	<|S|>	a	1.095
a	<|S|>	-	2.119
a	<|S|>	ɔ	2.518
a	<|S|>	e	2.977
a	<|S|>_N	a	1.212
a	<|S|>_N	-	1.277
a	<|S|>_N	ɔ	2.84
a	<|S|>_R	a	1.507
a	<|S|>_R	-	1.588
a	<|S|>_R	e	2.507
a	<|S|>_R	ɔ	2.84
a	<|S|N	a	1.27
a	<|S|N	-	1.355
a	<|S|N	ɔ	2.518
a	<|S|R	a	1.558
a	<|S|R	-	1.663
a	<|S|R	ɔ	2.518
a	<|S|R	e	2.558
a	F_<|S|	ɔ	1.236
a	F_<|S|	e	1.89
a	F_<|S|	-	1.911
a	F_<|S|	a	4.655
a	F_<|S|#	ɔ	0.89
a	F_<|S|#	e	1.266
a	F_<|S|#	a	4.977
a	F_<|S|>	-	0.299
a	F_<|S|>	ɔ	2.84
a	F_<|S|>	a	4.977
a	F_<|S|>_N	-	0.245
a	F_<|S|>_N	ɔ	3.103
a	F_<|S|N	-	0.299
a	F_<|S|N	ɔ	2.84
a	F_<|S|N	a	4.977
a	F|S|	ɔ	1.136
a	F|S|	e	2.008
a	F|S|	-	2.039
a	F|S|	a	4.24
a	F|S|#	ɔ	0.864
a	F|S|#	e	1.341
a	F|S|#	a	4.655
a	F|S|>	-	0.385
a	F|S|>	ɔ	2.518
a	F|S|>	a	4.655
a	F|S|>_N	-	0.299
a	F|S|>_N	ɔ	2.84
a	F|S|>_N	a	4.977
a	F|S|N	-	0.385
a	F|S|N	ɔ	2.518
a	F|S|N	a	4.655
a	|S|#	ɔ	0.287
a	|S|#	a	3.652
a	|S|#	e	4.235
a	|S|>	a	1.518
a	|S|>	ɔ	2.103
a	|S|>	-	2.562
a	|S|>	e	2.862
a	|S|>_F	e	0.377
a	|S|>_F	ɔ	2.518
a	|S|>_F	a	4.655
a	|S|>_N	a	1.558
a	|S|>_N	-	1.663
a	|S|>_N	ɔ	2.518
a	|S|>_R	a	1.787
a	|S|>_R	-	1.911
a	|S|>_R	ɔ	2.518
a	|S|>_R	e	2.787
a	|S|F	e	0.529
a	|S|F	ɔ	2.103
a	|S|F	a	4.24
a	|S|N	a	1.646
a	|S|N	-	1.797
a	|S|N	ɔ	2.103
a	|S|R	a	1.862
a	|S|R	-	2.039
a	|S|R	ɔ	2.103
a	|S|R	e	2.862
