Phone1	Phone2	PMI
p_r	p_r	11.493
n_ˈɔ	n_ˈʊ	11.47
ˈu_t	ˈuː_t	11.469
a_l	a_ɫ	11.347
l_i	ɫ_ɛ̃ː	10.905
r_ˈa	r_ˈa	10.298
p_u	p_ʊ̃ː	10.108
<#_r	<#_r	9.783
k_a	k_a	9.77
ˈɔ_l	ˈɔ_r	9.71
i_k	ɪ_k	9.671
<#_a	<#_a	9.662
<#_a	<#_au̯	9.65
l_a	ɫ_ãː	9.646
<#_ˈa	<#_ˈa	9.565
<#_t	<#_t	9.436
<#_ʧ	<#_kʷ	9.272
u_l	ʊ_ɫ	9.053
rː	rː	9.013
<#_n	<#_n	8.559
r_u	r_ʊ̃ː	8.393
a_r	ɛ_r	8.279
sː	sː	8.142
<#_a	au̯	7.945
a_t	a_t	7.668
ˈa_tː	ˈa_tː	7.654
i_m	ɪ_m	7.644
<#_ˈu	<#_ˈʊ	7.637
s_i	s_eː	7.629
ˈɔ_d	ˈoː_d	7.618
ˈu_tː	ˈoː_t	7.561
l_b	r_b	7.504
i_#>	iː_#>	7.439
ˈɛ_r	ˈeː_r	7.42
ŋ	ŋ	7.419
p_ˈa	p_ˈa	7.335
p_ˈa	p_ˈaː	7.309
ˈi_u	ˈiː_w	7.295
s_ˈa	s_ˈa	7.278
t	<#_t	7.164
<#_ˈo	<#_ˈɔ	7.117
r	<#_r	7.103
l_t	r_t	6.961
n_u	n_a	6.953
z_a	s_ãː	6.918
t_r	t_r	6.894
d_u	d_ʊ̃ː	6.841
m_u	m_ɛ̃ː	6.811
tː	tː	6.752
r_ˈa	r_ˈaː	6.648
u_r	ɔ_r	6.576
<#_l	<#_lʲ	6.501
t_a	t_ãː	6.463
p_j	p_ɫ	6.442
f	f	6.442
n	<#_n	6.423
b	b	6.399
<#_ʧ	kʷ	6.371
r_i	r_ɛ̃ː	6.341
ʧ	<#_kʷ	6.258
ˈa	<#_ˈa	6.184
k_u	k_ʊ̃ː	6.174
kː	kː	6.143
d	d	5.998
l_u	ɫ_ʊ̃ː	5.987
ˈu	ˈuː	5.974
ɲː	ŋ	5.947
<#_ɟ	<#_ɡ	5.862
j_ˈa	ɫ_ˈa	5.759
cː	k_ʊ	5.755
ɟ	<#_ɡ	5.724
m	m	5.715
ɟ	ɡ	5.709
<#_l	<#_ɫ	5.705
ˈo	<#_ˈɔ	5.695
mː	m	5.684
ɡ	ɡ	5.638
a	<#_a	5.638
a	<#_au̯	5.626
ˈɛ	ˈeː	5.542
ˈu	ˈʊ	5.54
i_#>	iː	5.494
ˈo	ˈɔ	5.463
<#_ˈa	ˈa	5.384
ˈe	ˈɛ	5.375
r_u	r_ɛ̃ː	5.34
p	p	5.328
s	s	5.3
ˈɔ	ˈɔ	5.291
z	s	5.235
ˈi	ˈiː	5.186
<#_a	a	5.179
ˈu	<#_ˈʊ	5.14
ˈɛ	ˈɛ	5.061
ˈi	ˈɪ	5.023
ˈi_#>	r_ɛ_#>	4.997
ˈa_#>	r_ɛ_#>	4.995
ʧ_i	k_ɛ̃ː	4.954
ˈi_#>	ɛ	4.904
ˈa_#>	ɛ	4.903
t	t	4.818
<#_t	t	4.818
tː	k_t	4.789
ɖː	lʲː	4.74
l	<#_lʲ	4.65
l	<#_ɫ	4.61
n	n	4.602
<#_n	n	4.602
i	eː	4.601
ˈɔ	ˈoː	4.594
l	ɫ	4.574
c	k_ɫ	4.542
i	iː_#>	4.522
ˈa	ˈa	4.486
<#_ˈu	ˈʊ	4.421
tː	t	4.401
k	k	4.384
i	iː	4.38
<#_l	lʲ	4.291
r	r	4.218
<#_r	r	4.218
ˈa	ˈaː	4.175
ˈu	ˈuː_t	4.157
i	ɛ̃	4.024
a	ãː	3.996
i	ɛ̃ː	3.983
d	d_ɛ	3.976
a	au̯	3.92
a	a	3.92
<#_ɟ	ɡ	3.896
<#_ˈo	ˈɔ	3.889
rː	r_n	3.874
f_r	f_r	3.838
ʃː	s_k	3.83
b_ˈa	b_ˈa	3.83
ˈɔ	n_ˈʊ	3.829
d_i	d_ɪ	3.825
n_i	n_ɪ	3.816
t_ˈu	t_ˈoː	3.813
s_ˈɛ	s_ˈeː	3.81
p	p_r	3.806
l_ˈi	lʲ_ˈɪ	3.785
ˈi	ˈi	3.776
z	s_ãː	3.762
cː	k	3.714
t	ˈuː_t	3.702
s_k	s_k	3.643
k_r	k_r	3.635
a_p	a_p	3.629
i	ɪ	3.627
r_ˈɛ	r_ˈeː	3.607
ʦ	t_i	3.597
l	lʲ	3.589
ˈo	ˈoː	3.543
u	ʊ̃ː	3.517
l_m	r_m	3.512
<#_ˈɔ	<#_ˈɔ	3.505
r	p_r	3.503
ˈu_t	ˈuː	3.466
nː_a	n_ɛ	3.461
p_ˈɔ	p_ˈau̯	3.441
ˈa_l	ˈa_ɫ	3.416
a	aː	3.39
ʧ	kʷ	3.358
ʃː	s	3.348
ɡ_r	k_r	3.347
ɖː	lʲ	3.342
l	ɫ_ɛ̃ː	3.336
l	a_ɫ	3.336
j	ɫ	3.332
ˈa_tː	tː	3.325
<#_l	ɫ	3.291
r_ˈi	r_ˈiː	3.287
ˈe_#>	ɛ	3.261
ˈu	ˈoː	3.191
r	r_ˈa	3.17
tː	ˈa_tː	3.145
<#_ɡ	<#_ɡ	3.107
n_ˈɔ	ˈʊ	3.088
tː	ˈoː_t	3.087
u_l	ʊ	3.082
i_k	ɪ	3.082
n	n_ˈʊ	3.037
r_a	r_ãː	3.014
p	p_ʊ̃ː	3.001
u	oː	2.965
nː	nː	2.939
u	ɔ	2.902
u	ʊ	2.9
b	r_b	2.899
ʦ	t	2.893
<#	<#_r	2.876
<#	<#_au̯	2.876
<#	<#	2.855
#>	#>	2.855
ʧ	k	2.841
t	t_ˈaː	2.797
k	k_a	2.797
j	p_ɫ	2.794
<#	<#_t	2.738
i	ɫ_ɛ̃ː	2.736
ɡ	<#_ɡ	2.717
ˈa_#>	r	2.704
k_a	a	2.686
a_l	a	2.686
<#	<#_n	2.663
ˈi_#>	r	2.656
ˈɔ	ˈʊ	2.647
s_i	eː	2.636
ˈɔ	ˈau̯	2.633
d	ˈoː_d	2.619
c	k	2.617
ɲː	e	2.616
ˈɔ	ˈɔ_r	2.613
ˈa	r_ˈa	2.608
r	r_ɛ̃ː	2.591
a	a_ɫ	2.566
<#	<#_ˈa	2.52
ˈe_#>	ɛ_#>	2.499
ɡ	k	2.475
ˈi	r_ɛ_#>	2.439
m	ɪ_m	2.437
s	s_eː	2.42
ˈɛ	ˈeː_r	2.384
<#	<#_kʷ	2.348
<#	<#_a	2.348
ˈi	ɛ	2.347
k	kʷ	2.337
ˈu	ˈoː_t	2.321
ˈɔ_l	ˈɔ	2.298
ɡ	ɡʷ	2.265
o	ʊ̃ː	2.252
j	ɫ_ˈa	2.211
rː	r	2.21
ˈɔ	ˈoː_d	2.166
p	p_ˈa	2.158
tː	k	2.153
k	ɪ_k	2.144
p	p_ˈaː	2.138
j	ˈa	2.13
ˈɔ	<#_ˈɔ	2.115
