Phone1	Phone2	PMI
ˈɔ_v	ˈɔ_β	9.571
ɛ_m	ˈɔ_m	9.424
ɲ_#>	ɲ_#>	9.097
ɲ	ɲ_#>	8.087
ʦ	ʦ	7.182
ɲ_#>	ɲ	7.044
ɛ_#>	ɔ_#>	6.956
ˈi	ˈi	6.849
ʂ	ʃ	6.759
ʥ	ʤ	6.699
ʐ	ʒ	6.623
z	z	6.506
w_#>	w_#>	6.411
t_ˈa	t_ˈa	6.411
<#_x	x	6.385
ɲ	ɲ	6.367
s_#>	s_#>	6.227
<#_t	<#_t	6.227
<#_x	<#_x	6.222
ʑ	z	6.135
ʨ_ˈɛ	ʧ_ˈɛ	6.131
ˈɨ	ˈɪ	6.026
x	x	5.995
i	i	5.913
ˈa_r	ˈɔ_ʀ	5.858
n	n	5.747
d	d	5.657
p	p	5.635
p	pʲ	5.546
l	l	5.427
m	mʲ	5.365
m	m	5.364
a	a	5.315
t	t	5.186
ɛ_#>	ɔ	5.177
x	<#_x	5.165
ˈɛ	e	5.133
ɔ	ɔ	5.133
k	kʲ	5.127
w	w	5.126
k	k	5.074
ɨ	ɪ	5.001
r	ʀ	4.95
s	s	4.903
s	s_#>	4.874
ʈ͡ʂ	ʧ	4.863
ɛ	ɛ	4.775
ˈu	ˈu	4.765
ʨ	ʧ	4.657
<#_j	j	4.547
t	<#_t	4.517
ɕ	s	4.517
w	w_#>	4.507
v	β	4.483
ɛ	ɔ_#>	4.473
ˈu	ˈo	4.455
x	xʲ	4.343
ˈɛ	ˈɛ	4.235
ˈa	ˈe	4.07
ɨ	i	3.95
j	ɥ	3.923
#>	ɲ_#>	3.799
ˈa	ˈa	3.781
ˈɨ	ˈi	3.774
ˈɔ	ˈo	3.72
ˈɔ	ˈɔ	3.609
ˈɛ	ˈe	3.53
w_#>	w	3.459
<#_t	t	3.409
ʐ	ʀʲ	3.39
ɛ	ˈɔ_m	3.34
m	ˈɔ_m	3.294
s_#>	s	3.273
ˈɔ	ˈu	3.242
l_#>	l_#>	3.208
w_ˈa	w_ˈa	3.203
k_ˈɔ	k_ˈo	3.201
ˈu_t	ˈo_t	3.196
m_j	mʲ	3.174
v	ˈɔ_β	3.033
ˈu_k	ˈo_x	2.895
j	j	2.851
<#_r	<#_ʀ	2.848
i	ɪ	2.848
ɛ_m	m	2.721
b	b	2.713
ɛ	ɔ	2.693
#>	#>	2.681
<#	<#	2.681
<#_ʐ	ʒ	2.678
ˈu_w	ˈɔ_w	2.66
b	bʲ	2.647
ˈu	ˈɔ	2.637
ˈɛ	ˈa	2.595
k_#>	x_#>	2.584
ˈɔ	ˈɔ_β	2.504
l	l_#>	2.308
j	ˈe	2.29
ɛ	ˈɛ	2.257
r	<#_ʀ	2.181
v_j	ɥ	2.169
<#	<#_t	2.158
<#	<#_x	2.12
#>	w_#>	2.109
#>	s_#>	1.998
ˈa	ˈɛ	1.938
ɛ	ˈɔ	1.902
j	mʲ	1.85
k	x	1.833
t	t_ˈa	1.781
l_#>	l	1.779
ˈɔ_v	β	1.764
k	x_#>	1.75
#>	ɲ	1.746
k_#>	x	1.704
ˈɛ	ʧ_ˈɛ	1.673
ˈa	t_ˈa	1.646
<#_r	ʀ	1.614
<#_ˈɔ	ˈɔ	1.549
ʨ	ʧ_ˈɛ	1.46
j_ˈa	ˈe	1.364
#>	ɔ_#>	1.305
r	ˈɔ_ʀ	1.253
m_p	p	1.248
ˈa	ˈɔ_ʀ	1.23
f	ɥ	1.194
ʨ_ˈɛ	ˈɛ	1.187
ˈɔ_v	ˈɔ	0.987
t_ˈa	ˈa	0.908
ˈa	ˈɔ	0.875
m	p	0.802
w̃	ˈa	0.79
ɛ_m	ˈɔ	0.786
ˈu	ˈo_x	0.663
t_ˈa	t	0.663
ˈu	w	0.635
<#_ˈɔ	β	0.617
ˈu	ˈo_t	0.593
<#	x	0.547
ˈa	ʀ	0.53
ˈɔ	ɔ	0.517
v	ɥ	0.47
p_j	pʲ	0.437
ˈa_r	ʀ	0.437
w	ˈa	0.435
<#	j	0.427
ˈɛ	ˈɔ	0.424
#>	x_#>	0.352
w	ˈɔ	0.317
#>	l_#>	0.308
ɛ	m	0.288
ˈa	w	0.273
<#	<#_ʀ	0.272
w	w_ˈa	0.268
t	ˈo_t	0.239
k	k_ˈo	0.185
ʨ_ˈɛ	ʧ	0.183
ˈa	w_ˈa	0.174
ˈa_r	ˈɔ	0.133
ɲ	ʧ	0.124
ˈɔ	k_ˈo	0.048
ˈu_k	ˈo	0.034
ˈu_t	ˈo	-0.021
<#	β	-0.03
<#	ʒ	-0.061
k_ˈɔ	ˈo	-0.109
ˈu	ˈɔ_w	-0.114
k	ˈo_x	-0.122
ˈɛ_w̃	ˈa	-0.132
k_ˈɔ	k	-0.138
r	ˈɔ	-0.141
ˈu_k	x	-0.185
w_ˈa	ˈa	-0.187
w	ˈɔ_w	-0.25
w_ˈa	w	-0.256
j_ˈɛ	ˈe	-0.299
ˈu_t	t	-0.314
ˈu_w	w	-0.333
#>	ɔ	-0.474
ˈu_w	ˈɔ	-0.476
#>	x	-0.528
ɲ_ʨ	ʧ	-0.57
<#	t	-0.66
#>	w	-0.843
<#_ˈɔ	<#	-0.919
ɛ_#>	#>	-0.919
ɲ_#>	#>	-0.919
<#_x	<#	-0.919
#>	s	-0.956
<#	ʀ	-0.962
ˈu	x	-0.976
<#	ˈɔ	-0.98
w_#>	#>	-1.012
<#_j	<#	-1.012
s_#>	#>	-1.012
<#_t	<#	-1.012
<#_r	<#	-1.105
l_#>	#>	-1.105
<#_ʐ	<#	-1.107
