Phone1	Phone2	Surprisal	OOV_Smoothed
a	ɛ	0.7461822484253284	4.8179843651799645
a	a	1.3082125829200029	4.8179843651799645
b	b	0.17507890338979618	4.8179843651799645
b	-	3.709672992654078	4.8179843651799645
b	v	4.723616870555381	4.8179843651799645
d	d	0.8790242688192232	4.8179843651799645
d	-	1.1320562597482364	4.8179843651799645
e	-	1.4563346636642358	4.8179843651799645
e	e	1.608663804862752	4.8179843651799645
e	j	2.839858106794647	4.8179843651799645
e	i	3.939463098547132	4.8179843651799645
e	a	4.487091862290229	4.8179843651799645
e	o	4.65993376551059	4.8179843651799645
e̯ˈa	i	-0.0	4.8179843651799645
f	f	-0.0	4.8179843651799645
i	-	-0.0	4.8179843651799645
j	-	1.1201087869579132	4.8179843651799645
j	j	1.5622998234271877	4.8179843651799645
j	l	2.7976812926543513	4.8179843651799645
j	i	4.119999543384363	4.8179843651799645
k	ʃ	1.290190858456995	4.8179843651799645
k	-	1.7059420970388743	4.8179843651799645
k	k	1.8130834208274909	4.8179843651799645
kʲ	-	-0.0	4.8179843651799645
l	l	0.5267876817960305	4.8179843651799645
l	-	1.7088609179838834	4.8179843651799645
m	m	0.6604291120753145	4.8179843651799645
m	-	1.4449302471009622	4.8179843651799645
n	-	1.2415217607315832	4.8179843651799645
n	n	1.644376659547822	4.8179843651799645
n	ɑ̃	1.9590985566735795	4.8179843651799645
o	ɔ	0.4502417717645539	4.8179843651799645
o	-	1.899265471970789	4.8179843651799645
o̯ˈa	ɔ	1.5691838538987763	4.8179843651799645
o̯ˈa	œ	1.7277173974316589	4.8179843651799645
o̯ˈa	-	1.951106469329248	4.8179843651799645
o̯ˈa	ɥ	3.2869528863854494	4.8179843651799645
p	p	0.5008906226932395	4.8179843651799645
p	-	2.354118668094134	4.8179843651799645
p	v	4.190524408303152	4.8179843651799645
p	f	4.540365229017363	4.8179843651799645
r	ʁ	1.0446943012778387	4.8179843651799645
r	-	1.5969843573885356	4.8179843651799645
r	l	2.436860213430145	4.8179843651799645
s	s	0.824702138534842	4.8179843651799645
s	-	1.1995825735525005	4.8179843651799645
t	-	0.3478292828517569	4.8179843651799645
t	t	2.222737215853328	4.8179843651799645
u	ɔ	0.4990252538993925	4.8179843651799645
u	u	2.230528993533441	4.8179843651799645
u	-	3.6559036654053334	4.8179843651799645
v	v	-0.0	4.8179843651799645
w	-	-0.0	4.8179843651799645
z	d	0.9946701315642694	4.8179843651799645
z	-	1.005349632049485	4.8179843651799645
ŋ	-	-0.0	4.8179843651799645
ə	-	1.5594439993073683	4.8179843651799645
ə	e	1.5929312875031738	4.8179843651799645
ə	ə	2.5510914040432016	4.8179843651799645
ə	ɛ	2.656580305889788	4.8179843651799645
ɡ	ɡ	0.6771263153109727	4.8179843651799645
ɡ	-	1.416614860855051	4.8179843651799645
ɨ	-	-0.0	4.8179843651799645
ʃ	s	0.46207894992824394	4.8179843651799645
ʃ	ʁ	2.633087134500608	4.8179843651799645
ʃ	-	3.147370929613077	4.8179843651799645
ʒ	ʒ	0.9982639224799207	4.8179843651799645
ʒ	-	1.0017381691587706	4.8179843651799645
ʤ	ʒ	0.35311337498209544	4.8179843651799645
ʤ	-	2.2035203227447706	4.8179843651799645
ʦ	-	-0.0	4.8179843651799645
ʧ	-	0.7910880053398123	4.8179843651799645
ʧ	s	1.37286412881075	4.8179843651799645
ʧ	k	4.797143409346789	4.8179843651799645
ʧʲ	-	-0.0	4.8179843651799645
ˈa	ɛ	1.007887509140581	4.8179843651799645
ˈa	-	2.0267640432835847	4.8179843651799645
ˈa	a	2.3386155534889235	4.8179843651799645
ˈa	o	4.0680286177299845	4.8179843651799645
ˈe	ɛ	1.1575265210347776	4.8179843651799645
ˈe	w_a	2.147330065959403	4.8179843651799645
ˈe	a	2.6389838119954665	4.8179843651799645
ˈe	-	2.944765541665721	4.8179843651799645
ˈe	i	4.813203165761807	4.8179843651799645
ˈi	-	0.7308228230991233	4.8179843651799645
ˈi	i	1.331191572207068	4.8179843651799645
ˈo	ɔ	1.4216763749461507	4.8179843651799645
ˈo	u	2.0850617032464176	4.8179843651799645
ˈo	œ	2.1282100157536017	4.8179843651799645
ˈo	ø	2.6233172307106223	4.8179843651799645
ˈu	ɔ̃	2.0178616197823636	4.8179843651799645
ˈu	u	2.1031750290504783	4.8179843651799645
ˈu	œ	2.8531119143557104	4.8179843651799645
ˈu	y	3.1180856543242808	4.8179843651799645
ˈu	i	3.19539316850168	4.8179843651799645
ˈu	-	3.451652385492919	4.8179843651799645
ˈu	ɔ	3.9172506505397275	4.8179843651799645
ˈə	w_a	-0.0	4.8179843651799645
ˈɨ	ɛ	0.17341931442501918	4.8179843651799645
ˈɨ	ɛ̃	3.1422710645471157	4.8179843651799645
