Phone1	Phone2	PMI
<#_n	<#_n	9.447
<#_tʲ	<#_t	9.08
ɪ_#>	i_#>	8.778
<#_d	<#_d	8.599
aː_̌	o_̂	8.523
<#_v	<#_v	8.511
pʲ	p	7.855
v	<#_v	7.825
n	<#_n	7.547
<#_s	<#_s	7.511
tʲ	<#_t	7.499
ɪ_ˈ	ĭ_ˀ	7.448
uː	ɨ	7.152
<#_r	<#_r	6.788
d	<#_d	6.77
̌_t	̂_t	6.593
b	b	6.23
rʲ	rʲ	6.179
bʲ	b	6.138
<#_k	<#_k	6.121
ʑ	z	6.103
ɪ_#>	i	6.066
ʊ	u	5.914
mʲ	m	5.901
ɡ	ɡ	5.733
ɡʲ	ʒ	5.718
ɪ	i_#>	5.662
<#_n	n	5.654
<#_vʲ	<#_v	5.627
v	v	5.442
<#_v	v	5.442
vʲ	v	5.379
m	m	5.355
̌_#>	̌_#>	5.313
n	n	5.144
lʲ	l	5.116
ɐ_ˈ	a_̌	5.101
k	k	5.056
ɫ	l	5.05
d	d	5.0
<#_d	d	5.0
dʲ	d	4.915
r	<#_r	4.85
oː	a_ˀ	4.804
<#_tʲ	t	4.794
<#_s	s	4.746
aː	o_̂	4.719
k	<#_k	4.635
r	r	4.61
vʲ	<#_v	4.607
iː	i	4.568
rʲ	r	4.556
tʲ	t	4.53
ɐʊ̯	uː	4.482
nʲ	ɲ	4.412
ɛʊ̯	uː	4.371
ɕ	s	4.313
t	t	4.309
ɕ	ʃ	4.301
eː	ɛː	4.277
rʲ_oː	rʲ	4.255
k_tʲ	tʲ	4.239
ɛ	e	4.236
æː	e	4.22
̂	ˀ	4.212
eː	a	4.151
ʃ	s	4.129
s	<#_s	4.084
<#	<#_t	3.967
<#	<#_n	3.967
ɛ	eː	3.949
ˈ	ĭ_ˀ	3.904
oː	a	3.866
aː	o	3.853
sʲ	s	3.822
tʲ	tʲ	3.81
ʒ	z	3.796
æɪ̯	i	3.776
<#_k	k	3.772
kʲ	k_o	3.706
ɐɪ̯	ɛː	3.677
ɪ	ĭ_ˀ	3.652
ɛ	ẽː	3.576
<#_vʲ	v	3.57
<#	<#_v	3.56
ŋ	õː	3.554
̌	o_̂	3.49
oː	rʲ	3.448
ɪ	ĭ	3.439
#>	i_#>	3.427
kʲ	k	3.394
k	tʲ	3.384
<#	<#_s	3.365
vʲ_ɪ	v_ĭ	3.296
aː_̂	o_ˀ	3.26
̂_rʲ	ˀ_r	3.212
<#_r	r	3.202
̌	̂	3.195
ʊ	ŭ	3.194
ʃ	x	3.194
̌	̌_#>	3.114
̌_#>	̌	3.104
̂_r	ˀ_r	3.049
eː_̂	ɛː_ˀ	3.038
̌	̌	3.031
<#_ɡ	<#_ɡ	3.027
t	̂_t	3.008
<#	<#	2.987
#>	#>	2.987
<#	<#_d	2.981
æː_̌	e_̂	2.953
ɪ	i	2.95
kʲ_æː	k_o	2.909
ɐ	ŭ	2.86
#>	̌_#>	2.835
r_ɐ	r_ŭ	2.802
ɐ	oː	2.768
nʲ	m	2.66
ʒ	ɡ	2.597
ɡ	<#_ɡ	2.586
aː	õː	2.559
̂	̌	2.405
ɐ_ŋ	õː	2.286
aː_̌	o	2.272
uː	ɨː	2.267
<#	<#_r	2.2
ɐ	oː_̂	2.196
̂	ˀ_r	2.193
̂	̂	2.137
ɐ	o	2.118
aʊ̯	ŭ	2.115
̌	̂_t	2.096
<#_ɡ	ɡ	1.981
aː_̌	̂	1.889
æː	o	1.855
ɛɪ̯	i	1.84
ˈ	̌	1.798
kʲ	ʧ	1.786
s	s	1.773
<#	<#_k	1.728
ˈ	̌_#>	1.709
eː	ʎ	1.691
ɪ_ˈ	ĭ	1.689
ɐ	õː	1.605
ŋʲ	õː	1.525
z	d_a	1.497
iə̯	i	1.486
ʊ_ˈ	ŭ	1.41
z	d	1.409
ˈ	̂	1.392
ˈ	ˀ	1.391
ɐ_s	ŭ	1.364
ɪ_s	ŭ	1.294
ˈ	a_̌	1.289
̌_t	t	1.267
ɐ	a	1.244
ɐ_ˈ	a	1.235
lʲ	l_ɛː	1.233
r_ɐ	r	1.137
s	x	1.134
ɐ_ˈ	̌	1.104
r_̌	̌	1.104
ɐ_ˈ_#>	̌_#>	1.094
uə̯	a	1.067
vʲ	v_ĭ	1.051
æː	e_̂	0.946
aː	o_ˀ	0.937
eː	ɛː_ˀ	0.91
rʲ	ˀ_r	0.889
̌_t	̂	0.821
lʲ	ɛː	0.764
t	d	0.761
r	ˀ_r	0.744
#>	i	0.716
̂	o_ˀ	0.678
æː	k_o	0.672
ɐ	a_̌	0.646
<#	s	0.6
ɪ_#>	#>	0.587
s_#>	#>	0.587
<#_v	<#	0.587
<#_tʲ	<#	0.587
<#_s	<#	0.587
<#_n	<#	0.587
<#_d	<#	0.587
ɛ	e_̂	0.535
<#	v	0.491
<#	<#_ɡ	0.458
ɪ	e	0.432
ɪ	v_ĭ	0.404
r	r_ŭ	0.354
eː_̂	ɛː	0.34
̂	ɛː_ˀ	0.296
̌	e_̂	0.28
kʲ_æː	k	0.28
ɪ	ĭ_̂	0.207
ɪ	ŭ	0.194
̂_rʲ	ˀ	0.188
vʲ_ɪ	v	0.177
<#	n	0.174
ɪ_ˈ	ˀ	0.169
aː_̂	ˀ	0.155
æː_̌	e	0.154
̂_r	ˀ	0.114
eː_̂	ˀ	0.114
ɫ_̌	l	0.07
k	s	0.059
#>	ĭ_#>	0.03
#>	a_#>	0.008
̂_rʲ	r	0.001
̌_#>	#>	-0.006
<#_vʲ	<#	-0.006
<#_r	<#	-0.01
<#_k	<#	-0.01
ɐ_ˈ_#>	̌	-0.04
̂_r	r	-0.044
ʃ_k	s	-0.079
v	<#	-0.099
kʲ_æː	o	-0.134
aː_̂	o	-0.14
æː_̌	̂	-0.186
vʲ_ɪ	ĭ	-0.23
<#	t	-0.319
ɐ	r_ŭ	-0.326
r	ŭ	-0.383
r_ɐ	ŭ	-0.389
#>	̌	-0.508
<#	ɡ	-0.588
ˈ_#>	#>	-0.603
<#_ɡ	<#	-0.607
<#	d	-0.618
<#	k	-0.622
kʲ	o	-0.737
ɐ	r	-0.813
s	n	-0.825
tʲ	<#	-0.994
vʲ	<#	-1.025
ɡ	<#	-1.048
z	a	-1.15
ɪ_ˈ	̂	-1.215
s	j	-1.239
d	<#	-1.241
s	#>	-1.252
#>	a	-1.293
n	<#	-1.313
<#	r	-1.386
k	<#	-1.496
æː	k	-1.512
#>	ĭ	-1.681
s	j_ĭ	-1.702
vʲ	ĭ	-1.715
ɐ	#>	-1.802
r	<#	-1.948
̌	#>	-2.204
ɐ_ˈ_#>	#>	-2.207
ɪ	v	-2.297
ˈ	#>	-2.328
s	ŭ	-2.417
ɪ	#>	-2.528
s	<#	-2.84
s	ĭ	-3.378
̌	t	-inf
̌	l	-inf
̌	e	-inf
̂	ɛː	-inf
