Phone1	Phone2	Surprisal
b	b	0.0
d	t	0.444
d	d	2.109
d	tː	4.913
f	f	0.094
f	b	3.984
h	h	0.0
i	ɛ_h	0.0
j	-	1.335
j	j	2.269
j	eː	2.335
j	ˈɛ	2.335
j_ə	oː_n	0.0
j_ˈoː	ˈio̯	0.0
j_ˈuː	ˈiu̯	0.0
k	k	0.707
k	xː	1.939
k	x	2.984
l	l	0.116
l	lː	3.695
m	m	0.094
m	mː	3.98
n	n	0.193
n	nː	2.996
n_ə	ɑ	0.0
p	p͡f	1.148
p	f	1.392
p	p	3.193
p	fː	4.102
r	r	0.0
s	s	0.076
s	-	4.277
s_l	s_l	0.0
s_t	s_t	0.0
t	s̻	1.395
t	s̻ː	2.208
t	ʦ	2.866
t	t	3.329
t	r_ʦ	3.446
t	ʦː	3.738
v	w	0.026
v	v	5.827
v_ə	b_ɑ	0.0
w	-	0.0
x	kː	0.0
x_t	x_t	0.0
z	s	0.0
ŋ	ŋ	0.93
ŋ	ŋ_ɡ	1.073
ə	ɑ	0.805
ə	o	3.467
ə	i	3.792
ə	e_n	3.959
ə	u	4.235
ə	n	4.549
ə	r	4.683
ə	e	4.919
ə	ɛ	5.155
ə	ə_n	7.7
ə_n	n	0.0
ɣ	ɡ	0.206
ɣ	-	2.908
ɪ_x	ɡ	0.0
ˈa	ˈe	0.928
ˈa	ˈɑ	1.076
ˈaː	ˈɑ	0.785
ˈaː	ˈei̯	1.253
ˈaːi̯	ˈɑ_ɡ	0.0
ˈaːu̯	-	0.0
ˈeː	ˈei̯	1.051
ˈeː	ˈɛ	2.225
ˈeː	ˈoː	2.594
ˈeː	ˈeː	2.859
ˈeːu̯	ˈɛ	0.0
ˈi	ˈiː	0.634
ˈi	ˈi_r	2.05
ˈi	ˈie̯	3.134
ˈiː	ˈi	1.178
ˈiː	ˈɑː	2.053
ˈiː	-	2.481
ˈiː	ˈɛ	2.859
ˈiː_d	ˈiː_t	0.0
ˈiːu̯	ˈɛ	0.0
ˈoː	h	1.788
ˈoː	ˈoː	2.054
ˈoː	ˈou̯	2.397
ˈoː	ˈɑ	2.998
ˈoː	ˈɑ_h	3.798
ˈoː	ˈei̯	4.17
ˈoː	ou̯	5.207
ˈoː_l	ˈɑ_l	0.0
ˈoːu̯	ˈuo̯	1.084
ˈoːu̯	ˈɑː	2.168
ˈoːu̯	ˈo	2.294
ˈoːu̯	ˈo_r	3.294
ˈoːu̯_d	ˈo	0.0
ˈoːu̯_n	ˈɑ_n	0.0
ˈu	-	0.0
ˈuː	ˈuː	1.14
ˈuː	ˈu	1.859
ˈuː	-	2.812
ˈuː	ˈo	2.965
ˈyː	-	0.0
ˈøː	ˈuː	0.0
ˈœː	ˈu	0.0
ˈɔ	ˈo	1.445
ˈɔ	ˈɑ	1.497
ˈɔ	ˈu	1.845
ˈɔː	ˈɑ	0.824
ˈɔː	ˈu	1.789
ˈɔː	-	2.778
ˈɛ	ˈɛ	1.27
ˈɛ	-	1.58
ˈɛ	ˈɑ	1.995
ˈɛɪ̯	ˈuo̯	1.103
ˈɛɪ̯	ˈɑː	2.028
ˈɛɪ̯	r	2.559
ˈɛɪ̯	ˈɛ_r	3.065
ˈɛː	ˈu	1.638
ˈɛː	ˈɑ	1.893
ˈɛː	-	2.288
ˈɛː	ˈi	2.288
ˈɪ	ˈi	0.202
ˈɪ	-	2.938
ˈʊ	ˈu	0.892
ˈʊ	-	1.526
ˈʊ	ˈo	3.134
