Phone1	Phone2	Surprisal
a	a	0.47
a	ɛ	3.709
a	ɨ	3.986
a	ɔ	4.377
a	w	4.406
a	-	4.529
a_k	kʲ_i	0.0
a_n	n_ɨ	0.0
a_r	r_ɨ	0.0
a_t	ɕ	0.0
a_̂	ɔ	0.0
aː	ɔ	0.661
aː	a	1.443
b	b	0.254
b	bʲ	2.632
d	d	0.419
d	ʑ	1.987
e	ɔ	1.699
e	e	2.03
e	ɛ	2.288
e	ɪ	2.647
e	-	3.596
e_̂	a	0.777
e_̂	ɪ	1.263
e_̌	ɛ	0.997
e_̌	e	1.003
eː	ɪ	0.985
eː	e	1.989
eː	ɛ	3.012
eː	ɔ	3.072
eː_̌	ɪ	0.0
i	-	0.96
i	i	1.773
i	ɨ	2.37
i_̂	ɨ	0.853
i_̂	i	1.164
iː	ɨ	0.0
j	j	0.0
k	k	0.0
l	l	0.743
l	w	1.737
l	d_w	3.283
l_a	w_a	0.0
l_eː	l_ɔ	0.0
m	m	0.875
m	mʲ	1.137
n	n	0.555
n	ɲ	1.827
n	nʲ	4.741
o	ɔ	0.734
o	ɛ	1.633
o	w	3.708
o_̌	ɛ	0.0
oː	ɔ	0.593
oː	ɛ	1.57
p	pʲ	0.718
p	p	1.351
r	r	1.034
r	rʲ	1.295
r	ʂ	3.263
r_iː	ɕ_i	0.0
r̩	r	0.925
r̩	e	1.079
r̩ː	a_r	0.0
s	s	0.0
t	t	0.453
t	ɕ	2.355
t	ʨ	3.757
t_a	t_a	0.0
t_i	ɕ	0.0
u	u	0.0
uː	u	0.361
uː	-	2.175
x	x	0.424
x	k	1.973
z	z	0.176
z	-	3.119
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʃ	-	0.0
ʋ	vʲ	0.715
ʋ	v	2.287
ʋ	-	2.989
ʋ	f	4.873
ʋ	x_ɨ	5.274
ʋ_a	v_a	0.0
ʎ	l	0.0
ʒ	ʐ	1.007
ʒ	ʐ̊	1.442
ʒ	ʒ	2.899
ʦ	ʦ	0.0
ʧ	ʦ	0.0
ʨ	-	0.0
̂	-	0.0
̂_o	w_ɨ	0.0
̌	-	0.0
