Phone1	Phone2	Surprisal
a	ə	0.803
a	-	2.18
a	a	2.279
aː	-	0.51
aː	ə	1.749
ãː	ə	0.129
ãː	i	3.547
b	b	0.841
b	-	1.178
d	d	0.413
d	ʣ	2.263
d	-	4.621
d_i	ʤ	0.8
d_i	ʣ	1.232
eː	i	0.0
f	f	0.621
f	ç	1.516
fː	f	0.0
i	-	0.0
i_a	i	0.0
iː	-	0.0
j	-	0.68
j	ʤ	1.411
k	k	0.795
k	ʦ	1.368
k	ʧ	4.796
k_a	k	0.0
k_r	k_r	0.0
k_t	p_t	0.397
k_t	t	2.054
k_ɛ	ʦ_i	0.0
kː	k	0.0
lʲ	ʎ	0.639
lʲ	-	1.482
lʲː	l	0.0
m	m	0.289
m	ɲ	2.461
mː	e̯ˈa_m	0.0
n	n	0.191
n	n_ˈu	4.198
n	ɲ	4.309
n	m	5.708
nː	n	0.0
oː	-	0.524
oː	u	1.715
oː_s	i	0.0
p	p	0.133
p	k	3.503
p_ˈɛ	k_e̯ˈa	0.0
r	r	0.036
r	ə	5.361
r_ãː	r_ə	0.0
r_b	r_b	0.0
r_k	r_k	0.0
r_t	r_t	0.0
r_ʊ̃ː	r_u	0.0
rː	-	0.0
s	s	0.544
s	ʃ	1.93
s	j	4.269
s_k	ʃ_t	0.0
s_w	b	0.0
t	t	0.229
t	ʦ	2.767
t_ɛ̃ː	t_i	0.0
tʰ	t	0.0
uː	u	0.856
uː	-	1.16
w	j	1.105
w	-	1.759
w	w	2.061
ŋ	-	1.29
ŋ	n	1.383
ŋ	ŋ	2.267
ɔ	u	0.0
ɔ_r	u_r	0.0
ɛ	i	0.298
ɛ	-	2.42
ɛ_k	z	0.0
ɛ_r	i_r	0.0
ɛ̃	i	0.0
ɛ̃ː	i	0.334
ɛ̃ː	ə	2.273
ɡ	ɡ	1.11
ɡ	ʣ	1.361
ɡ	ʤ	2.763
ɪ	i	0.453
ɪ	-	2.544
ɪ	ˈi	3.349
ɪ_m	i_m	0.0
ɫ	l	0.957
ɫ	r	1.774
ɫ	ʎ	2.377
ʊ	u	0.0
ʊ_ɫ	ʎ	0.0
ʊ̃ː	u	0.324
ʊ̃ː	i	3.029
ʊ̃ː	ə	3.668
ˈa	ˈa	0.749
ˈa	ˈɨ	2.175
ˈa	-	2.445
ˈae̯	ˈe	0.0
ˈau̯	ˈa_v	0.0
ˈaː	a	1.381
ˈaː	ˈɨ	1.58
ˈaː	ˈa	1.829
ˈaː_r	ˈa_r	0.0
ˈe	ˈə	0.0
ˈeː	e̯ˈa	0.635
ˈeː	ˈi	1.833
ˈeː	-	3.726
ˈiː	ˈi	0.131
ˈiː	ˈə	3.529
ˈiː_r	ˈi_r	0.0
ˈoː	o̯ˈa	0.896
ˈoː	ˈu	1.112
ˈoː_s	ˈo_j	0.0
ˈu	ˈo	0.662
ˈu	-	1.442
ˈuː	ˈu	0.0
ˈyː	ʧ_ˈu	0.0
ˈɔ	ˈo	0.674
ˈɔ	o̯ˈa	1.421
ˈɔ_n	ˈu_n	0.0
ˈɛ	ˈi	1.61
ˈɛ	ˈe	1.87
ˈɛ	ˈa	1.984
ˈɛ	-	3.771
ˈɛ	e̯ˈa	3.78
ˈɛ_ɫ	ˈe_r	0.0
ˈɪ	e̯ˈa	0.717
ˈɪ	ˈe	1.792
ˈɪ	ˈi	3.281
ˈʊ	ˈu	0.279
ˈʊ	o̯ˈa	2.507
