Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	ɔ	0.885
a	#|S|	-	1.922
a	#|S|	a	2.848
a	#|S|	ɛ	4.17
a	#|S|>	ɔ	0.804
a	#|S|>	-	1.83
a	#|S|>	a	3.263
a	#|S|>	ɛ	4.585
a	<|S|	a	1.178
a	<|S|	ɔ	2.007
a	<|S|	ɛ	2.5
a	<|S|	-	3.29
a	<|S|#	a	0.506
a	<|S|#	ɔ	2.757
a	<|S|#	ɛ	4.585
a	<|S|#	-	5.0
a	<|S|>	ɔ	1.631
a	<|S|>	ɛ	1.778
a	<|S|>	a	2.126
a	<|S|>	-	2.678
a	<|S|>_R	ɛ	0.263
a	<|S|>_R	a	3.585
a	<|S|>_R	ɔ	4.1
a	<|S|R	ɛ	0.337
a	<|S|R	a	3.263
a	<|S|R	ɔ	3.778
a	<|S|R	-	5.0
a	|S|#	a	0.573
a	|S|#	ɔ	2.609
a	|S|#	ɛ	4.17
a	|S|#	-	4.585
a	|S|>	ɔ	1.458
a	|S|>	ɛ	2.1
a	|S|>	a	2.134
a	|S|>	-	2.515
a	|S|>_R	ɛ	0.337
a	|S|>_R	a	3.263
a	|S|>_R	ɔ	3.778
a	|S|>_R	-	5.0
a	|S|R	ɛ	0.469
a	|S|R	a	2.848
a	|S|R	ɔ	3.363
a	|S|R	-	4.585
a_r	#|S|	r_a	0.0
a_r	#|S|>	r_a	0.0
a_r	<|S|	r_a	0.0
a_r	<|S|>	r_a	0.0
a_r	|S|>	r_a	0.0
ai̯	<|S|	ɪ̯ɛ	0.0
ai̯	<|S|>	ɪ̯ɛ	0.0
ai̯	|S|>	ɪ̯ɛ	0.0
au̯	#|S|	u	0.206
au̯	#|S|	-	2.907
au̯	#|S|>	u	0.152
au̯	#|S|>	-	3.322
au̯	<|S|	u	0.907
au̯	<|S|	-	1.1
au̯	<|S|>	u	0.93
au̯	<|S|>	-	1.074
au̯	<|S|>_F	-	0.184
au̯	<|S|>_F	u	3.059
au̯	<|S|F	-	0.234
au̯	<|S|F	u	2.737
au̯	|S|>	u	0.737
au̯	|S|>	-	1.322
au̯	|S|>_F	-	0.234
au̯	|S|>_F	u	2.737
au̯	|S|F	-	0.322
au̯	|S|F	u	2.322
aː	<|S|	-	1.0
aː	<|S|	ɔ	1.0
aː	<|S|>	-	1.0
aː	<|S|>	ɔ	1.0
aː	<|S|>_R	-	0.152
aː	<|S|>_R	ɔ	3.322
aː	<|S|R	-	0.193
aː	<|S|R	ɔ	3.0
aː	|S|>	-	1.0
aː	|S|>	ɔ	1.0
aː	|S|>_R	-	0.193
aː	|S|>_R	ɔ	3.0
aː	|S|R	-	0.263
aː	|S|R	ɔ	2.585
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|F	b	0.0
b	>|S|	b	0.0
b	>|S|=	b	0.0
b	>|S|=_R	b	0.0
b	>|S|R	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|=	b	0.0
b	F_>|S|=_R	b	0.0
b	F_>|S|R	b	0.0
b	F|S|	b	0.0
b	F|S|=	b	0.0
b	F|S|=_R	b	0.0
b	F|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|=	b	0.0
b	|S|=_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
b_i	#|S|	f	0.0
b_i	#|S|>	f	0.0
b_i	|S|>	f	0.0
b̥	>|S|	b̥	0.0
b̥	>|S|<	b̥	0.0
b̥	|S|<	b̥	0.0
d	#|S|	ɟ	0.819
d	#|S|	d	2.585
d	#|S|<	ɟ	0.798
d	#|S|<	d	3.0
d	#|S|<_F	ɟ	0.515
d	#|S|<_F	d	3.322
d	#|S|F	ɟ	0.541
d	#|S|F	d	3.0
d	>|S|	d	0.515
d	>|S|	ɟ	1.737
d	>|S|<	d	0.678
d	>|S|<	ɟ	1.415
d	>|S|<_F	d	0.659
d	>|S|<_F	ɟ	1.447
d	>|S|=	d	0.193
d	>|S|=	ɟ	3.0
d	>|S|=_R	d	0.152
d	>|S|=_R	ɟ	3.322
d	>|S|F	d	0.678
d	>|S|F	ɟ	1.415
d	>|S|R	d	0.193
d	>|S|R	ɟ	3.0
d	F_>|S|	ɟ	0.193
d	F_>|S|	d	3.0
d	F_>|S|<	ɟ	0.152
d	F_>|S|<	d	3.322
d	F_>|S|<_F	ɟ	0.126
d	F_>|S|<_F	d	3.585
d	F_>|S|F	ɟ	0.152
d	F_>|S|F	d	3.322
d	F|S|	ɟ	0.263
d	F|S|	d	2.585
d	F|S|<	ɟ	0.193
d	F|S|<	d	3.0
d	F|S|<_F	ɟ	0.152
d	F|S|<_F	d	3.322
d	F|S|F	ɟ	0.193
d	F|S|F	d	3.0
d	|S|<	ɟ	1.0
d	|S|<	d	1.585
d	|S|<_F	ɟ	0.853
d	|S|<_F	d	1.559
d	|S|=	d	0.263
d	|S|=	ɟ	2.585
d	|S|=_R	d	0.193
d	|S|=_R	ɟ	3.0
d	|S|F	ɟ	0.869
d	|S|F	d	1.485
d	|S|R	d	0.263
d	|S|R	ɟ	2.585
d_u	>|S|	d̥	0.0
d_u	>|S|>	d̥	0.0
d_u	F_>|S|	d̥	0.0
d_u	F_>|S|>	d̥	0.0
d_u	F|S|	d̥	0.0
d_u	F|S|>	d̥	0.0
d_u	|S|>	d̥	0.0
d̥	>|S|	d̥	0.263
d̥	>|S|<	d̥	0.3
d̥	F_>|S|	d̥	0.0
d̥	F_>|S|<	d̥	0.0
d̥	F|S|	d̥	0.0
d̥	F|S|<	d̥	0.0
d̥	|S|<	d̥	0.263
i	<|S|	-	0.73
i	<|S|	c	2.315
i	<|S|#	-	1.83
i	<|S|#	c	2.0
i	<|S|>	-	0.227
i	<|S|>	c	2.778
i	<|S|>_N	-	0.549
i	<|S|>_N	c	1.659
i	<|S|N	-	0.541
i	<|S|N	c	1.678
i	|S|#	-	1.585
i	|S|#	c	2.0
i	|S|>	-	0.247
i	|S|>	c	2.667
i	|S|>_N	-	0.541
i	|S|>_N	c	1.678
i	|S|N	-	0.526
i	|S|N	c	1.71
i_l	#|S|	ɫ̩	0.0
i_l	#|S|>	ɫ̩	0.0
i_l	<|S|	ɫ̩	0.0
i_l	<|S|>	ɫ̩	0.0
i_l	<|S|>_N	ɫ̩	0.0
i_l	<|S|N	ɫ̩	0.0
i_l	|S|>	ɫ̩	0.0
i_l	|S|>_N	ɫ̩	0.0
i_l	|S|N	ɫ̩	0.0
i_r	<|S|	r̩	0.0
i_r	<|S|>	r̩	0.0
i_r	|S|>	r̩	0.0
i_s	<|S|	ɪ̯a	0.0
i_s	<|S|#	ɪ̯a	0.0
i_s	|S|#	ɪ̯a	0.0
iɛ̯	<|S|	ɛ	0.485
iɛ̯	<|S|	-	1.807
iɛ̯	<|S|>	ɛ	0.485
iɛ̯	<|S|>	-	1.807
iɛ̯	<|S|>_N	ɛ	0.429
iɛ̯	<|S|>_N	-	1.959
iɛ̯	<|S|N	ɛ	0.432
iɛ̯	<|S|N	-	1.949
iɛ̯	|S|>	ɛ	0.485
iɛ̯	|S|>	-	1.807
iɛ̯	|S|>_N	ɛ	0.432
iɛ̯	|S|>_N	-	1.949
iɛ̯	|S|N	ɛ	0.438
iɛ̯	|S|N	-	1.933
iː	<|S|	i	0.0
iː	<|S|>	i	0.0
iː	|S|>	i	0.0
k	#|S|	k	1.082
k	#|S|	ʧ	1.363
k	#|S|	-	2.848
k	#|S|<	k	1.061
k	#|S|<	ʧ	1.263
k	#|S|<	-	3.263
k	#|S|<_F	ʧ	0.263
k	#|S|<_F	-	3.585
k	#|S|<_F	k	3.585
k	#|S|F	ʧ	0.337
k	#|S|F	-	3.263
k	#|S|F	k	3.263
k	>|S|	-	1.082
k	>|S|	k	1.302
k	>|S|	ʧ	3.032
k	>|S|<	k	1.061
k	>|S|<	-	1.376
k	>|S|<	ʧ	2.885
k	>|S|<_F	k	1.049
k	>|S|<_F	ʧ	1.206
k	>|S|<_F	-	3.585
k	>|S|<_N	k	0.179
k	>|S|<_N	-	3.585
k	>|S|<_N	ʧ	4.907
k	>|S|=	-	0.227
k	>|S|=	k	3.263
k	>|S|=	ʧ	4.585
k	>|S|F	k	1.061
k	>|S|F	ʧ	1.263
k	>|S|F	-	3.263
k	>|S|N	k	0.227
k	>|S|N	-	3.263
k	>|S|N	ʧ	4.585
k	F_>|S|	-	1.061
k	F_>|S|	k	1.778
k	F_>|S|	ʧ	2.126
k	F_>|S|<	-	1.515
k	F_>|S|<	k	1.515
k	F_>|S|<	ʧ	1.737
k	F_>|S|<_F	ʧ	0.216
k	F_>|S|<_F	-	3.848
k	F_>|S|<_F	k	3.848
k	F_>|S|<_N	k	0.148
k	F_>|S|<_N	-	3.848
k	F_>|S|=	-	0.179
k	F_>|S|=	k	3.585
k	F_>|S|=	ʧ	4.907
k	F_>|S|F	ʧ	0.263
k	F_>|S|F	-	3.585
k	F_>|S|F	k	3.585
k	F_>|S|N	k	0.179
k	F_>|S|N	-	3.585
k	F_>|S|N	ʧ	4.907
k	F|S|	-	1.082
k	F|S|	k	1.71
k	F|S|	ʧ	2.17
k	F|S|<	-	1.497
k	F|S|<	k	1.497
k	F|S|<	ʧ	1.778
k	F|S|<_F	ʧ	0.263
k	F|S|<_F	-	3.585
k	F|S|<_F	k	3.585
k	F|S|<_N	k	0.179
k	F|S|<_N	-	3.585
k	F|S|<_N	ʧ	4.907
k	F|S|=	-	0.227
k	F|S|=	k	3.263
k	F|S|=	ʧ	4.585
k	F|S|F	ʧ	0.337
k	F|S|F	-	3.263
k	F|S|F	k	3.263
k	F|S|N	k	0.227
k	F|S|N	-	3.263
k	F|S|N	ʧ	4.585
k	|S|<	k	1.082
k	|S|<	-	1.561
k	|S|<	ʧ	2.404
k	|S|<_F	ʧ	0.885
k	|S|<_F	k	1.497
k	|S|<_F	-	3.263
k	|S|<_N	k	0.227
k	|S|<_N	-	3.263
k	|S|<_N	ʧ	4.585
k	|S|=	-	0.312
k	|S|=	k	2.848
k	|S|=	ʧ	4.17
k	|S|F	ʧ	1.0
k	|S|F	k	1.469
k	|S|F	-	2.848
k	|S|N	k	0.312
k	|S|N	-	2.848
k	|S|N	ʧ	4.17
l	#|S|	ʎ	1.193
l	#|S|	-	1.415
l	#|S|	ɫ	3.585
l	#|S|	l	4.0
l	#|S|	ɫ̩	4.585
l	#|S|<	ʎ	1.142
l	#|S|<	-	1.3
l	#|S|<	ɫ	4.0
l	#|S|<	l	4.415
l	#|S|<	ɫ̩	5.0
l	#|S|<_F	ʎ	1.112
l	#|S|<_F	-	1.234
l	#|S|<_F	ɫ	4.322
l	#|S|<_F	l	4.737
l	#|S|F	ʎ	1.142
l	#|S|F	-	1.3
l	#|S|F	ɫ	4.0
l	#|S|F	l	4.415
l	#|S|F	ɫ̩	5.0
l	<|S|	ʎ	1.615
l	<|S|	ɫ	1.71
l	<|S|	l	1.812
l	<|S|	-	4.585
l	<|S|	ɫ̩	4.585
l	<|S|<	ʎ	1.608
l	<|S|<	ɫ	1.678
l	<|S|<	l	1.752
l	<|S|<	-	5.0
l	<|S|<	ɫ̩	5.0
l	<|S|<_F	ʎ	1.386
l	<|S|<_F	l	1.484
l	<|S|<_F	ɫ	2.252
l	<|S|F	ʎ	1.403
l	<|S|F	l	1.528
l	<|S|F	ɫ	2.234
l	<|S|F	-	5.0
l	<|S|F	ɫ̩	5.0
l	>|S|	ʎ	1.885
l	>|S|	ɫ	2.0
l	>|S|	ɫ̩	2.263
l	>|S|	l	2.778
l	>|S|	-	3.0
l	>|S|<	ɫ̩	0.356
l	>|S|<	ʎ	3.678
l	>|S|<	ɫ	4.0
l	>|S|<	l	4.415
l	>|S|<	-	5.0
