Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d̥	0.0
i	iə̯	0.0
j	j	0.0
k	k	0.0
m	m	0.0
n	n	0.037
n	-	5.306
p	p	0.0
s	s	0.319
s	ʃ	2.332
t	t	0.0
v	v	0.0
v̥	v̥	0.623
v̥	v_ə	1.511
z	z	0.0
z̥	z̥	0.295
z̥	-	2.434
ŋ	ŋ	0.0
ə	ə	0.0
ə_n	n	0.0
ə_ɫ	ə_l	0.0
ə_ɾ	ɾ	0.585
ə_ɾ	ə_ɾ	1.585
ɪ	ɪ	0.0
ɫ	l	0.365
ɫ	w	2.161
ɫ_ə	w	0.0
ɾ	ɾ	0.0
ɾ_t	ɾ_t	0.0
ʋ	ʋ	0.0
ˈaː	ˈɒː	0.162
ˈaː	-	3.238
ˈeː	ˈeː	0.544
ˈeː	ˈɛː	1.671
ˈi	ˈiə̯	0.0
ˈoː	ˈoː	0.208
ˈoː	ˈøː	2.896
ˈu	ˈuə̯	0.0
ˈyː	ˈiə̯	0.0
ˈøː	ˈøː	0.0
ˈœy̯	ˈyː	0.275
ˈœy̯	-	2.524
ˈɑ	ˈɑ	0.135
ˈɑ	-	3.486
ˈɑu̯	ˈu	0.0
ˈɔ	ˈɔ	0.92
ˈɔ	ˈu	1.54
ˈɔ	ˈœ	2.969
ˈɛ	ˈæ	0.192
ˈɛ	ˈɛ	3.007
ˈɛi̯	ˈi	0.581
ˈɛi̯	-	2.017
ˈɛi̯	ˈɛː	3.564
ˈɪ	ˈɪ	0.48
ˈɪ	ˈɛ	2.762
ˈɪ	-	2.884
ˈʏ	ˈœ	0.0
χ	ɦ	1.075
χ	h	1.484
χ	ɦ̥	2.668
χ	ç	6.563
χ_ə	ɦ	0.0
χ_ɾ	ɦ_ɾ	0.0
