Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_ɦ	0.0	5.107
<#_l	<#_n	0.0	5.107
<#_ɡ	<#_ŋ	0.0	5.107
a	ɑ	1.948	5.107
a	ɐ	2.433	5.107
a	ɨ	2.755	5.107
a	a	3.17	5.107
a	i	3.17	5.107
a	ʌ	3.17	5.107
a	u	3.755	5.107
a_j	ʌ_i	0.0	5.107
a_w	ə_u	0.737	5.107
a_w	ɑ_u	1.322	5.107
a_ŋ	u_ŋ	0.0	5.107
ã	n	0.737	5.107
ã	ŋ	1.322	5.107
b	m	0.585	5.107
b	mˠ	1.585	5.107
e	a	2.17	5.107
e	ɨ	2.17	5.107
e	e	3.17	5.107
e	i	3.17	5.107
e	æ	3.17	5.107
e	ɑ	3.17	5.107
e	ə	3.17	5.107
ẽ	e_ŋ	0.0	5.107
h	ɦ	0.874	5.107
h	h	1.138	5.107
h_w	p_ɨ	0.0	5.107
i	i_ɪ	1.0	5.107
i	ɨ	1.848	5.107
i	i_e	2.17	5.107
ĩ	e	1.0	5.107
ĩ	e_n	1.0	5.107
j	i	0.263	5.107
j	ɪ	2.585	5.107
k	k	0.907	5.107
k	ɡ	2.322	5.107
k	kˠ	2.907	5.107
k	ɡˠ	2.907	5.107
kʰ	kʰ	0.363	5.107
kʰ	kʰˠ	2.17	5.107
k̚	k̚	0.0	5.107
k̚_²	t̚	0.0	5.107
l	l	0.0	5.107
m	m	0.0	5.107
n	l	0.0	5.107
o	u	1.766	5.107
o	e	3.087	5.107
o	e_u	3.087	5.107
o	o	3.087	5.107
o	ɑ	3.087	5.107
o	ɑ_u	3.087	5.107
o	ʌ	3.087	5.107
o_w	u_o	0.0	5.107
p	p	0.778	5.107
p	b	2.0	5.107
p	pˠ	2.585	5.107
s	s	0.485	5.107
s	ɕ	1.807	5.107
t	d	2.0	5.107
t	t	2.0	5.107
t	ɖˠ	2.0	5.107
t	ʈ	2.0	5.107
tʰ	tʰ	0.807	5.107
tʰ	d	1.222	5.107
u	ɨ_u	1.0	5.107
u	i_u	2.415	5.107
u	ɨ	2.415	5.107
u	ɐ	3.0	5.107
ũ	ɛ	0.0	5.107
w	u	1.078	5.107
w	w	1.926	5.107
w	ʉ	1.926	5.107
²_#>	#>	0.0	5.107
²¹³	˥˩	0.0	5.107
³³	˦	0.0	5.107
³⁵	˧˥	0.363	5.107
³⁵	˥˩	2.17	5.107
¹¹	˥˩	0.0	5.107
ŋ	n	1.0	5.107
ŋ	ŋ	1.3	5.107
ŋ	u_ŋ	3.415	5.107
ɯ	ɑ	1.222	5.107
ɯ	ɨ	1.807	5.107
ɯ	ɨ_ʌ	1.807	5.107
ʔ	k̚	0.807	5.107
ʔ	t̚	1.222	5.107
ʣ	ȵ	0.0	5.107
ʦ	ʦ	0.485	5.107
ʦ	ʈ	1.807	5.107
ʦʰ	ʦʰ	0.807	5.107
ʦʰ	ʨʰ	1.222	5.107
⁴_#>	#>	0.0	5.107
⁵²	˧˥	0.0	5.107
⁵⁵	˦	0.0	5.107
