Phone1	Phone2	Surprisal
b	b	0.0
d	d	1.242
d	d̥	1.304
d	j_ə	2.884
d	j	4.769
e	ɪ_ŋ	0.0
f	v	0.0
h	ɦ	0.0
i	-	0.804
i	i	1.226
j	-	0.0
k	k	0.521
k	k_ə	2.623
k	s	3.576
k	ə_k	4.131
kʰ	k	0.0
l	l	0.039
l	-	5.234
m	m	0.0
n	n	0.132
n	ə	4.13
n	n_ˈɒː	5.049
p	p	0.0
r	ʀ	0.419
r	ə	3.175
r	ʀ_ə	3.262
r	-	4.746
r_n	ʀ_ə	0.0
s	z	0.725
s	s	1.34
s_t	s	0.0
t	t	0.11
t	-	3.767
v	v	0.0
w	β	0.319
w	v	3.335
w	β_ˈæ	3.335
w_ˈa	β	0.0
x	x	0.982
x	ɣ̊	1.018
z	-	1.0
z	z̥	1.0
ç	ɣ̊	0.0
ç_t	x	0.0
ð	j	0.0
ð_ə	ʀ	0.0
ŋ	ŋ	0.662
ŋ	ŋ_k	1.443
ə	ə	0.505
ə	-	2.587
ə	d_ə	2.956
ə_n	ə	0.0
ɛ	d_ə	0.0
ɡ	ɣ	0.0
ɪ	ə_k	0.0
ʃ	ʃ	0.482
ʃ	s	1.817
ʍ	β	0.0
ʤ	ɣ̊	0.0
ʧ	-	0.0
ˈa	ˈaː	0.827
ˈa	-	2.196
ˈa	ˈɑ	2.196
ˈaɪ̯	-	0.0
ˈaːɪ̯	ˈiː	0.0
ˈe	ˈɛː	1.002
ˈe	ˈaː	2.211
ˈe	-	2.293
ˈe	ˈu	3.627
ˈeː	-	1.985
ˈeː	ˈɒː	2.138
ˈeː	ˈæː	2.231
ˈeː	ˈeː	2.507
ˈeː	ˈʊː_n	2.93
ˈi	ˈøː	2.079
ˈi	-	2.278
ˈi	ˈeː	2.462
ˈi	ˈu	3.087
ˈi	ˈɒː	3.511
ˈi	ˈɔː	4.137
ˈi	ˈɛː	4.137
ˈi	ˈi	4.143
ˈiː	ˈeː	1.438
ˈiː	ˈiː	2.657
ˈiː	-	2.666
ˈiː	ˈeː_ɣ	3.237
ˈiː	ˈɛːi̯	3.237
ˈiː	ˈi	3.284
ˈiː_r	ʀ	0.0
ˈo	ˈʊː	0.739
ˈo	ˈɔ	1.319
ˈoː	-	0.0
ˈu	ˈuː	0.967
ˈu	-	1.532
ˈu	ˈoː	2.811
ˈuː	ˈɔu̯	0.904
ˈuː	ˈɔ_l	1.103
ˈø	-	0.903
ˈø	ˈʊː	2.049
ˈø	ˈoː	2.161
ˈøː	ˈʊː	0.0
ˈɑː	ˈɑː	0.946
ˈɑː	ˈɑ	2.278
ˈɑː	ˈaː	2.863
ˈɑː	ˈaː_j	2.863
ˈɔɪ̯	β_ˈæː	0.0
ˈəi̯	ˈiː	0.923
ˈəi̯	-	1.082
ˈɛ	-	2.268
ˈɛ	ˈeː	2.268
ˈɛ	ˈɑ	2.332
ˈɛ	ˈɪ	2.747
ˈɛ	ˈaː	3.661
ˈɛ	ˈæː	3.661
ˈɛ	ˈɛː	3.661
ˈɛː	ˈeː_ɣ	0.0
ˈɪ	ˈɪː	1.514
ˈɪ	ˈeː	3.011
ˈɪ	-	3.378
ˈɪ	ˈʊː	3.422
ˈɪ	ˈoː	3.734
ˈɪ	ˈɛː	4.1
ˈɪ	ˈɛ	4.522
ˈɪ	ʀ	4.527
ˈɪ	k	5.107
ˈɪ	ˈi	5.107
ˈɪ	ˈɑ	5.107
ˈɪ	ˈɪ	5.107
ˈɪ_ɡ	ˈœ_k	0.0
ˈʌ	-	1.076
ˈʌ	ˈʊː	1.14
ˈʌ	ˈʊ	3.797
ˈʌu̯	-	0.415
ˈʌu̯	w	2.0
θ	d	0.446
θ	d̥	1.911
